timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:29:7f:7a;@BayernWLAN;-44;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:29:7f:7a;voip.uni-regensburg.de;-44;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:29:7f:7a;eduroam;-44;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:29:7f:7a;wlansetup.uni-regensburg.de;-46;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:29:94:a6;voip.uni-regensburg.de;-49;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:29:94:a6;5voip.uni-regensburg.de;-49;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:29:94:a6;@BayernWLAN;-49;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:29:94:a6;eduroam;-49;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:35:2c:64;@BayernWLAN;-56;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:35:2c:64;voip.uni-regensburg.de;-56;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:30:be:a5;wlansetup.uni-regensburg.de;-56;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:30:be:a5;@BayernWLAN;-56;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:30:be:a5;voip.uni-regensburg.de;-56;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:35:2c:64;wlansetup.uni-regensburg.de;-57;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:35:2c:64;eduroam;-57;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:30:be:a5;eduroam;-57;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:35:2d:51;wlansetup.uni-regensburg.de;-65;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:35:2d:51;@BayernWLAN;-65;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:35:2d:51;eduroam;-66;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:35:2d:51;voip.uni-regensburg.de;-66;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:30:be:f8;wlansetup.uni-regensburg.de;-70;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:30:be:f8;voip.uni-regensburg.de;-71;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:30:be:f8;@BayernWLAN;-71;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:30:be:f8;eduroam;-72;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:35:2b:8e;voip.uni-regensburg.de;-78;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:35:2b:81;wlansetup.uni-regensburg.de;-79;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:35:2b:81;@BayernWLAN;-79;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:31:02:12;@BayernWLAN;-79;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:31:02:12;voip.uni-regensburg.de;-79;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:31:02:12;eduroam;-79;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:30:c0:29;voip.uni-regensburg.de;-79;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:30:c0:29;eduroam;-79;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:31:02:12;5voip.uni-regensburg.de;-79;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:35:2b:8e;@BayernWLAN;-79;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:35:25:78;voip.uni-regensburg.de;-79;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:30:c0:29;wlansetup.uni-regensburg.de;-80;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:35:2b:9c;wlansetup.uni-regensburg.de;-80;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:30:be:fb;voip.uni-regensburg.de;-80;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:35:25:78;@BayernWLAN;-80;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:35:25:78;eduroam;-80;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:35:2b:81;voip.uni-regensburg.de;-81;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:30:be:fb;wlansetup.uni-regensburg.de;-81;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:30:be:fb;@BayernWLAN;-81;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:35:2b:8e;wlansetup.uni-regensburg.de;-81;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:35:2b:8e;eduroam;-81;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:35:2b:9c;@BayernWLAN;-81;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:30:c0:29;@BayernWLAN;-82;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:35:2b:81;eduroam;-82;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:30:c0:66;wlansetup.uni-regensburg.de;-82;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:35:25:78;wlansetup.uni-regensburg.de;-82;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:35:2b:9c;voip.uni-regensburg.de;-82;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;00:a0:57:30:c0:66;eduroam;-82;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:30:bf:cf;wlansetup.uni-regensburg.de;-83;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:30:c0:66;@BayernWLAN;-83;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:30:c0:66;voip.uni-regensburg.de;-83;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:30:bf:cf;voip.uni-regensburg.de;-84;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;0a:a0:57:30:c0:49;wlansetup.uni-regensburg.de;-85;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;02:a0:57:30:c0:49;voip.uni-regensburg.de;-86;1583774575101
1583774575186;VielberthGebaeude.3.22;2048.00;372.00;06:a0:57:30:c0:49;@BayernWLAN;-87;1583774575101
