timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583774574348;VielberthGebaeude.3.22;2048.00;372.00;970.213;3
1583774574449;VielberthGebaeude.3.22;2048.00;372.00;970.224;3
1583774574548;VielberthGebaeude.3.22;2048.00;372.00;970.224;3
1583774574648;VielberthGebaeude.3.22;2048.00;372.00;970.228;3
1583774574750;VielberthGebaeude.3.22;2048.00;372.00;970.219;3
1583774574850;VielberthGebaeude.3.22;2048.00;372.00;970.219;3
1583774574950;VielberthGebaeude.3.22;2048.00;372.00;970.209;3
1583774575050;VielberthGebaeude.3.22;2048.00;372.00;970.209;3
1583774575152;VielberthGebaeude.3.22;2048.00;372.00;970.211;3
1583774575254;VielberthGebaeude.3.22;2048.00;372.00;970.211;3
1583774575357;VielberthGebaeude.3.22;2048.00;372.00;970.215;3
1583774575460;VielberthGebaeude.3.22;2048.00;372.00;970.215;3
1583774575562;VielberthGebaeude.3.22;2048.00;372.00;970.220;3
1583774575662;VielberthGebaeude.3.22;2048.00;372.00;970.204;3
1583774575763;VielberthGebaeude.3.22;2048.00;372.00;970.204;3
1583774575863;VielberthGebaeude.3.22;2048.00;372.00;970.208;3
1583774575964;VielberthGebaeude.3.22;2048.00;372.00;970.204;3
1583774576067;VielberthGebaeude.3.22;2048.00;372.00;970.204;3
1583774576167;VielberthGebaeude.3.22;2048.00;372.00;970.218;3
1583774576270;VielberthGebaeude.3.22;2048.00;372.00;970.218;3
1583774576372;VielberthGebaeude.3.22;2048.00;372.00;970.218;3
1583774576473;VielberthGebaeude.3.22;2048.00;372.00;970.218;3
1583774576573;VielberthGebaeude.3.22;2048.00;372.00;970.207;3
1583774576675;VielberthGebaeude.3.22;2048.00;372.00;970.207;3
1583774576775;VielberthGebaeude.3.22;2048.00;372.00;970.212;3
1583774576877;VielberthGebaeude.3.22;2048.00;372.00;970.206;3
1583774576979;VielberthGebaeude.3.22;2048.00;372.00;970.206;3
1583774577080;VielberthGebaeude.3.22;2048.00;372.00;970.203;3
1583774577180;VielberthGebaeude.3.22;2048.00;372.00;970.203;3
1583774577282;VielberthGebaeude.3.22;2048.00;372.00;970.211;3
1583774577383;VielberthGebaeude.3.22;2048.00;372.00;970.211;3
1583774577483;VielberthGebaeude.3.22;2048.00;372.00;970.213;3
1583774577585;VielberthGebaeude.3.22;2048.00;372.00;970.213;3
1583774577685;VielberthGebaeude.3.22;2048.00;372.00;970.212;3
1583774577785;VielberthGebaeude.3.22;2048.00;372.00;970.218;3
1583774577885;VielberthGebaeude.3.22;2048.00;372.00;970.218;3
1583774577985;VielberthGebaeude.3.22;2048.00;372.00;970.214;3
1583774578086;VielberthGebaeude.3.22;2048.00;372.00;970.214;3
1583774578186;VielberthGebaeude.3.22;2048.00;372.00;970.216;3
1583774578286;VielberthGebaeude.3.22;2048.00;372.00;970.216;3
1583774578386;VielberthGebaeude.3.22;2048.00;372.00;970.209;3
1583774578486;VielberthGebaeude.3.22;2048.00;372.00;970.209;3
1583774578587;VielberthGebaeude.3.22;2048.00;372.00;970.207;3
1583774578687;VielberthGebaeude.3.22;2048.00;372.00;970.201;3
1583774578789;VielberthGebaeude.3.22;2048.00;372.00;970.201;3
1583774578890;VielberthGebaeude.3.22;2048.00;372.00;970.197;3
1583774578990;VielberthGebaeude.3.22;2048.00;372.00;970.197;3
