timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583769834635;VielberthGebaeude.1.48;2041.00;1077.00;0.310;0.106;0.000;0.945;0.000
1583769834655;VielberthGebaeude.1.48;2041.00;1077.00;0.310;0.106;0.000;0.945;0.000
1583769834675;VielberthGebaeude.1.48;2041.00;1077.00;0.195;0.037;0.010;0.980;0.000
1583769834696;VielberthGebaeude.1.48;2041.00;1077.00;0.206;0.036;0.010;0.978;0.000
1583769834716;VielberthGebaeude.1.48;2041.00;1077.00;0.215;0.040;0.010;0.976;0.000
1583769834732;VielberthGebaeude.1.48;2041.00;1077.00;0.217;0.042;0.009;0.975;0.000
1583769834742;VielberthGebaeude.1.48;2041.00;1077.00;0.214;0.043;0.009;0.976;0.000
1583769834752;VielberthGebaeude.1.48;2041.00;1077.00;0.211;0.044;0.009;0.976;0.000
1583769834762;VielberthGebaeude.1.48;2041.00;1077.00;0.207;0.041;0.009;0.977;0.000
1583769834773;VielberthGebaeude.1.48;2041.00;1077.00;0.205;0.040;0.009;0.978;0.000
1583769834782;VielberthGebaeude.1.48;2041.00;1077.00;0.203;0.041;0.009;0.978;0.000
1583769834792;VielberthGebaeude.1.48;2041.00;1077.00;0.201;0.043;0.008;0.979;0.000
1583769834802;VielberthGebaeude.1.48;2041.00;1077.00;0.203;0.043;0.008;0.978;0.000
1583769834812;VielberthGebaeude.1.48;2041.00;1077.00;0.203;0.047;0.008;0.978;0.000
1583769834822;VielberthGebaeude.1.48;2041.00;1077.00;0.200;0.048;0.007;0.979;0.000
1583769834832;VielberthGebaeude.1.48;2041.00;1077.00;0.203;0.046;0.008;0.978;0.000
1583769834842;VielberthGebaeude.1.48;2041.00;1077.00;0.205;0.046;0.008;0.978;0.000
1583769834852;VielberthGebaeude.1.48;2041.00;1077.00;0.206;0.045;0.008;0.977;0.000
1583769834862;VielberthGebaeude.1.48;2041.00;1077.00;0.206;0.043;0.009;0.978;0.000
