timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583769830144;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000174;12.094880;419.000000;22.148001
1583769835067;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000171;12.094873;419.000000;20.570999
1583769836502;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000171;12.094870;419.000000;19.778999
1583769837804;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000172;12.094868;419.000000;19.451000
1583769839584;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000174;12.094868;419.000000;19.764999
1583769841207;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000173;12.094864;419.000000;20.084000
1583769842399;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000171;12.094860;419.000000;20.159000
1583769843469;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000170;12.094859;419.000000;20.343000
1583769844644;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000170;12.094859;419.000000;20.841000
1583769846785;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000169;12.094852;419.000000;21.292000
1583769848080;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000169;12.094848;419.000000;21.548000
1583769849188;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000169;12.094847;419.000000;21.704000
1583769850544;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000173;12.094848;419.899994;21.865000
1583769852128;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000175;12.094851;419.899994;21.740000
1583769853290;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000177;12.094855;419.899994;21.756001
1583769854548;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000178;12.094856;419.899994;21.716000
1583769855604;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000175;12.094850;419.899994;21.336000
1583769857084;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000169;12.094841;419.899994;21.510000
1583769858124;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000165;12.094838;419.899994;21.490000
1583769859245;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000164;12.094835;419.899994;21.482000
1583769861405;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000158;12.094828;419.899994;21.386000
1583769862826;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000153;12.094822;419.899994;21.275999
1583769863963;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000152;12.094820;419.899994;21.136000
1583769865744;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000152;12.094822;419.899994;20.355000
1583769866804;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000150;12.094821;419.899994;19.933001
1583769867920;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000150;12.094821;419.899994;19.569000
1583769868963;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000151;12.094822;419.899994;19.129000
1583769870087;VielberthGebaeude.1.48;2041.000000;1077.000000;49.000152;12.094823;419.899994;18.789000
