timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1582889465102;VielberthGebaeude.1.61;1126.00;825.00;974.531;3
1582889465283;VielberthGebaeude.1.61;1126.00;825.00;974.542;3
1582889465464;VielberthGebaeude.1.61;1126.00;825.00;974.553;3
1582889465646;VielberthGebaeude.1.61;1126.00;825.00;974.572;3
1582889465826;VielberthGebaeude.1.61;1126.00;825.00;974.575;3
1582889466007;VielberthGebaeude.1.61;1126.00;825.00;974.574;3
1582889466191;VielberthGebaeude.1.61;1126.00;825.00;974.586;3
1582889466372;VielberthGebaeude.1.61;1126.00;825.00;974.583;3
1582889466554;VielberthGebaeude.1.61;1126.00;825.00;974.581;3
1582889466738;VielberthGebaeude.1.61;1126.00;825.00;974.572;3
1582889466922;VielberthGebaeude.1.61;1126.00;825.00;974.564;3
1582889467103;VielberthGebaeude.1.61;1126.00;825.00;974.556;3
1582889467285;VielberthGebaeude.1.61;1126.00;825.00;974.559;3
1582889467466;VielberthGebaeude.1.61;1126.00;825.00;974.549;3
1582889467647;VielberthGebaeude.1.61;1126.00;825.00;974.546;3
1582889467828;VielberthGebaeude.1.61;1126.00;825.00;974.536;3
1582889468013;VielberthGebaeude.1.61;1126.00;825.00;974.542;3
1582889468194;VielberthGebaeude.1.61;1126.00;825.00;974.542;3
1582889468377;VielberthGebaeude.1.61;1126.00;825.00;974.544;3
1582889468560;VielberthGebaeude.1.61;1126.00;825.00;974.544;3
1582889468744;VielberthGebaeude.1.61;1126.00;825.00;974.535;3
1582889468925;VielberthGebaeude.1.61;1126.00;825.00;974.535;3
1582889469106;VielberthGebaeude.1.61;1126.00;825.00;974.539;3
1582889469289;VielberthGebaeude.1.61;1126.00;825.00;974.543;3
1582889469472;VielberthGebaeude.1.61;1126.00;825.00;974.537;3
1582889469653;VielberthGebaeude.1.61;1126.00;825.00;974.536;3
1582889469834;VielberthGebaeude.1.61;1126.00;825.00;974.534;3
1582889470015;VielberthGebaeude.1.61;1126.00;825.00;974.546;3
1582889470195;VielberthGebaeude.1.61;1126.00;825.00;974.554;3
1582889470379;VielberthGebaeude.1.61;1126.00;825.00;974.555;3
1582889470563;VielberthGebaeude.1.61;1126.00;825.00;974.565;3
1582889470746;VielberthGebaeude.1.61;1126.00;825.00;974.568;3
1582889470928;VielberthGebaeude.1.61;1126.00;825.00;974.562;3
1582889471107;VielberthGebaeude.1.61;1126.00;825.00;974.561;3
1582889471288;VielberthGebaeude.1.61;1126.00;825.00;974.549;3
1582889471467;VielberthGebaeude.1.61;1126.00;825.00;974.542;3
1582889471648;VielberthGebaeude.1.61;1126.00;825.00;974.537;3
1582889471831;VielberthGebaeude.1.61;1126.00;825.00;974.529;3
1582889472012;VielberthGebaeude.1.61;1126.00;825.00;974.531;3
1582889472195;VielberthGebaeude.1.61;1126.00;825.00;974.520;3
1582889472376;VielberthGebaeude.1.61;1126.00;825.00;974.512;3
1582889472559;VielberthGebaeude.1.61;1126.00;825.00;974.520;3
1582889472742;VielberthGebaeude.1.61;1126.00;825.00;974.511;3
1582889472926;VielberthGebaeude.1.61;1126.00;825.00;974.504;3
1582889473108;VielberthGebaeude.1.61;1126.00;825.00;974.496;3
1582889473288;VielberthGebaeude.1.61;1126.00;825.00;974.482;3
1582889473470;VielberthGebaeude.1.61;1126.00;825.00;974.497;3
1582889473652;VielberthGebaeude.1.61;1126.00;825.00;974.502;3
1582889473832;VielberthGebaeude.1.61;1126.00;825.00;974.493;3
1582889474016;VielberthGebaeude.1.61;1126.00;825.00;974.495;3
1582889474198;VielberthGebaeude.1.61;1126.00;825.00;974.496;3
1582889474381;VielberthGebaeude.1.61;1126.00;825.00;974.488;3
1582889474565;VielberthGebaeude.1.61;1126.00;825.00;974.503;3
1582889474745;VielberthGebaeude.1.61;1126.00;825.00;974.508;3
1582889474926;VielberthGebaeude.1.61;1126.00;825.00;974.505;3
1582889475106;VielberthGebaeude.1.61;1126.00;825.00;974.504;3
1582889475287;VielberthGebaeude.1.61;1126.00;825.00;974.510;3
1582889475469;VielberthGebaeude.1.61;1126.00;825.00;974.512;3
1582889475652;VielberthGebaeude.1.61;1126.00;825.00;974.507;3
1582889475833;VielberthGebaeude.1.61;1126.00;825.00;974.503;3
1582889476014;VielberthGebaeude.1.61;1126.00;825.00;974.480;3
1582889476195;VielberthGebaeude.1.61;1126.00;825.00;974.473;3
1582889476380;VielberthGebaeude.1.61;1126.00;825.00;974.478;3
1582889476563;VielberthGebaeude.1.61;1126.00;825.00;974.468;3
1582889476743;VielberthGebaeude.1.61;1126.00;825.00;974.471;3
1582889476923;VielberthGebaeude.1.61;1126.00;825.00;974.486;3
1582889477104;VielberthGebaeude.1.61;1126.00;825.00;974.490;3
1582889477285;VielberthGebaeude.1.61;1126.00;825.00;974.504;3
1582889477466;VielberthGebaeude.1.61;1126.00;825.00;974.514;3
1582889477648;VielberthGebaeude.1.61;1126.00;825.00;974.507;3
1582889477829;VielberthGebaeude.1.61;1126.00;825.00;974.505;3
1582889478011;VielberthGebaeude.1.61;1126.00;825.00;974.510;3
1582889478195;VielberthGebaeude.1.61;1126.00;825.00;974.499;3
1582889478376;VielberthGebaeude.1.61;1126.00;825.00;974.488;3
1582889478558;VielberthGebaeude.1.61;1126.00;825.00;974.482;3
1582889478740;VielberthGebaeude.1.61;1126.00;825.00;974.473;3
1582889478921;VielberthGebaeude.1.61;1126.00;825.00;974.476;3
1582889479104;VielberthGebaeude.1.61;1126.00;825.00;974.478;3
1582889479286;VielberthGebaeude.1.61;1126.00;825.00;974.466;3
1582889479467;VielberthGebaeude.1.61;1126.00;825.00;974.460;3
1582889479651;VielberthGebaeude.1.61;1126.00;825.00;974.466;3
1582889479834;VielberthGebaeude.1.61;1126.00;825.00;974.464;3
1582889480016;VielberthGebaeude.1.61;1126.00;825.00;974.470;3
1582889480198;VielberthGebaeude.1.61;1126.00;825.00;974.469;3
1582889480378;VielberthGebaeude.1.61;1126.00;825.00;974.465;3
1582889480562;VielberthGebaeude.1.61;1126.00;825.00;974.468;3
1582889480744;VielberthGebaeude.1.61;1126.00;825.00;974.479;3
1582889480926;VielberthGebaeude.1.61;1126.00;825.00;974.475;3
1582889481107;VielberthGebaeude.1.61;1126.00;825.00;974.455;3
1582889481290;VielberthGebaeude.1.61;1126.00;825.00;974.452;3
1582889481471;VielberthGebaeude.1.61;1126.00;825.00;974.454;3
1582889481655;VielberthGebaeude.1.61;1126.00;825.00;974.447;3
1582889481836;VielberthGebaeude.1.61;1126.00;825.00;974.441;3
1582889482019;VielberthGebaeude.1.61;1126.00;825.00;974.436;3
1582889482199;VielberthGebaeude.1.61;1126.00;825.00;974.433;3
1582889482382;VielberthGebaeude.1.61;1126.00;825.00;974.444;3
1582889482564;VielberthGebaeude.1.61;1126.00;825.00;974.442;3
1582889482747;VielberthGebaeude.1.61;1126.00;825.00;974.434;3
1582889482928;VielberthGebaeude.1.61;1126.00;825.00;974.442;3
1582889483109;VielberthGebaeude.1.61;1126.00;825.00;974.442;3
1582889483292;VielberthGebaeude.1.61;1126.00;825.00;974.428;3
1582889483474;VielberthGebaeude.1.61;1126.00;825.00;974.425;3
1582889483655;VielberthGebaeude.1.61;1126.00;825.00;974.442;3
1582889483836;VielberthGebaeude.1.61;1126.00;825.00;974.432;3
1582889484019;VielberthGebaeude.1.61;1126.00;825.00;974.432;3
1582889484203;VielberthGebaeude.1.61;1126.00;825.00;974.431;3
1582889484384;VielberthGebaeude.1.61;1126.00;825.00;974.440;3
1582889484568;VielberthGebaeude.1.61;1126.00;825.00;974.442;3
1582889484752;VielberthGebaeude.1.61;1126.00;825.00;974.452;3
1582889484934;VielberthGebaeude.1.61;1126.00;825.00;974.441;3
1582889485114;VielberthGebaeude.1.61;1126.00;825.00;974.444;3
1582889485294;VielberthGebaeude.1.61;1126.00;825.00;974.448;3
1582889485476;VielberthGebaeude.1.61;1126.00;825.00;974.447;3
1582889485659;VielberthGebaeude.1.61;1126.00;825.00;974.441;3
1582889485839;VielberthGebaeude.1.61;1126.00;825.00;974.441;3
1582889486023;VielberthGebaeude.1.61;1126.00;825.00;974.427;3
1582889486204;VielberthGebaeude.1.61;1126.00;825.00;974.427;3
1582889486386;VielberthGebaeude.1.61;1126.00;825.00;974.419;3
1582889486569;VielberthGebaeude.1.61;1126.00;825.00;974.413;3
1582889486751;VielberthGebaeude.1.61;1126.00;825.00;974.402;3
1582889486931;VielberthGebaeude.1.61;1126.00;825.00;974.394;3
1582889487112;VielberthGebaeude.1.61;1126.00;825.00;974.391;3
1582889487293;VielberthGebaeude.1.61;1126.00;825.00;974.394;3
1582889487477;VielberthGebaeude.1.61;1126.00;825.00;974.390;3
1582889487657;VielberthGebaeude.1.61;1126.00;825.00;974.396;3
1582889487837;VielberthGebaeude.1.61;1126.00;825.00;974.395;3
1582889488019;VielberthGebaeude.1.61;1126.00;825.00;974.396;3
1582889488202;VielberthGebaeude.1.61;1126.00;825.00;974.395;3
1582889488382;VielberthGebaeude.1.61;1126.00;825.00;974.398;3
1582889488566;VielberthGebaeude.1.61;1126.00;825.00;974.400;3
1582889488748;VielberthGebaeude.1.61;1126.00;825.00;974.397;3
1582889488930;VielberthGebaeude.1.61;1126.00;825.00;974.399;3
