timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1582889757816;VielberthGebaeude.1.60;335.00;349.00;974.512;3
1582889757996;VielberthGebaeude.1.60;335.00;349.00;974.520;3
1582889758181;VielberthGebaeude.1.60;335.00;349.00;974.528;3
1582889758363;VielberthGebaeude.1.60;335.00;349.00;974.535;3
1582889758546;VielberthGebaeude.1.60;335.00;349.00;974.535;3
1582889758731;VielberthGebaeude.1.60;335.00;349.00;974.519;3
1582889758913;VielberthGebaeude.1.60;335.00;349.00;974.518;3
1582889759096;VielberthGebaeude.1.60;335.00;349.00;974.516;3
1582889759277;VielberthGebaeude.1.60;335.00;349.00;974.512;3
1582889759457;VielberthGebaeude.1.60;335.00;349.00;974.496;3
1582889759640;VielberthGebaeude.1.60;335.00;349.00;974.495;3
1582889759824;VielberthGebaeude.1.60;335.00;349.00;974.491;3
1582889760008;VielberthGebaeude.1.60;335.00;349.00;974.503;3
1582889760189;VielberthGebaeude.1.60;335.00;349.00;974.488;3
1582889760369;VielberthGebaeude.1.60;335.00;349.00;974.482;3
1582889760549;VielberthGebaeude.1.60;335.00;349.00;974.483;3
1582889760729;VielberthGebaeude.1.60;335.00;349.00;974.482;3
1582889760910;VielberthGebaeude.1.60;335.00;349.00;974.473;3
1582889761090;VielberthGebaeude.1.60;335.00;349.00;974.470;3
1582889761270;VielberthGebaeude.1.60;335.00;349.00;974.463;3
1582889761450;VielberthGebaeude.1.60;335.00;349.00;974.479;3
1582889761631;VielberthGebaeude.1.60;335.00;349.00;974.492;3
1582889761812;VielberthGebaeude.1.60;335.00;349.00;974.509;3
1582889761994;VielberthGebaeude.1.60;335.00;349.00;974.532;3
1582889762176;VielberthGebaeude.1.60;335.00;349.00;974.557;3
1582889762358;VielberthGebaeude.1.60;335.00;349.00;974.578;3
1582889762543;VielberthGebaeude.1.60;335.00;349.00;974.606;3
1582889762724;VielberthGebaeude.1.60;335.00;349.00;974.639;3
1582889762907;VielberthGebaeude.1.60;335.00;349.00;974.644;3
1582889763089;VielberthGebaeude.1.60;335.00;349.00;974.654;3
1582889763271;VielberthGebaeude.1.60;335.00;349.00;974.663;3
1582889763453;VielberthGebaeude.1.60;335.00;349.00;974.649;3
1582889763637;VielberthGebaeude.1.60;335.00;349.00;974.664;3
1582889763817;VielberthGebaeude.1.60;335.00;349.00;974.665;3
1582889763998;VielberthGebaeude.1.60;335.00;349.00;974.648;3
1582889764181;VielberthGebaeude.1.60;335.00;349.00;974.662;3
1582889764363;VielberthGebaeude.1.60;335.00;349.00;974.662;3
1582889764546;VielberthGebaeude.1.60;335.00;349.00;974.649;3
1582889764730;VielberthGebaeude.1.60;335.00;349.00;974.656;3
1582889764914;VielberthGebaeude.1.60;335.00;349.00;974.645;3
1582889765096;VielberthGebaeude.1.60;335.00;349.00;974.636;3
1582889765280;VielberthGebaeude.1.60;335.00;349.00;974.635;3
1582889765459;VielberthGebaeude.1.60;335.00;349.00;974.632;3
1582889765640;VielberthGebaeude.1.60;335.00;349.00;974.632;3
1582889765822;VielberthGebaeude.1.60;335.00;349.00;974.633;3
1582889766003;VielberthGebaeude.1.60;335.00;349.00;974.633;3
1582889766187;VielberthGebaeude.1.60;335.00;349.00;974.632;3
1582889766368;VielberthGebaeude.1.60;335.00;349.00;974.631;3
1582889766550;VielberthGebaeude.1.60;335.00;349.00;974.640;3
1582889766731;VielberthGebaeude.1.60;335.00;349.00;974.636;3
1582889766912;VielberthGebaeude.1.60;335.00;349.00;974.617;3
1582889767093;VielberthGebaeude.1.60;335.00;349.00;974.620;3
1582889767274;VielberthGebaeude.1.60;335.00;349.00;974.620;3
1582889767455;VielberthGebaeude.1.60;335.00;349.00;974.608;3
1582889767637;VielberthGebaeude.1.60;335.00;349.00;974.609;3
1582889767819;VielberthGebaeude.1.60;335.00;349.00;974.592;3
1582889768000;VielberthGebaeude.1.60;335.00;349.00;974.599;3
1582889768180;VielberthGebaeude.1.60;335.00;349.00;974.605;3
1582889768361;VielberthGebaeude.1.60;335.00;349.00;974.592;3
1582889768540;VielberthGebaeude.1.60;335.00;349.00;974.593;3
1582889768721;VielberthGebaeude.1.60;335.00;349.00;974.592;3
1582889768903;VielberthGebaeude.1.60;335.00;349.00;974.591;3
1582889769088;VielberthGebaeude.1.60;335.00;349.00;974.588;3
1582889769268;VielberthGebaeude.1.60;335.00;349.00;974.570;3
1582889769448;VielberthGebaeude.1.60;335.00;349.00;974.567;3
1582889769629;VielberthGebaeude.1.60;335.00;349.00;974.571;3
1582889769811;VielberthGebaeude.1.60;335.00;349.00;974.563;3
1582889769990;VielberthGebaeude.1.60;335.00;349.00;974.553;3
1582889770171;VielberthGebaeude.1.60;335.00;349.00;974.542;3
1582889770351;VielberthGebaeude.1.60;335.00;349.00;974.543;3
1582889770536;VielberthGebaeude.1.60;335.00;349.00;974.556;3
1582889770720;VielberthGebaeude.1.60;335.00;349.00;974.552;3
1582889770901;VielberthGebaeude.1.60;335.00;349.00;974.550;3
1582889771081;VielberthGebaeude.1.60;335.00;349.00;974.557;3
1582889771264;VielberthGebaeude.1.60;335.00;349.00;974.574;3
1582889771445;VielberthGebaeude.1.60;335.00;349.00;974.580;3
1582889771628;VielberthGebaeude.1.60;335.00;349.00;974.578;3
1582889771809;VielberthGebaeude.1.60;335.00;349.00;974.570;3
1582889771992;VielberthGebaeude.1.60;335.00;349.00;974.576;3
1582889772173;VielberthGebaeude.1.60;335.00;349.00;974.573;3
1582889772354;VielberthGebaeude.1.60;335.00;349.00;974.572;3
1582889772537;VielberthGebaeude.1.60;335.00;349.00;974.568;3
1582889772718;VielberthGebaeude.1.60;335.00;349.00;974.572;3
1582889772900;VielberthGebaeude.1.60;335.00;349.00;974.575;3
1582889773079;VielberthGebaeude.1.60;335.00;349.00;974.588;3
1582889773260;VielberthGebaeude.1.60;335.00;349.00;974.593;3
1582889773443;VielberthGebaeude.1.60;335.00;349.00;974.596;3
1582889773624;VielberthGebaeude.1.60;335.00;349.00;974.598;3
1582889773808;VielberthGebaeude.1.60;335.00;349.00;974.602;3
