timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-59;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:25:9f;@BayernWLAN;-59;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:25:9f;voip.uni-regensburg.de;-59;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:25:9f;eduroam;-61;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:2c:92;eduroam;-62;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:2c:92;wlansetup.uni-regensburg.de;-62;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:25:81;eduroam;-63;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:25:81;@BayernWLAN;-63;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:25:81;voip.uni-regensburg.de;-63;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:25:81;wlansetup.uni-regensburg.de;-64;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:2c:92;voip.uni-regensburg.de;-67;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:2c:92;@BayernWLAN;-67;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:25:5c;@BayernWLAN;-68;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:25:5c;eduroam;-69;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:25:5c;voip.uni-regensburg.de;-69;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;e2:b5:d7:71:a2:d7;DIRECT-ZMDESKTOP-7GRFRRTmsOG;-70;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:52:5f;voip.uni-regensburg.de;-71;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:52:5f;eduroam;-71;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:52:5f;@BayernWLAN;-71;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:52:5f;5voip.uni-regensburg.de;-71;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:31:03:66;5voip.uni-regensburg.de;-72;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:31:03:66;voip.uni-regensburg.de;-72;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:31:03:66;@BayernWLAN;-73;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:31:03:66;eduroam;-73;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:31:02:6c;voip.uni-regensburg.de;-80;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:51:d2;@BayernWLAN;-80;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:31:02:6c;5voip.uni-regensburg.de;-81;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:51:d2;eduroam;-81;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:a0:45;5voip.uni-regensburg.de;-81;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:a0:45;@BayernWLAN;-81;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:31:02:6c;eduroam;-82;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:51:d2;5voip.uni-regensburg.de;-82;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:51:d2;voip.uni-regensburg.de;-82;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:a0:45;voip.uni-regensburg.de;-82;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:a0:45;eduroam;-82;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:31:02:6c;@BayernWLAN;-83;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:91:af;eduroam;-84;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:91:af;voip.uni-regensburg.de;-84;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:91:af;5voip.uni-regensburg.de;-85;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:91:af;@BayernWLAN;-85;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:30:bd:c8;@BayernWLAN;-86;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:27:b4;eduroam;-87;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:27:b4;wlansetup.uni-regensburg.de;-87;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:27:b4;@BayernWLAN;-88;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:27:b4;voip.uni-regensburg.de;-88;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-88;1583848653502
1583848653657;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-90;1583848653502
1583848658649;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-59;1583848658521
