timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583773592780;VielberthGebaeude.2.68;2105.00;907.00;0.157;0.124;0.820;0.537;0.000
1583773592790;VielberthGebaeude.2.68;2105.00;907.00;0.157;0.124;0.821;0.534;0.000
1583773592800;VielberthGebaeude.2.68;2105.00;907.00;0.157;0.124;0.823;0.532;0.000
1583773592810;VielberthGebaeude.2.68;2105.00;907.00;0.157;0.125;0.825;0.529;0.000
1583773592820;VielberthGebaeude.2.68;2105.00;907.00;0.157;0.125;0.826;0.527;0.000
1583773592830;VielberthGebaeude.2.68;2105.00;907.00;0.158;0.126;0.827;0.524;0.000
1583773592840;VielberthGebaeude.2.68;2105.00;907.00;0.159;0.127;0.828;0.522;0.000
1583773592850;VielberthGebaeude.2.68;2105.00;907.00;0.161;0.128;0.830;0.519;0.000
1583773592860;VielberthGebaeude.2.68;2105.00;907.00;0.162;0.129;0.830;0.518;0.000
1583773592870;VielberthGebaeude.2.68;2105.00;907.00;0.163;0.130;0.831;0.516;0.000
1583773592881;VielberthGebaeude.2.68;2105.00;907.00;0.164;0.132;0.831;0.515;0.000
1583773592891;VielberthGebaeude.2.68;2105.00;907.00;0.165;0.133;0.831;0.514;0.000
1583773592901;VielberthGebaeude.2.68;2105.00;907.00;0.166;0.134;0.831;0.513;0.000
1583773592911;VielberthGebaeude.2.68;2105.00;907.00;0.166;0.135;0.832;0.512;0.000
1583773592921;VielberthGebaeude.2.68;2105.00;907.00;0.167;0.135;0.832;0.512;0.000
1583773592931;VielberthGebaeude.2.68;2105.00;907.00;0.166;0.136;0.832;0.511;0.000
1583773592941;VielberthGebaeude.2.68;2105.00;907.00;0.166;0.137;0.833;0.510;0.000
1583773592951;VielberthGebaeude.2.68;2105.00;907.00;0.166;0.137;0.833;0.510;0.000
1583773592961;VielberthGebaeude.2.68;2105.00;907.00;0.165;0.138;0.833;0.510;0.000
1583773592971;VielberthGebaeude.2.68;2105.00;907.00;0.165;0.138;0.833;0.509;0.000
1583773592981;VielberthGebaeude.2.68;2105.00;907.00;0.165;0.139;0.833;0.509;0.000
1583773592992;VielberthGebaeude.2.68;2105.00;907.00;0.164;0.139;0.833;0.509;0.000
1583773593001;VielberthGebaeude.2.68;2105.00;907.00;0.164;0.140;0.833;0.509;0.000
1583773593011;VielberthGebaeude.2.68;2105.00;907.00;0.163;0.140;0.834;0.509;0.000
1583773593021;VielberthGebaeude.2.68;2105.00;907.00;0.162;0.140;0.834;0.509;0.000
1583773593031;VielberthGebaeude.2.68;2105.00;907.00;0.161;0.141;0.834;0.509;0.000
1583773593041;VielberthGebaeude.2.68;2105.00;907.00;0.160;0.141;0.834;0.509;0.000
1583773593051;VielberthGebaeude.2.68;2105.00;907.00;0.160;0.141;0.834;0.509;0.000
1583773593062;VielberthGebaeude.2.68;2105.00;907.00;0.159;0.142;0.834;0.509;0.000
1583773593071;VielberthGebaeude.2.68;2105.00;907.00;0.159;0.142;0.834;0.509;0.000
1583773593081;VielberthGebaeude.2.68;2105.00;907.00;0.158;0.143;0.834;0.508;0.000
1583773593091;VielberthGebaeude.2.68;2105.00;907.00;0.158;0.143;0.835;0.508;0.000
1583773593101;VielberthGebaeude.2.68;2105.00;907.00;0.158;0.144;0.835;0.508;0.000
1583773593111;VielberthGebaeude.2.68;2105.00;907.00;0.159;0.145;0.835;0.507;0.000
1583773593121;VielberthGebaeude.2.68;2105.00;907.00;0.160;0.145;0.835;0.507;0.000
1583773593131;VielberthGebaeude.2.68;2105.00;907.00;0.161;0.146;0.835;0.506;0.000
1583773593141;VielberthGebaeude.2.68;2105.00;907.00;0.162;0.146;0.834;0.506;0.000
1583773593151;VielberthGebaeude.2.68;2105.00;907.00;0.163;0.146;0.834;0.506;0.000
1583773593161;VielberthGebaeude.2.68;2105.00;907.00;0.164;0.146;0.834;0.506;0.000
1583773593171;VielberthGebaeude.2.68;2105.00;907.00;0.164;0.146;0.834;0.507;0.000
1583773593181;VielberthGebaeude.2.68;2105.00;907.00;0.164;0.147;0.833;0.507;0.000
1583773593191;VielberthGebaeude.2.68;2105.00;907.00;0.163;0.147;0.833;0.508;0.000
1583773593201;VielberthGebaeude.2.68;2105.00;907.00;0.162;0.148;0.833;0.508;0.000
1583773593211;VielberthGebaeude.2.68;2105.00;907.00;0.161;0.148;0.833;0.509;0.000
1583773593221;VielberthGebaeude.2.68;2105.00;907.00;0.160;0.149;0.832;0.509;0.000
1583773593231;VielberthGebaeude.2.68;2105.00;907.00;0.160;0.149;0.832;0.509;0.000
1583773593241;VielberthGebaeude.2.68;2105.00;907.00;0.159;0.150;0.832;0.510;0.000
1583773593251;VielberthGebaeude.2.68;2105.00;907.00;0.159;0.150;0.832;0.510;0.000
1583773593261;VielberthGebaeude.2.68;2105.00;907.00;0.159;0.151;0.832;0.510;0.000
1583773593271;VielberthGebaeude.2.68;2105.00;907.00;0.159;0.151;0.831;0.510;0.000
1583773593281;VielberthGebaeude.2.68;2105.00;907.00;0.159;0.152;0.831;0.511;0.000
1583773593291;VielberthGebaeude.2.68;2105.00;907.00;0.160;0.153;0.831;0.511;0.000
1583773593301;VielberthGebaeude.2.68;2105.00;907.00;0.160;0.153;0.830;0.511;0.000
1583773593311;VielberthGebaeude.2.68;2105.00;907.00;0.159;0.154;0.830;0.511;0.000
1583773593321;VielberthGebaeude.2.68;2105.00;907.00;0.159;0.155;0.830;0.511;0.000
1583773593331;VielberthGebaeude.2.68;2105.00;907.00;0.158;0.155;0.831;0.511;0.000
1583773593341;VielberthGebaeude.2.68;2105.00;907.00;0.158;0.155;0.831;0.511;0.000
1583773593351;VielberthGebaeude.2.68;2105.00;907.00;0.157;0.155;0.832;0.510;0.000
1583773593361;VielberthGebaeude.2.68;2105.00;907.00;0.157;0.155;0.832;0.509;0.000
1583773593371;VielberthGebaeude.2.68;2105.00;907.00;0.156;0.154;0.833;0.508;0.000
1583773593381;VielberthGebaeude.2.68;2105.00;907.00;0.156;0.154;0.833;0.508;0.000
1583773593391;VielberthGebaeude.2.68;2105.00;907.00;0.156;0.153;0.834;0.507;0.000
1583773593401;VielberthGebaeude.2.68;2105.00;907.00;0.155;0.153;0.833;0.508;0.000
1583773593411;VielberthGebaeude.2.68;2105.00;907.00;0.155;0.153;0.834;0.507;0.000
1583773593421;VielberthGebaeude.2.68;2105.00;907.00;0.155;0.153;0.834;0.508;0.000
1583773593432;VielberthGebaeude.2.68;2105.00;907.00;0.156;0.152;0.834;0.507;0.000
1583773593442;VielberthGebaeude.2.68;2105.00;907.00;0.156;0.152;0.833;0.508;0.000
1583773593452;VielberthGebaeude.2.68;2105.00;907.00;0.157;0.152;0.833;0.508;0.000
1583773593462;VielberthGebaeude.2.68;2105.00;907.00;0.158;0.152;0.833;0.508;0.000
1583773593472;VielberthGebaeude.2.68;2105.00;907.00;0.159;0.152;0.833;0.508;0.000
1583773593482;VielberthGebaeude.2.68;2105.00;907.00;0.160;0.152;0.832;0.508;0.000
1583773593492;VielberthGebaeude.2.68;2105.00;907.00;0.161;0.152;0.832;0.508;0.000
