timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:25:9f;eduroam;-58;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-59;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:25:9f;@BayernWLAN;-59;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:25:9f;voip.uni-regensburg.de;-59;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:25:81;eduroam;-74;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:2d:63;eduroam;-74;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-79;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:25:81;wlansetup.uni-regensburg.de;-80;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:25:81;@BayernWLAN;-80;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-80;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:30:bf:b2;eduroam;-80;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:25:81;voip.uni-regensburg.de;-81;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:30:bf:b2;@BayernWLAN;-81;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:52:5f;5voip.uni-regensburg.de;-82;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:2b:95;eduroam;-82;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:52:5f;@BayernWLAN;-83;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:52:5f;voip.uni-regensburg.de;-83;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:2b:95;@BayernWLAN;-83;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:2b:95;voip.uni-regensburg.de;-83;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:2b:95;wlansetup.uni-regensburg.de;-84;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:27:b4;wlansetup.uni-regensburg.de;-85;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:27:b4;@BayernWLAN;-85;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:27:b4;voip.uni-regensburg.de;-85;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:53:0b;5voip.uni-regensburg.de;-86;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:53:0b;@BayernWLAN;-86;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:53:0b;voip.uni-regensburg.de;-86;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:27:b4;eduroam;-86;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:25:5c;@BayernWLAN;-87;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:30:bd:c8;@BayernWLAN;-87;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:91:af;eduroam;-88;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:2c:92;eduroam;-88;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:2c:92;voip.uni-regensburg.de;-88;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:25:5c;wlansetup.uni-regensburg.de;-88;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:25:5c;eduroam;-88;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:30:bd:c8;eduroam;-88;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:91:af;5voip.uni-regensburg.de;-89;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:91:af;@BayernWLAN;-89;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:91:af;voip.uni-regensburg.de;-89;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:51:d2;@BayernWLAN;-89;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:2c:92;wlansetup.uni-regensburg.de;-89;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-89;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:25:5c;voip.uni-regensburg.de;-89;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-89;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:31:03:66;eduroam;-90;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:31:03:66;5voip.uni-regensburg.de;-91;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:48:09:f7;voip.uni-regensburg.de;-91;1583772314123
1583772314281;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:51:d2;voip.uni-regensburg.de;-92;1583772314123
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:25:9f;eduroam;-64;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-64;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:25:9f;@BayernWLAN;-64;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:25:9f;voip.uni-regensburg.de;-64;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:25:81;eduroam;-79;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:25:81;@BayernWLAN;-80;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:25:81;voip.uni-regensburg.de;-80;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:25:81;wlansetup.uni-regensburg.de;-81;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:27:b4;wlansetup.uni-regensburg.de;-81;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:27:b4;@BayernWLAN;-81;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:27:b4;voip.uni-regensburg.de;-81;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:27:b4;eduroam;-81;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-82;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-82;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:30:bf:b2;eduroam;-82;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:30:bf:b2;@BayernWLAN;-82;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:2d:63;eduroam;-84;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:30:bd:c8;eduroam;-85;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-86;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:2d:63;@BayernWLAN;-86;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:2d:63;voip.uni-regensburg.de;-86;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:2b:95;@BayernWLAN;-87;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:2b:95;voip.uni-regensburg.de;-87;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-87;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:2b:95;eduroam;-88;1583772319220
1583772319336;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:2b:95;wlansetup.uni-regensburg.de;-88;1583772319220
1583772324343;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-60;1583772324261
1583772324343;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:25:9f;@BayernWLAN;-61;1583772324261
1583772324343;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:25:9f;voip.uni-regensburg.de;-61;1583772324261
1583772324343;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:25:9f;eduroam;-62;1583772324261
1583772324343;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:35:27:b4;@BayernWLAN;-81;1583772324261
1583772324343;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:35:27:b4;voip.uni-regensburg.de;-81;1583772324261
1583772324343;VielberthGebaeude.1.71;1077.00;1324.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-82;1583772324261
1583772324343;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-82;1583772324261
1583772324343;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:30:bf:b2;eduroam;-82;1583772324261
1583772324343;VielberthGebaeude.1.71;1077.00;1324.00;06:a0:57:30:bf:b2;@BayernWLAN;-82;1583772324261
1583772324343;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:27:b4;wlansetup.uni-regensburg.de;-82;1583772324261
1583772324343;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:27:b4;eduroam;-82;1583772324261
1583772324343;VielberthGebaeude.1.71;1077.00;1324.00;0a:a0:57:35:2b:95;wlansetup.uni-regensburg.de;-83;1583772324261
1583772324343;VielberthGebaeude.1.71;1077.00;1324.00;00:a0:57:35:25:81;eduroam;-84;1583772324261
