timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583848857722;VielberthGebaeude.1.52;1843.00;389.00;967.525;3
1583848857822;VielberthGebaeude.1.52;1843.00;389.00;967.525;3
1583848857923;VielberthGebaeude.1.52;1843.00;389.00;967.520;3
1583848858025;VielberthGebaeude.1.52;1843.00;389.00;967.499;3
1583848858126;VielberthGebaeude.1.52;1843.00;389.00;967.499;3
1583848858226;VielberthGebaeude.1.52;1843.00;389.00;967.491;3
1583848858328;VielberthGebaeude.1.52;1843.00;389.00;967.491;3
1583848858429;VielberthGebaeude.1.52;1843.00;389.00;967.482;3
1583848858529;VielberthGebaeude.1.52;1843.00;389.00;967.482;3
1583848858630;VielberthGebaeude.1.52;1843.00;389.00;967.481;3
1583848858731;VielberthGebaeude.1.52;1843.00;389.00;967.481;3
1583848858831;VielberthGebaeude.1.52;1843.00;389.00;967.478;3
1583848858931;VielberthGebaeude.1.52;1843.00;389.00;967.485;3
1583848859033;VielberthGebaeude.1.52;1843.00;389.00;967.485;3
1583848859133;VielberthGebaeude.1.52;1843.00;389.00;967.473;3
1583848859234;VielberthGebaeude.1.52;1843.00;389.00;967.473;3
1583848859335;VielberthGebaeude.1.52;1843.00;389.00;967.477;3
1583848859438;VielberthGebaeude.1.52;1843.00;389.00;967.477;3
1583848859539;VielberthGebaeude.1.52;1843.00;389.00;967.487;3
1583848859639;VielberthGebaeude.1.52;1843.00;389.00;967.487;3
1583848859739;VielberthGebaeude.1.52;1843.00;389.00;967.493;3
1583848859840;VielberthGebaeude.1.52;1843.00;389.00;967.485;3
1583848859942;VielberthGebaeude.1.52;1843.00;389.00;967.485;3
1583848860042;VielberthGebaeude.1.52;1843.00;389.00;967.476;3
1583848860142;VielberthGebaeude.1.52;1843.00;389.00;967.476;3
1583848860243;VielberthGebaeude.1.52;1843.00;389.00;967.479;3
1583848860344;VielberthGebaeude.1.52;1843.00;389.00;967.479;3
1583848860444;VielberthGebaeude.1.52;1843.00;389.00;967.485;3
1583848860544;VielberthGebaeude.1.52;1843.00;389.00;967.485;3
1583848860644;VielberthGebaeude.1.52;1843.00;389.00;967.485;3
1583848860744;VielberthGebaeude.1.52;1843.00;389.00;967.487;3
1583848860845;VielberthGebaeude.1.52;1843.00;389.00;967.487;3
1583848860946;VielberthGebaeude.1.52;1843.00;389.00;967.488;3
1583848861048;VielberthGebaeude.1.52;1843.00;389.00;967.488;3
1583848861149;VielberthGebaeude.1.52;1843.00;389.00;967.488;3
1583848861252;VielberthGebaeude.1.52;1843.00;389.00;967.488;3
1583848861354;VielberthGebaeude.1.52;1843.00;389.00;967.482;3
1583848861454;VielberthGebaeude.1.52;1843.00;389.00;967.482;3
1583848861555;VielberthGebaeude.1.52;1843.00;389.00;967.473;3
1583848861655;VielberthGebaeude.1.52;1843.00;389.00;967.480;3
1583848861756;VielberthGebaeude.1.52;1843.00;389.00;967.480;3
1583848861857;VielberthGebaeude.1.52;1843.00;389.00;967.476;3
1583848861957;VielberthGebaeude.1.52;1843.00;389.00;967.476;3
1583848862057;VielberthGebaeude.1.52;1843.00;389.00;967.478;3
1583848862158;VielberthGebaeude.1.52;1843.00;389.00;967.478;3
1583848862257;VielberthGebaeude.1.52;1843.00;389.00;967.471;3
1583848862359;VielberthGebaeude.1.52;1843.00;389.00;967.471;3
1583848862459;VielberthGebaeude.1.52;1843.00;389.00;967.491;3
1583848862560;VielberthGebaeude.1.52;1843.00;389.00;967.496;3
1583848862662;VielberthGebaeude.1.52;1843.00;389.00;967.496;3
1583848862762;VielberthGebaeude.1.52;1843.00;389.00;967.498;3
1583848862863;VielberthGebaeude.1.52;1843.00;389.00;967.498;3
1583848862965;VielberthGebaeude.1.52;1843.00;389.00;967.494;3
1583848863066;VielberthGebaeude.1.52;1843.00;389.00;967.494;3
1583848863166;VielberthGebaeude.1.52;1843.00;389.00;967.496;3
1583848863266;VielberthGebaeude.1.52;1843.00;389.00;967.496;3
1583848863366;VielberthGebaeude.1.52;1843.00;389.00;967.506;3
1583848863467;VielberthGebaeude.1.52;1843.00;389.00;967.522;3
1583848863567;VielberthGebaeude.1.52;1843.00;389.00;967.522;3
1583848863667;VielberthGebaeude.1.52;1843.00;389.00;967.514;3
1583848863767;VielberthGebaeude.1.52;1843.00;389.00;967.514;3
1583848863869;VielberthGebaeude.1.52;1843.00;389.00;967.526;3
1583848863969;VielberthGebaeude.1.52;1843.00;389.00;967.526;3
1583848864070;VielberthGebaeude.1.52;1843.00;389.00;967.533;3
1583848864170;VielberthGebaeude.1.52;1843.00;389.00;967.533;3
1583848864270;VielberthGebaeude.1.52;1843.00;389.00;967.533;3
1583848864371;VielberthGebaeude.1.52;1843.00;389.00;967.540;3
1583848864472;VielberthGebaeude.1.52;1843.00;389.00;967.540;3
1583848864572;VielberthGebaeude.1.52;1843.00;389.00;967.533;3
1583848864672;VielberthGebaeude.1.52;1843.00;389.00;967.533;3
1583848864772;VielberthGebaeude.1.52;1843.00;389.00;967.529;3
1583848864872;VielberthGebaeude.1.52;1843.00;389.00;967.529;3
1583848864975;VielberthGebaeude.1.52;1843.00;389.00;967.522;3
1583848865075;VielberthGebaeude.1.52;1843.00;389.00;967.522;3
1583848865176;VielberthGebaeude.1.52;1843.00;389.00;967.512;3
1583848865277;VielberthGebaeude.1.52;1843.00;389.00;967.502;3
1583848865377;VielberthGebaeude.1.52;1843.00;389.00;967.502;3
1583848865477;VielberthGebaeude.1.52;1843.00;389.00;967.505;3
1583848865578;VielberthGebaeude.1.52;1843.00;389.00;967.505;3
1583848865679;VielberthGebaeude.1.52;1843.00;389.00;967.497;3
1583848865780;VielberthGebaeude.1.52;1843.00;389.00;967.497;3
1583848865881;VielberthGebaeude.1.52;1843.00;389.00;967.494;3
1583848865981;VielberthGebaeude.1.52;1843.00;389.00;967.494;3
1583848866083;VielberthGebaeude.1.52;1843.00;389.00;967.487;3
1583848866187;VielberthGebaeude.1.52;1843.00;389.00;967.488;3
1583848866288;VielberthGebaeude.1.52;1843.00;389.00;967.488;3
1583848866388;VielberthGebaeude.1.52;1843.00;389.00;967.495;3
1583848866488;VielberthGebaeude.1.52;1843.00;389.00;967.495;3
1583848866588;VielberthGebaeude.1.52;1843.00;389.00;967.497;3
1583848866688;VielberthGebaeude.1.52;1843.00;389.00;967.497;3
1583848866790;VielberthGebaeude.1.52;1843.00;389.00;967.492;3
1583848866890;VielberthGebaeude.1.52;1843.00;389.00;967.492;3
1583848866991;VielberthGebaeude.1.52;1843.00;389.00;967.485;3
1583848867093;VielberthGebaeude.1.52;1843.00;389.00;967.495;3
1583848867194;VielberthGebaeude.1.52;1843.00;389.00;967.495;3
1583848867295;VielberthGebaeude.1.52;1843.00;389.00;967.503;3
1583848867397;VielberthGebaeude.1.52;1843.00;389.00;967.503;3
1583848867498;VielberthGebaeude.1.52;1843.00;389.00;967.506;3
1583848867598;VielberthGebaeude.1.52;1843.00;389.00;967.506;3
1583848867701;VielberthGebaeude.1.52;1843.00;389.00;967.502;3
1583848867803;VielberthGebaeude.1.52;1843.00;389.00;967.502;3
1583848867904;VielberthGebaeude.1.52;1843.00;389.00;967.502;3
1583848868004;VielberthGebaeude.1.52;1843.00;389.00;967.505;3
1583848868104;VielberthGebaeude.1.52;1843.00;389.00;967.505;3
1583848868206;VielberthGebaeude.1.52;1843.00;389.00;967.522;3
1583848868311;VielberthGebaeude.1.52;1843.00;389.00;967.522;3
1583848868411;VielberthGebaeude.1.52;1843.00;389.00;967.520;3
1583848868512;VielberthGebaeude.1.52;1843.00;389.00;967.520;3
1583848868612;VielberthGebaeude.1.52;1843.00;389.00;967.504;3
1583848868712;VielberthGebaeude.1.52;1843.00;389.00;967.504;3
1583848868812;VielberthGebaeude.1.52;1843.00;389.00;967.507;3
1583848868913;VielberthGebaeude.1.52;1843.00;389.00;967.507;3
1583848869015;VielberthGebaeude.1.52;1843.00;389.00;967.507;3
1583848869116;VielberthGebaeude.1.52;1843.00;389.00;967.508;3
1583848869217;VielberthGebaeude.1.52;1843.00;389.00;967.508;3
1583848869318;VielberthGebaeude.1.52;1843.00;389.00;967.503;3
1583848869419;VielberthGebaeude.1.52;1843.00;389.00;967.503;3
1583848869522;VielberthGebaeude.1.52;1843.00;389.00;967.508;3
1583848869626;VielberthGebaeude.1.52;1843.00;389.00;967.508;3
1583848869728;VielberthGebaeude.1.52;1843.00;389.00;967.497;3
1583848869828;VielberthGebaeude.1.52;1843.00;389.00;967.495;3
1583848869929;VielberthGebaeude.1.52;1843.00;389.00;967.495;3
1583848870032;VielberthGebaeude.1.52;1843.00;389.00;967.496;3
1583848870135;VielberthGebaeude.1.52;1843.00;389.00;967.496;3
1583848870236;VielberthGebaeude.1.52;1843.00;389.00;967.504;3
1583848870339;VielberthGebaeude.1.52;1843.00;389.00;967.504;3
1583848870441;VielberthGebaeude.1.52;1843.00;389.00;967.501;3
1583848870543;VielberthGebaeude.1.52;1843.00;389.00;967.501;3
1583848870644;VielberthGebaeude.1.52;1843.00;389.00;967.503;3
1583848870745;VielberthGebaeude.1.52;1843.00;389.00;967.510;3
1583848870845;VielberthGebaeude.1.52;1843.00;389.00;967.510;3
1583848870947;VielberthGebaeude.1.52;1843.00;389.00;967.515;3
1583848871047;VielberthGebaeude.1.52;1843.00;389.00;967.515;3
1583848871147;VielberthGebaeude.1.52;1843.00;389.00;967.525;3
1583848871248;VielberthGebaeude.1.52;1843.00;389.00;967.525;3
1583848871350;VielberthGebaeude.1.52;1843.00;389.00;967.526;3
1583848871451;VielberthGebaeude.1.52;1843.00;389.00;967.526;3
1583848871552;VielberthGebaeude.1.52;1843.00;389.00;967.517;3
1583848871654;VielberthGebaeude.1.52;1843.00;389.00;967.509;3
1583848871757;VielberthGebaeude.1.52;1843.00;389.00;967.509;3
1583848871857;VielberthGebaeude.1.52;1843.00;389.00;967.511;3
1583848871957;VielberthGebaeude.1.52;1843.00;389.00;967.511;3
1583848872058;VielberthGebaeude.1.52;1843.00;389.00;967.505;3
1583848872160;VielberthGebaeude.1.52;1843.00;389.00;967.505;3
1583848872261;VielberthGebaeude.1.52;1843.00;389.00;967.492;3
1583848872362;VielberthGebaeude.1.52;1843.00;389.00;967.492;3
1583848872463;VielberthGebaeude.1.52;1843.00;389.00;967.479;3
1583848872564;VielberthGebaeude.1.52;1843.00;389.00;967.473;3
1583848872668;VielberthGebaeude.1.52;1843.00;389.00;967.473;3
1583848872769;VielberthGebaeude.1.52;1843.00;389.00;967.478;3
1583848872869;VielberthGebaeude.1.52;1843.00;389.00;967.478;3
1583848872969;VielberthGebaeude.1.52;1843.00;389.00;967.483;3
1583848873070;VielberthGebaeude.1.52;1843.00;389.00;967.483;3
1583848873170;VielberthGebaeude.1.52;1843.00;389.00;967.483;3
1583848873270;VielberthGebaeude.1.52;1843.00;389.00;967.483;3
1583848873370;VielberthGebaeude.1.52;1843.00;389.00;967.476;3
1583848873472;VielberthGebaeude.1.52;1843.00;389.00;967.483;3
1583848873573;VielberthGebaeude.1.52;1843.00;389.00;967.483;3
1583848873673;VielberthGebaeude.1.52;1843.00;389.00;967.493;3
1583848873774;VielberthGebaeude.1.52;1843.00;389.00;967.493;3
1583848873876;VielberthGebaeude.1.52;1843.00;389.00;967.490;3
1583848873976;VielberthGebaeude.1.52;1843.00;389.00;967.490;3
1583848874076;VielberthGebaeude.1.52;1843.00;389.00;967.483;3
1583848874177;VielberthGebaeude.1.52;1843.00;389.00;967.483;3
1583848874277;VielberthGebaeude.1.52;1843.00;389.00;967.481;3
1583848874377;VielberthGebaeude.1.52;1843.00;389.00;967.473;3
1583848874480;VielberthGebaeude.1.52;1843.00;389.00;967.473;3
1583848874581;VielberthGebaeude.1.52;1843.00;389.00;967.469;3
1583848874682;VielberthGebaeude.1.52;1843.00;389.00;967.469;3
1583848874782;VielberthGebaeude.1.52;1843.00;389.00;967.462;3
1583848874883;VielberthGebaeude.1.52;1843.00;389.00;967.462;3
1583848874984;VielberthGebaeude.1.52;1843.00;389.00;967.462;3
1583848875087;VielberthGebaeude.1.52;1843.00;389.00;967.462;3
1583848875188;VielberthGebaeude.1.52;1843.00;389.00;967.458;3
1583848875289;VielberthGebaeude.1.52;1843.00;389.00;967.466;3
1583848875390;VielberthGebaeude.1.52;1843.00;389.00;967.466;3
1583848875490;VielberthGebaeude.1.52;1843.00;389.00;967.465;3
1583848875590;VielberthGebaeude.1.52;1843.00;389.00;967.465;3
1583848875691;VielberthGebaeude.1.52;1843.00;389.00;967.456;3
1583848875791;VielberthGebaeude.1.52;1843.00;389.00;967.456;3
1583848875891;VielberthGebaeude.1.52;1843.00;389.00;967.458;3
1583848875992;VielberthGebaeude.1.52;1843.00;389.00;967.458;3
1583848876092;VielberthGebaeude.1.52;1843.00;389.00;967.457;3
1583848876192;VielberthGebaeude.1.52;1843.00;389.00;967.449;3
1583848876293;VielberthGebaeude.1.52;1843.00;389.00;967.449;3
1583848876393;VielberthGebaeude.1.52;1843.00;389.00;967.457;3
1583848876493;VielberthGebaeude.1.52;1843.00;389.00;967.457;3
1583848876595;VielberthGebaeude.1.52;1843.00;389.00;967.453;3
1583848876695;VielberthGebaeude.1.52;1843.00;389.00;967.453;3
1583848876796;VielberthGebaeude.1.52;1843.00;389.00;967.442;3
1583848876897;VielberthGebaeude.1.52;1843.00;389.00;967.442;3
1583848876998;VielberthGebaeude.1.52;1843.00;389.00;967.448;3
1583848877099;VielberthGebaeude.1.52;1843.00;389.00;967.441;3
1583848877202;VielberthGebaeude.1.52;1843.00;389.00;967.441;3
1583848877303;VielberthGebaeude.1.52;1843.00;389.00;967.445;3
1583848877403;VielberthGebaeude.1.52;1843.00;389.00;967.445;3
1583848877504;VielberthGebaeude.1.52;1843.00;389.00;967.441;3
1583848877605;VielberthGebaeude.1.52;1843.00;389.00;967.441;3
1583848877705;VielberthGebaeude.1.52;1843.00;389.00;967.425;3
1583848877805;VielberthGebaeude.1.52;1843.00;389.00;967.425;3
1583848877905;VielberthGebaeude.1.52;1843.00;389.00;967.418;3
1583848878005;VielberthGebaeude.1.52;1843.00;389.00;967.420;3
1583848878105;VielberthGebaeude.1.52;1843.00;389.00;967.420;3
1583848878205;VielberthGebaeude.1.52;1843.00;389.00;967.420;3
1583848878305;VielberthGebaeude.1.52;1843.00;389.00;967.420;3
1583848878405;VielberthGebaeude.1.52;1843.00;389.00;967.420;3
1583848878506;VielberthGebaeude.1.52;1843.00;389.00;967.420;3
