timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:30:c0:29;eduroam;-61;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:30:c0:29;@BayernWLAN;-61;1583848862287
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:30:c0:29;wlansetup.uni-regensburg.de;-61;1583848862287
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:30:c0:29;voip.uni-regensburg.de;-62;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:30:c0:49;@BayernWLAN;-65;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:30:c0:49;eduroam;-66;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:30:c0:49;wlansetup.uni-regensburg.de;-66;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:30:c0:49;voip.uni-regensburg.de;-67;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:35:25:78;eduroam;-72;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:30:ff:2d;@BayernWLAN;-76;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:30:ff:2d;5voip.uni-regensburg.de;-76;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:30:ff:2d;eduroam;-76;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:30:ff:2d;voip.uni-regensburg.de;-77;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:30:be:a5;wlansetup.uni-regensburg.de;-80;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:30:be:a5;@BayernWLAN;-80;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:30:be:a5;eduroam;-81;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:30:be:a5;voip.uni-regensburg.de;-81;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:35:27:b4;eduroam;-88;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:35:27:b4;@BayernWLAN;-89;1583848862288
1583848862400;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:35:27:b4;voip.uni-regensburg.de;-92;1583848862288
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:30:c0:49;wlansetup.uni-regensburg.de;-62;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:30:c0:49;voip.uni-regensburg.de;-63;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:30:c0:49;@BayernWLAN;-63;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:30:c0:49;eduroam;-64;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:30:c0:29;eduroam;-68;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:30:c0:29;@BayernWLAN;-68;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:30:c0:29;wlansetup.uni-regensburg.de;-68;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:30:c0:29;voip.uni-regensburg.de;-69;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:35:25:78;eduroam;-73;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:35:25:78;wlansetup.uni-regensburg.de;-74;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:35:25:78;@BayernWLAN;-74;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:35:25:78;voip.uni-regensburg.de;-74;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:30:ff:2d;@BayernWLAN;-84;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:30:ff:2d;5voip.uni-regensburg.de;-84;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:30:ff:2d;eduroam;-84;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:30:ff:2d;voip.uni-regensburg.de;-85;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:30:bf:cf;wlansetup.uni-regensburg.de;-88;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:30:bf:cf;voip.uni-regensburg.de;-90;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:30:bd:c8;@BayernWLAN;-90;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-91;1583848867299
1583848867389;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:30:bf:cf;@BayernWLAN;-92;1583848867299
1583848872419;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:35:25:78;eduroam;-58;1583848872321
