timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583774325534;VielberthGebaeude.3.23;1873.00;334.00;0.314;0.021;0.000;0.949;0.000
1583774325554;VielberthGebaeude.3.23;1873.00;334.00;0.314;0.021;0.000;0.949;0.000
1583774325575;VielberthGebaeude.3.23;1873.00;334.00;0.186;0.114;-0.033;0.975;0.000
1583774325594;VielberthGebaeude.3.23;1873.00;334.00;0.182;0.086;-0.029;0.979;0.000
1583774325623;VielberthGebaeude.3.23;1873.00;334.00;0.189;0.075;-0.026;0.979;0.000
1583774325631;VielberthGebaeude.3.23;1873.00;334.00;0.184;0.071;-0.026;0.980;0.000
1583774325641;VielberthGebaeude.3.23;1873.00;334.00;0.183;0.066;-0.025;0.981;0.000
1583774325650;VielberthGebaeude.3.23;1873.00;334.00;0.181;0.066;-0.025;0.981;0.000
1583774325660;VielberthGebaeude.3.23;1873.00;334.00;0.179;0.071;-0.026;0.981;0.000
1583774325669;VielberthGebaeude.3.23;1873.00;334.00;0.182;0.072;-0.026;0.980;0.000
1583774325679;VielberthGebaeude.3.23;1873.00;334.00;0.189;0.072;-0.026;0.979;0.000
1583774325689;VielberthGebaeude.3.23;1873.00;334.00;0.076;-0.188;-0.979;0.025;0.000
1583774325699;VielberthGebaeude.3.23;1873.00;334.00;0.057;-0.189;-0.980;0.029;0.000
1583774325709;VielberthGebaeude.3.23;1873.00;334.00;-0.038;0.190;0.981;0.001;0.000
1583774325719;VielberthGebaeude.3.23;1873.00;334.00;0.026;-0.188;-0.982;0.001;0.000
1583774325729;VielberthGebaeude.3.23;1873.00;334.00;-0.014;0.186;0.982;0.032;0.000
1583774325740;VielberthGebaeude.3.23;1873.00;334.00;-0.010;0.179;0.983;0.032;0.000
1583774325749;VielberthGebaeude.3.23;1873.00;334.00;-0.011;0.171;0.984;0.039;0.000
1583774325760;VielberthGebaeude.3.23;1873.00;334.00;-0.019;0.165;0.985;0.041;0.000
1583774325769;VielberthGebaeude.3.23;1873.00;334.00;-0.023;0.168;0.985;0.025;0.000
1583774325779;VielberthGebaeude.3.23;1873.00;334.00;-0.026;0.176;0.984;0.025;0.000
1583774325789;VielberthGebaeude.3.23;1873.00;334.00;-0.024;0.183;0.983;0.015;0.000
1583774325800;VielberthGebaeude.3.23;1873.00;334.00;-0.023;0.191;0.981;0.013;0.000
1583774325810;VielberthGebaeude.3.23;1873.00;334.00;-0.022;0.184;0.982;0.022;0.000
1583774325820;VielberthGebaeude.3.23;1873.00;334.00;-0.026;0.171;0.985;0.022;0.000
1583774325830;VielberthGebaeude.3.23;1873.00;334.00;-0.024;0.165;0.986;0.018;0.000
1583774325840;VielberthGebaeude.3.23;1873.00;334.00;-0.022;0.160;0.987;0.016;0.000
1583774325850;VielberthGebaeude.3.23;1873.00;334.00;-0.009;0.164;0.986;0.013;0.000
1583774325860;VielberthGebaeude.3.23;1873.00;334.00;0.008;0.172;0.985;0.009;0.000
