timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:29:7f:7a;wlansetup.uni-regensburg.de;-57;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:29:7f:7a;@BayernWLAN;-57;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:29:7f:7a;voip.uni-regensburg.de;-58;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:29:7f:7a;eduroam;-58;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:29:94:a6;eduroam;-62;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:2c:64;voip.uni-regensburg.de;-63;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:29:94:a6;voip.uni-regensburg.de;-63;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:29:94:a6;5voip.uni-regensburg.de;-63;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:29:94:a6;@BayernWLAN;-63;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2c:64;wlansetup.uni-regensburg.de;-64;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:2c:64;@BayernWLAN;-64;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:2c:64;eduroam;-65;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:30:be:a5;wlansetup.uni-regensburg.de;-67;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:30:be:a5;@BayernWLAN;-68;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:30:be:a5;voip.uni-regensburg.de;-68;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:30:be:a5;eduroam;-69;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:30:bf:cf;wlansetup.uni-regensburg.de;-70;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:30:bf:cf;@BayernWLAN;-70;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:30:bf:cf;voip.uni-regensburg.de;-71;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:30:bf:cf;eduroam;-71;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2d:51;wlansetup.uni-regensburg.de;-76;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:2d:51;@BayernWLAN;-76;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:2d:51;voip.uni-regensburg.de;-77;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:2d:51;eduroam;-77;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2b:81;wlansetup.uni-regensburg.de;-81;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:2b:76;@BayernWLAN;-82;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:2b:76;eduroam;-82;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:2b:76;voip.uni-regensburg.de;-82;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2b:76;wlansetup.uni-regensburg.de;-82;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:25:78;@BayernWLAN;-83;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:25:78;voip.uni-regensburg.de;-83;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:25:78;eduroam;-83;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:30:be:f8;wlansetup.uni-regensburg.de;-83;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:25:78;wlansetup.uni-regensburg.de;-84;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2b:9c;wlansetup.uni-regensburg.de;-85;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2b:94;wlansetup.uni-regensburg.de;-86;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:2b:9c;eduroam;-86;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:2b:94;@BayernWLAN;-86;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:2b:94;voip.uni-regensburg.de;-86;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:2b:94;eduroam;-86;1583774326519
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2b:88;wlansetup.uni-regensburg.de;-87;1583774326519
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:2b:88;@BayernWLAN;-87;1583774326519
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:30:ff:51;5voip.uni-regensburg.de;-88;1583774326518
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:30:c0:66;voip.uni-regensburg.de;-89;1583774326519
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:30:c0:66;@BayernWLAN;-90;1583774326519
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:30:c0:66;eduroam;-90;1583774326519
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:91:a7;5voip.uni-regensburg.de;-91;1583774326519
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:91:a7;voip.uni-regensburg.de;-91;1583774326519
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:91:a7;eduroam;-91;1583774326519
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:30:ff:51;@BayernWLAN;-92;1583774326519
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:30:ff:51;eduroam;-93;1583774326519
1583774326611;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:31:02:12;5voip.uni-regensburg.de;-94;1583774326519
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:29:7f:7a;wlansetup.uni-regensburg.de;-53;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:29:7f:7a;@BayernWLAN;-53;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:29:7f:7a;voip.uni-regensburg.de;-53;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:29:7f:7a;eduroam;-54;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:29:94:a6;voip.uni-regensburg.de;-58;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:29:94:a6;eduroam;-58;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:29:94:a6;5voip.uni-regensburg.de;-59;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:29:94:a6;@BayernWLAN;-59;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:2c:64;@BayernWLAN;-62;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:2c:64;voip.uni-regensburg.de;-62;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2c:64;wlansetup.uni-regensburg.de;-63;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:2c:64;eduroam;-64;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:30:be:a5;@BayernWLAN;-67;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:30:be:a5;wlansetup.uni-regensburg.de;-68;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:30:be:a5;voip.uni-regensburg.de;-68;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:30:bf:cf;wlansetup.uni-regensburg.de;-69;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:30:bf:cf;@BayernWLAN;-69;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:30:bf:cf;voip.uni-regensburg.de;-71;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:2b:76;@BayernWLAN;-79;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:30:be:f8;eduroam;-79;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:25:78;@BayernWLAN;-80;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:25:78;wlansetup.uni-regensburg.de;-80;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:2b:76;eduroam;-80;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2b:76;wlansetup.uni-regensburg.de;-81;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:30:bf:2f;wlansetup.uni-regensburg.de;-81;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:2b:76;voip.uni-regensburg.de;-82;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:25:78;voip.uni-regensburg.de;-82;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:2b:9c;@BayernWLAN;-82;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:30:be:fb;wlansetup.uni-regensburg.de;-83;1583774331553
1583774331674;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2b:9c;wlansetup.uni-regensburg.de;-85;1583774331553
