timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583772612855;VielberthGebaeude.1.77;1345.00;1338.00;0.297;0.096;0.000;0.950;0.000
1583772612875;VielberthGebaeude.1.77;1345.00;1338.00;0.297;0.096;0.000;0.950;0.000
1583772612895;VielberthGebaeude.1.77;1345.00;1338.00;0.245;0.059;0.007;0.968;0.000
1583772612915;VielberthGebaeude.1.77;1345.00;1338.00;0.253;0.065;0.005;0.965;0.000
1583772612945;VielberthGebaeude.1.77;1345.00;1338.00;0.264;0.069;0.005;0.962;0.000
1583772612962;VielberthGebaeude.1.77;1345.00;1338.00;0.258;0.066;0.006;0.964;0.000
1583772612972;VielberthGebaeude.1.77;1345.00;1338.00;0.262;0.066;0.006;0.963;0.000
1583772612982;VielberthGebaeude.1.77;1345.00;1338.00;0.268;0.068;0.006;0.961;0.000
1583772612993;VielberthGebaeude.1.77;1345.00;1338.00;0.270;0.073;0.004;0.960;0.000
1583772613003;VielberthGebaeude.1.77;1345.00;1338.00;0.271;0.072;0.005;0.960;0.000
1583772613013;VielberthGebaeude.1.77;1345.00;1338.00;0.267;0.071;0.005;0.961;0.000
1583772613023;VielberthGebaeude.1.77;1345.00;1338.00;0.265;0.072;0.004;0.962;0.000
1583772613034;VielberthGebaeude.1.77;1345.00;1338.00;0.263;0.067;0.005;0.963;0.000
1583772613044;VielberthGebaeude.1.77;1345.00;1338.00;0.254;0.061;0.006;0.965;0.000
1583772613055;VielberthGebaeude.1.77;1345.00;1338.00;0.244;0.059;0.006;0.968;0.000
1583772613064;VielberthGebaeude.1.77;1345.00;1338.00;0.242;0.056;0.007;0.969;0.000
1583772613074;VielberthGebaeude.1.77;1345.00;1338.00;0.243;0.059;0.006;0.968;0.000
1583772613084;VielberthGebaeude.1.77;1345.00;1338.00;0.246;0.061;0.006;0.967;0.000
1583772613094;VielberthGebaeude.1.77;1345.00;1338.00;0.250;0.061;0.006;0.966;0.000
1583772613104;VielberthGebaeude.1.77;1345.00;1338.00;0.247;0.062;0.006;0.967;0.000
1583772613115;VielberthGebaeude.1.77;1345.00;1338.00;0.246;0.063;0.005;0.967;0.000
1583772613124;VielberthGebaeude.1.77;1345.00;1338.00;0.238;0.061;0.005;0.969;0.000
1583772613134;VielberthGebaeude.1.77;1345.00;1338.00;0.235;0.059;0.005;0.970;0.000
1583772613144;VielberthGebaeude.1.77;1345.00;1338.00;0.238;0.056;0.005;0.970;0.000
1583772613154;VielberthGebaeude.1.77;1345.00;1338.00;0.247;0.058;0.005;0.967;0.000
1583772613164;VielberthGebaeude.1.77;1345.00;1338.00;0.251;0.062;0.003;0.966;0.000
1583772613174;VielberthGebaeude.1.77;1345.00;1338.00;0.251;0.062;0.003;0.966;0.000
1583772613184;VielberthGebaeude.1.77;1345.00;1338.00;0.250;0.061;0.002;0.966;0.000
1583772613194;VielberthGebaeude.1.77;1345.00;1338.00;0.250;0.061;0.001;0.966;0.000
1583772613204;VielberthGebaeude.1.77;1345.00;1338.00;0.249;0.062;0.000;0.967;0.000
1583772613214;VielberthGebaeude.1.77;1345.00;1338.00;0.247;0.060;-0.000;0.967;0.000
1583772613224;VielberthGebaeude.1.77;1345.00;1338.00;0.247;0.054;0.001;0.967;0.000
1583772613234;VielberthGebaeude.1.77;1345.00;1338.00;0.250;0.051;0.001;0.967;0.000
1583772613244;VielberthGebaeude.1.77;1345.00;1338.00;0.250;0.046;0.001;0.967;0.000
1583772613254;VielberthGebaeude.1.77;1345.00;1338.00;0.245;0.047;-0.000;0.968;0.000
1583772613264;VielberthGebaeude.1.77;1345.00;1338.00;0.241;0.046;-0.001;0.969;0.000
1583772613274;VielberthGebaeude.1.77;1345.00;1338.00;0.243;0.047;-0.002;0.969;0.000
1583772613284;VielberthGebaeude.1.77;1345.00;1338.00;0.248;0.045;-0.003;0.968;0.000
1583772613294;VielberthGebaeude.1.77;1345.00;1338.00;0.249;0.040;-0.003;0.968;0.000
1583772613304;VielberthGebaeude.1.77;1345.00;1338.00;0.249;0.034;-0.002;0.968;0.000
1583772613314;VielberthGebaeude.1.77;1345.00;1338.00;0.246;0.032;-0.003;0.969;0.000
1583772613325;VielberthGebaeude.1.77;1345.00;1338.00;0.239;0.033;-0.005;0.970;0.000
1583772613336;VielberthGebaeude.1.77;1345.00;1338.00;0.232;0.035;-0.008;0.972;0.000
1583772613346;VielberthGebaeude.1.77;1345.00;1338.00;0.224;0.035;-0.010;0.974;0.000
1583772613357;VielberthGebaeude.1.77;1345.00;1338.00;0.221;0.035;-0.012;0.975;0.000
1583772613367;VielberthGebaeude.1.77;1345.00;1338.00;0.223;0.034;-0.013;0.974;0.000
1583772613377;VielberthGebaeude.1.77;1345.00;1338.00;0.220;0.032;-0.015;0.975;0.000
1583772613387;VielberthGebaeude.1.77;1345.00;1338.00;0.216;0.033;-0.017;0.976;0.000
1583772613397;VielberthGebaeude.1.77;1345.00;1338.00;0.211;0.035;-0.020;0.977;0.000
1583772613407;VielberthGebaeude.1.77;1345.00;1338.00;0.204;0.038;-0.024;0.978;0.000
1583772613417;VielberthGebaeude.1.77;1345.00;1338.00;0.205;0.042;-0.027;0.978;0.000
1583772613427;VielberthGebaeude.1.77;1345.00;1338.00;0.210;0.044;-0.030;0.976;0.000
1583772613437;VielberthGebaeude.1.77;1345.00;1338.00;0.214;0.039;-0.031;0.975;0.000
1583772613447;VielberthGebaeude.1.77;1345.00;1338.00;0.215;0.032;-0.033;0.976;0.000
1583772613457;VielberthGebaeude.1.77;1345.00;1338.00;0.213;0.028;-0.035;0.976;0.000
1583772613468;VielberthGebaeude.1.77;1345.00;1338.00;0.205;0.022;-0.036;0.978;0.000
1583772613477;VielberthGebaeude.1.77;1345.00;1338.00;0.200;0.018;-0.039;0.979;0.000
1583772613487;VielberthGebaeude.1.77;1345.00;1338.00;0.191;0.015;-0.041;0.981;0.000
1583772613497;VielberthGebaeude.1.77;1345.00;1338.00;0.183;0.013;-0.044;0.982;0.000
1583772613507;VielberthGebaeude.1.77;1345.00;1338.00;0.182;0.007;-0.047;0.982;0.000
1583772613517;VielberthGebaeude.1.77;1345.00;1338.00;0.187;0.001;-0.049;0.981;0.000
1583772613528;VielberthGebaeude.1.77;1345.00;1338.00;0.193;0.001;-0.052;0.980;0.000
1583772613538;VielberthGebaeude.1.77;1345.00;1338.00;0.196;-0.001;-0.055;0.979;0.000
1583772613548;VielberthGebaeude.1.77;1345.00;1338.00;0.198;-0.002;-0.058;0.978;0.000
1583772613558;VielberthGebaeude.1.77;1345.00;1338.00;0.197;-0.003;-0.062;0.978;0.000
1583772613569;VielberthGebaeude.1.77;1345.00;1338.00;0.193;-0.004;-0.065;0.979;0.000
1583772613579;VielberthGebaeude.1.77;1345.00;1338.00;0.195;-0.006;-0.069;0.978;0.000
1583772613589;VielberthGebaeude.1.77;1345.00;1338.00;0.198;-0.013;-0.072;0.977;0.000
1583772613599;VielberthGebaeude.1.77;1345.00;1338.00;0.203;-0.017;-0.075;0.976;0.000
1583772613609;VielberthGebaeude.1.77;1345.00;1338.00;0.203;-0.023;-0.079;0.976;0.000
1583772613618;VielberthGebaeude.1.77;1345.00;1338.00;0.202;-0.026;-0.083;0.976;0.000
1583772613629;VielberthGebaeude.1.77;1345.00;1338.00;0.201;-0.032;-0.086;0.975;0.000
1583772613639;VielberthGebaeude.1.77;1345.00;1338.00;0.195;-0.034;-0.091;0.976;0.000
1583772613649;VielberthGebaeude.1.77;1345.00;1338.00;0.184;-0.026;-0.097;0.978;0.000
1583772613659;VielberthGebaeude.1.77;1345.00;1338.00;0.174;-0.015;-0.105;0.979;0.000
1583772613669;VielberthGebaeude.1.77;1345.00;1338.00;0.164;0.007;-0.115;0.980;0.000
1583772613679;VielberthGebaeude.1.77;1345.00;1338.00;0.156;0.027;-0.125;0.979;0.000
1583772613689;VielberthGebaeude.1.77;1345.00;1338.00;0.150;0.046;-0.135;0.978;0.000
1583772613699;VielberthGebaeude.1.77;1345.00;1338.00;0.145;0.066;-0.145;0.977;0.000
1583772613710;VielberthGebaeude.1.77;1345.00;1338.00;0.148;0.084;-0.154;0.973;0.000
1583772613719;VielberthGebaeude.1.77;1345.00;1338.00;0.151;0.098;-0.162;0.970;0.000
1583772613729;VielberthGebaeude.1.77;1345.00;1338.00;0.143;0.121;-0.173;0.967;0.000
1583772613739;VielberthGebaeude.1.77;1345.00;1338.00;0.134;0.130;-0.182;0.965;0.000
1583772613749;VielberthGebaeude.1.77;1345.00;1338.00;0.131;0.136;-0.190;0.963;0.000
1583772613759;VielberthGebaeude.1.77;1345.00;1338.00;0.133;0.147;-0.197;0.960;0.000
1583772613769;VielberthGebaeude.1.77;1345.00;1338.00;0.137;0.153;-0.203;0.957;0.000
1583772613779;VielberthGebaeude.1.77;1345.00;1338.00;0.145;0.158;-0.208;0.954;0.000
1583772613789;VielberthGebaeude.1.77;1345.00;1338.00;0.160;0.162;-0.212;0.950;0.000
1583772613800;VielberthGebaeude.1.77;1345.00;1338.00;0.181;0.156;-0.213;0.948;0.000
1583772613810;VielberthGebaeude.1.77;1345.00;1338.00;0.210;0.133;-0.210;0.946;0.000
1583772613820;VielberthGebaeude.1.77;1345.00;1338.00;0.233;0.108;-0.206;0.944;0.000
1583772613830;VielberthGebaeude.1.77;1345.00;1338.00;0.252;0.077;-0.202;0.943;0.000
1583772613840;VielberthGebaeude.1.77;1345.00;1338.00;0.259;0.052;-0.200;0.943;0.000
1583772613850;VielberthGebaeude.1.77;1345.00;1338.00;0.258;0.051;-0.206;0.943;0.000
1583772613862;VielberthGebaeude.1.77;1345.00;1338.00;0.257;0.051;-0.212;0.942;0.000
1583772613871;VielberthGebaeude.1.77;1345.00;1338.00;0.254;0.050;-0.219;0.941;0.000
1583772613881;VielberthGebaeude.1.77;1345.00;1338.00;0.250;0.050;-0.225;0.940;0.000
1583772613891;VielberthGebaeude.1.77;1345.00;1338.00;0.247;0.049;-0.233;0.939;0.000
1583772613901;VielberthGebaeude.1.77;1345.00;1338.00;0.243;0.049;-0.240;0.938;0.000
