timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;06:a0:57:35:26:d8;@BayernWLAN;-52;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0e:a0:57:35:26:d8;conference.uni-regensburg.de;-53;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0a:a0:57:35:26:d8;wlansetup.uni-regensburg.de;-53;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;02:a0:57:35:26:d8;voip.uni-regensburg.de;-53;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:35:26:d8;eduroam;-53;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:35:2b:fa;eduroam;-57;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:30:bf:72;eduroam;-59;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:35:25:81;eduroam;-61;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:35:51:d2;eduroam;-63;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0e:a0:57:35:51:d2;conference.uni-regensburg.de;-63;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:35:25:5c;eduroam;-64;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:2d:87:8d;eduroam;-64;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:35:2c:92;eduroam;-65;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0a:a0:57:35:51:d2;5voip.uni-regensburg.de;-67;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0e:a0:57:35:25:5c;conference.uni-regensburg.de;-67;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0a:a0:57:35:25:5c;wlansetup.uni-regensburg.de;-67;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;06:a0:57:35:25:5c;@BayernWLAN;-67;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:31:05:6c;eduroam;-68;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;02:a0:57:35:25:5c;voip.uni-regensburg.de;-68;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:35:2b:89;eduroam;-69;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:30:bf:f7;eduroam;-69;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0e:a0:57:30:bf:f7;conference.uni-regensburg.de;-69;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;06:a0:57:30:bf:f7;@BayernWLAN;-69;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;02:a0:57:30:bf:f7;voip.uni-regensburg.de;-69;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:35:53:0b;eduroam;-70;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;02:a0:57:35:96:ce;voip.uni-regensburg.de;-72;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:35:91:af;eduroam;-73;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0e:a0:57:35:96:ce;conference.uni-regensburg.de;-73;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0a:a0:57:35:96:ce;5voip.uni-regensburg.de;-73;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;06:a0:57:35:96:ce;@BayernWLAN;-73;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0e:a0:57:35:91:af;conference.uni-regensburg.de;-73;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0a:a0:57:35:91:af;5voip.uni-regensburg.de;-73;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;06:a0:57:35:91:af;@BayernWLAN;-73;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;02:a0:57:35:91:af;voip.uni-regensburg.de;-73;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:2d:dc:c9;eduroam;-74;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:35:96:ce;eduroam;-75;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:30:bf:b2;eduroam;-78;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:35:2d:63;eduroam;-79;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-79;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:30:bd:c8;eduroam;-80;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;02:a0:57:35:25:9f;voip.uni-regensburg.de;-81;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0e:a0:57:30:bf:b2;conference.uni-regensburg.de;-81;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;06:a0:57:30:bf:b2;@BayernWLAN;-81;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-81;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:35:25:9f;eduroam;-82;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0e:a0:57:30:bd:c8;conference.uni-regensburg.de;-82;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-82;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0e:a0:57:35:25:9f;conference.uni-regensburg.de;-83;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:35:2b:95;eduroam;-83;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-83;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;06:a0:57:30:bd:c8;@BayernWLAN;-83;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:30:be:8d;eduroam;-83;1582889864568
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;06:a0:57:2d:dc:c9;@BayernWLAN;-83;1582889864568
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;02:a0:57:2d:dc:c9;voip.uni-regensburg.de;-83;1582889864568
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0e:a0:57:35:96:66;conference.uni-regensburg.de;-84;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0a:a0:57:35:96:66;5voip.uni-regensburg.de;-84;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0e:a0:57:35:2d:63;conference.uni-regensburg.de;-84;1582889864568
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0e:a0:57:30:be:8d;conference.uni-regensburg.de;-84;1582889864568
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0e:a0:57:2d:dc:c9;conference.uni-regensburg.de;-84;1582889864568
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0a:a0:57:2d:dc:c9;5voip.uni-regensburg.de;-84;1582889864568
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;02:a0:57:35:96:66;voip.uni-regensburg.de;-85;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:35:96:66;eduroam;-85;1582889864567
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0e:a0:57:35:2b:95;conference.uni-regensburg.de;-85;1582889864568
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0a:a0:57:30:be:8d;wlansetup.uni-regensburg.de;-85;1582889864568
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;06:a0:57:30:be:8d;@BayernWLAN;-85;1582889864568
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;06:a0:57:2d:87:8d;@BayernWLAN;-85;1582889864568
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;06:a0:57:35:96:66;@BayernWLAN;-86;1582889864568
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;00:a0:57:31:02:6c;eduroam;-86;1582889864568
1582889864772;VielberthGebaeude.1.54;1185.00;363.00;0a:a0:57:35:2b:95;wlansetup.uni-regensburg.de;-86;1582889864568
