timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:30:c0:49;eduroam;-62;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:30:c0:29;eduroam;-62;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;0e:a0:57:30:bd:c8;conference.uni-regensburg.de;-64;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:30:bd:c8;@BayernWLAN;-64;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-64;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:35:25:78;eduroam;-65;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-65;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;0e:a0:57:31:03:66;conference.uni-regensburg.de;-69;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:31:03:66;5voip.uni-regensburg.de;-69;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:31:03:66;@BayernWLAN;-69;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:31:03:66;voip.uni-regensburg.de;-69;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:30:ff:51;@BayernWLAN;-71;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;0e:a0:57:30:ff:51;conference.uni-regensburg.de;-72;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:30:ff:51;5voip.uni-regensburg.de;-72;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:30:ff:51;voip.uni-regensburg.de;-72;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:30:ff:36;eduroam;-74;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:30:be:a5;@BayernWLAN;-75;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:30:be:a5;voip.uni-regensburg.de;-75;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;0e:a0:57:35:91:a7;conference.uni-regensburg.de;-76;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:35:91:a7;5voip.uni-regensburg.de;-76;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;0e:a0:57:35:25:78;conference.uni-regensburg.de;-76;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:35:91:a7;eduroam;-77;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:35:91:a7;@BayernWLAN;-77;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:35:91:a7;voip.uni-regensburg.de;-77;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:35:27:b4;wlansetup.uni-regensburg.de;-77;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:30:be:f8;wlansetup.uni-regensburg.de;-78;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:30:be:f8;@BayernWLAN;-78;1582889939262
1582889939327;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:30:be:f8;voip.uni-regensburg.de;-78;1582889939262
