timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:29:94:a6;voip.uni-regensburg.de;-60;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:29:94:a6;5voip.uni-regensburg.de;-61;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:29:94:a6;@BayernWLAN;-61;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:29:94:a6;eduroam;-61;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:29:7f:7a;wlansetup.uni-regensburg.de;-69;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:29:7f:7a;@BayernWLAN;-69;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:29:7f:7a;voip.uni-regensburg.de;-69;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:29:7f:7a;eduroam;-70;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:2d:51;voip.uni-regensburg.de;-75;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:2d:51;eduroam;-76;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:2d:51;@BayernWLAN;-78;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:25:78;wlansetup.uni-regensburg.de;-79;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:30:be:f8;eduroam;-80;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:30:be:a5;eduroam;-81;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:25:78;@BayernWLAN;-81;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:30:be:a5;wlansetup.uni-regensburg.de;-82;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:30:be:a5;voip.uni-regensburg.de;-82;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:30:be:a5;@BayernWLAN;-83;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:2c:64;@BayernWLAN;-84;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:2c:64;voip.uni-regensburg.de;-84;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2c:64;wlansetup.uni-regensburg.de;-85;1583774366657
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:2c:64;eduroam;-87;1583774366657
1583774371728;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:29:7f:7a;wlansetup.uni-regensburg.de;-56;1583774371600
1583774371728;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:29:7f:7a;@BayernWLAN;-57;1583774371600
1583774371728;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:29:7f:7a;voip.uni-regensburg.de;-57;1583774371600
1583774371728;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:29:7f:7a;eduroam;-57;1583774371600
1583774371728;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:29:94:a6;5voip.uni-regensburg.de;-62;1583774371600
1583774371728;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:29:94:a6;@BayernWLAN;-63;1583774371600
1583774371728;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:29:94:a6;voip.uni-regensburg.de;-64;1583774371600
1583774371728;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:29:94:a6;eduroam;-64;1583774371600
1583774371728;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2c:64;wlansetup.uni-regensburg.de;-68;1583774371600
1583774371728;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:2c:64;@BayernWLAN;-68;1583774371600
1583774371728;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:2c:64;voip.uni-regensburg.de;-68;1583774371600
1583774371728;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:2c:64;eduroam;-69;1583774371600
