timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583774366174;VielberthGebaeude.3.23;1873.00;334.00;0.179;0.067;0.000;0.982;0.000
1583774366194;VielberthGebaeude.3.23;1873.00;334.00;0.179;0.067;0.000;0.982;0.000
1583774366214;VielberthGebaeude.3.23;1873.00;334.00;0.179;0.067;0.000;0.982;0.000
1583774366234;VielberthGebaeude.3.23;1873.00;334.00;0.136;0.082;-0.006;0.987;0.000
1583774366254;VielberthGebaeude.3.23;1873.00;334.00;0.111;0.092;-0.009;0.989;0.000
1583774366274;VielberthGebaeude.3.23;1873.00;334.00;0.098;0.114;-0.013;0.989;0.000
1583774366300;VielberthGebaeude.3.23;1873.00;334.00;0.121;0.117;-0.010;0.986;0.000
1583774366309;VielberthGebaeude.3.23;1873.00;334.00;0.131;0.123;-0.010;0.984;0.000
1583774366318;VielberthGebaeude.3.23;1873.00;334.00;0.142;0.129;-0.009;0.981;0.000
1583774366328;VielberthGebaeude.3.23;1873.00;334.00;0.187;0.049;-0.472;0.860;0.000
1583774366339;VielberthGebaeude.3.23;1873.00;334.00;0.180;0.030;-0.470;0.863;0.000
1583774366349;VielberthGebaeude.3.23;1873.00;334.00;0.167;0.020;-0.431;0.887;0.000
1583774366359;VielberthGebaeude.3.23;1873.00;334.00;0.143;0.005;-0.431;0.891;0.000
1583774366369;VielberthGebaeude.3.23;1873.00;334.00;0.123;-0.004;-0.368;0.922;0.000
1583774366379;VielberthGebaeude.3.23;1873.00;334.00;0.112;-0.024;-0.366;0.924;0.000
1583774366389;VielberthGebaeude.3.23;1873.00;334.00;0.115;0.011;-0.000;0.993;0.000
1583774366399;VielberthGebaeude.3.23;1873.00;334.00;0.113;0.020;-0.001;0.993;0.000
1583774366409;VielberthGebaeude.3.23;1873.00;334.00;0.113;0.032;0.004;0.993;0.000
1583774366419;VielberthGebaeude.3.23;1873.00;334.00;0.111;0.048;0.002;0.993;0.000
1583774366429;VielberthGebaeude.3.23;1873.00;334.00;0.132;0.004;-0.346;0.929;0.000
1583774366439;VielberthGebaeude.3.23;1873.00;334.00;0.143;-0.011;-0.344;0.928;0.000
1583774366449;VielberthGebaeude.3.23;1873.00;334.00;0.152;0.012;-0.119;0.981;0.000
1583774366460;VielberthGebaeude.3.23;1873.00;334.00;0.170;-0.005;-0.115;0.979;0.000
1583774366470;VielberthGebaeude.3.23;1873.00;334.00;0.193;0.012;0.057;0.979;0.000
1583774366480;VielberthGebaeude.3.23;1873.00;334.00;0.212;-0.005;0.060;0.975;0.000
1583774366490;VielberthGebaeude.3.23;1873.00;334.00;0.215;0.014;0.158;0.964;0.000
1583774366501;VielberthGebaeude.3.23;1873.00;334.00;0.212;0.027;0.154;0.965;0.000
1583774366510;VielberthGebaeude.3.23;1873.00;334.00;0.203;0.029;0.115;0.972;0.000
1583774366520;VielberthGebaeude.3.23;1873.00;334.00;0.193;0.044;0.110;0.974;0.000
1583774366530;VielberthGebaeude.3.23;1873.00;334.00;0.199;0.031;0.004;0.980;0.000
1583774366540;VielberthGebaeude.3.23;1873.00;334.00;0.194;0.038;-0.001;0.980;0.000
1583774366551;VielberthGebaeude.3.23;1873.00;334.00;0.192;0.018;-0.077;0.978;0.000
1583774366559;VielberthGebaeude.3.23;1873.00;334.00;0.195;0.010;-0.077;0.978;0.000
1583774366570;VielberthGebaeude.3.23;1873.00;334.00;0.208;-0.003;-0.049;0.977;0.000
1583774366580;VielberthGebaeude.3.23;1873.00;334.00;0.217;-0.007;-0.051;0.975;0.000
1583774366590;VielberthGebaeude.3.23;1873.00;334.00;0.217;0.002;0.004;0.976;0.000
1583774366600;VielberthGebaeude.3.23;1873.00;334.00;0.209;-0.002;0.002;0.978;0.000
1583774366610;VielberthGebaeude.3.23;1873.00;334.00;0.203;0.001;0.001;0.979;0.000
1583774366620;VielberthGebaeude.3.23;1873.00;334.00;0.197;0.006;-0.003;0.980;0.000
1583774366630;VielberthGebaeude.3.23;1873.00;334.00;0.191;-0.004;-0.051;0.980;0.000
1583774366640;VielberthGebaeude.3.23;1873.00;334.00;0.183;0.001;-0.056;0.982;0.000
1583774366651;VielberthGebaeude.3.23;1873.00;334.00;0.179;0.003;-0.106;0.978;0.000
1583774366662;VielberthGebaeude.3.23;1873.00;334.00;0.188;0.002;-0.106;0.976;0.000
1583774366672;VielberthGebaeude.3.23;1873.00;334.00;0.193;-0.011;-0.163;0.968;0.000
1583774366683;VielberthGebaeude.3.23;1873.00;334.00;0.194;-0.026;-0.165;0.967;0.000
1583774366693;VielberthGebaeude.3.23;1873.00;334.00;0.196;-0.022;-0.099;0.975;0.000
1583774366703;VielberthGebaeude.3.23;1873.00;334.00;0.195;-0.025;-0.104;0.975;0.000
1583774366713;VielberthGebaeude.3.23;1873.00;334.00;0.192;-0.014;-0.085;0.978;0.000
1583774366724;VielberthGebaeude.3.23;1873.00;334.00;0.183;-0.003;-0.095;0.979;0.000
1583774366734;VielberthGebaeude.3.23;1873.00;334.00;0.174;-0.016;-0.201;0.964;0.000
1583774366744;VielberthGebaeude.3.23;1873.00;334.00;0.174;-0.024;-0.207;0.962;0.000
1583774366754;VielberthGebaeude.3.23;1873.00;334.00;0.172;-0.032;-0.221;0.959;0.000
1583774366764;VielberthGebaeude.3.23;1873.00;334.00;0.171;-0.036;-0.227;0.958;0.000
1583774366776;VielberthGebaeude.3.23;1873.00;334.00;0.173;-0.035;-0.207;0.962;0.000
1583774366785;VielberthGebaeude.3.23;1873.00;334.00;0.174;-0.019;-0.218;0.960;0.000
1583774366795;VielberthGebaeude.3.23;1873.00;334.00;0.177;0.003;-0.275;0.945;0.000
1583774366805;VielberthGebaeude.3.23;1873.00;334.00;0.170;0.055;-0.292;0.939;0.000
1583774366815;VielberthGebaeude.3.23;1873.00;334.00;0.184;0.021;-0.510;0.840;0.000
1583774366825;VielberthGebaeude.3.23;1873.00;334.00;0.182;-0.001;-0.515;0.838;0.000
1583774366835;VielberthGebaeude.3.23;1873.00;334.00;0.181;-0.007;-0.485;0.856;0.000
1583774366845;VielberthGebaeude.3.23;1873.00;334.00;0.178;-0.011;-0.493;0.851;0.000
1583774366855;VielberthGebaeude.3.23;1873.00;334.00;0.178;-0.009;-0.480;0.859;0.000
1583774366865;VielberthGebaeude.3.23;1873.00;334.00;0.171;-0.014;-0.488;0.856;0.000
1583774366875;VielberthGebaeude.3.23;1873.00;334.00;0.167;-0.015;-0.494;0.853;0.000
1583774366885;VielberthGebaeude.3.23;1873.00;334.00;0.163;-0.015;-0.504;0.848;0.000
1583774366895;VielberthGebaeude.3.23;1873.00;334.00;0.124;-0.011;-0.523;0.843;0.000
1583774366905;VielberthGebaeude.3.23;1873.00;334.00;0.094;-0.017;-0.533;0.841;0.000
1583774366915;VielberthGebaeude.3.23;1873.00;334.00;0.074;-0.059;-0.655;0.750;0.000
1583774366925;VielberthGebaeude.3.23;1873.00;334.00;0.066;-0.064;-0.662;0.744;0.000
1583774366935;VielberthGebaeude.3.23;1873.00;334.00;0.056;-0.047;-0.647;0.759;0.000
1583774366945;VielberthGebaeude.3.23;1873.00;334.00;0.036;-0.030;-0.648;0.760;0.000
1583774366956;VielberthGebaeude.3.23;1873.00;334.00;0.022;-0.016;-0.792;0.610;0.000
1583774366965;VielberthGebaeude.3.23;1873.00;334.00;0.028;-0.002;-0.797;0.603;0.000
1583774366976;VielberthGebaeude.3.23;1873.00;334.00;0.047;0.003;-0.823;0.567;0.000
1583774366986;VielberthGebaeude.3.23;1873.00;334.00;0.068;-0.000;-0.826;0.559;0.000
1583774366996;VielberthGebaeude.3.23;1873.00;334.00;0.085;-0.000;-0.766;0.637;0.000
1583774367006;VielberthGebaeude.3.23;1873.00;334.00;0.094;-0.031;-0.768;0.633;0.000
1583774367016;VielberthGebaeude.3.23;1873.00;334.00;0.094;-0.064;-0.683;0.722;0.000
1583774367026;VielberthGebaeude.3.23;1873.00;334.00;0.073;-0.114;-0.681;0.720;0.000
1583774367036;VielberthGebaeude.3.23;1873.00;334.00;0.086;-0.129;-0.535;0.830;0.000
1583774367046;VielberthGebaeude.3.23;1873.00;334.00;0.081;-0.168;-0.533;0.825;0.000
1583774367056;VielberthGebaeude.3.23;1873.00;334.00;0.110;-0.169;-0.371;0.906;0.000
1583774367066;VielberthGebaeude.3.23;1873.00;334.00;0.104;-0.184;-0.373;0.904;0.000
1583774367076;VielberthGebaeude.3.23;1873.00;334.00;0.113;-0.175;-0.290;0.934;0.000
1583774367086;VielberthGebaeude.3.23;1873.00;334.00;0.104;-0.174;-0.294;0.934;0.000
1583774367096;VielberthGebaeude.3.23;1873.00;334.00;0.093;-0.168;-0.342;0.920;0.000
1583774367106;VielberthGebaeude.3.23;1873.00;334.00;0.099;-0.147;-0.352;0.919;0.000
1583774367116;VielberthGebaeude.3.23;1873.00;334.00;0.083;-0.145;-0.458;0.873;0.000
1583774367126;VielberthGebaeude.3.23;1873.00;334.00;0.081;-0.130;-0.467;0.871;0.000
1583774367136;VielberthGebaeude.3.23;1873.00;334.00;0.073;-0.114;-0.546;0.827;0.000
1583774367147;VielberthGebaeude.3.23;1873.00;334.00;0.080;-0.079;-0.558;0.823;0.000
1583774367156;VielberthGebaeude.3.23;1873.00;334.00;0.084;-0.062;-0.641;0.761;0.000
1583774367167;VielberthGebaeude.3.23;1873.00;334.00;0.085;-0.066;-0.646;0.755;0.000
1583774367176;VielberthGebaeude.3.23;1873.00;334.00;0.085;-0.072;-0.667;0.737;0.000
1583774367186;VielberthGebaeude.3.23;1873.00;334.00;0.086;-0.076;-0.671;0.732;0.000
1583774367196;VielberthGebaeude.3.23;1873.00;334.00;0.087;-0.079;-0.677;0.727;0.000
1583774367206;VielberthGebaeude.3.23;1873.00;334.00;0.088;-0.082;-0.680;0.723;0.000
1583774367218;VielberthGebaeude.3.23;1873.00;334.00;0.090;-0.084;-0.679;0.724;0.000
1583774367227;VielberthGebaeude.3.23;1873.00;334.00;0.091;-0.086;-0.682;0.721;0.000
1583774367238;VielberthGebaeude.3.23;1873.00;334.00;0.091;-0.088;-0.689;0.714;0.000
1583774367247;VielberthGebaeude.3.23;1873.00;334.00;0.092;-0.090;-0.691;0.711;0.000
1583774367258;VielberthGebaeude.3.23;1873.00;334.00;0.092;-0.092;-0.691;0.711;0.000
1583774367268;VielberthGebaeude.3.23;1873.00;334.00;0.092;-0.094;-0.694;0.708;0.000
1583774367279;VielberthGebaeude.3.23;1873.00;334.00;0.092;-0.096;-0.695;0.707;0.000
1583774367289;VielberthGebaeude.3.23;1873.00;334.00;0.092;-0.098;-0.697;0.704;0.000
1583774367299;VielberthGebaeude.3.23;1873.00;334.00;0.091;-0.100;-0.705;0.696;0.000
1583774367309;VielberthGebaeude.3.23;1873.00;334.00;0.090;-0.101;-0.708;0.693;0.000
1583774367319;VielberthGebaeude.3.23;1873.00;334.00;0.089;-0.102;-0.711;0.690;0.000
1583774367329;VielberthGebaeude.3.23;1873.00;334.00;0.088;-0.102;-0.714;0.687;0.000
1583774367340;VielberthGebaeude.3.23;1873.00;334.00;0.086;-0.102;-0.725;0.676;0.000
1583774367350;VielberthGebaeude.3.23;1873.00;334.00;0.085;-0.102;-0.728;0.672;0.000
1583774367360;VielberthGebaeude.3.23;1873.00;334.00;0.084;-0.101;-0.732;0.669;0.000
1583774367370;VielberthGebaeude.3.23;1873.00;334.00;0.083;-0.102;-0.735;0.665;0.000
1583774367380;VielberthGebaeude.3.23;1873.00;334.00;0.083;-0.103;-0.738;0.661;0.000
1583774367390;VielberthGebaeude.3.23;1873.00;334.00;0.084;-0.105;-0.741;0.658;0.000
1583774367400;VielberthGebaeude.3.23;1873.00;334.00;0.084;-0.108;-0.744;0.654;0.000
1583774367411;VielberthGebaeude.3.23;1873.00;334.00;0.085;-0.111;-0.746;0.651;0.000
1583774367421;VielberthGebaeude.3.23;1873.00;334.00;0.085;-0.115;-0.748;0.648;0.000
1583774367431;VielberthGebaeude.3.23;1873.00;334.00;0.086;-0.118;-0.750;0.645;0.000
1583774367442;VielberthGebaeude.3.23;1873.00;334.00;0.085;-0.121;-0.751;0.643;0.000
1583774367451;VielberthGebaeude.3.23;1873.00;334.00;0.084;-0.124;-0.752;0.641;0.000
1583774367461;VielberthGebaeude.3.23;1873.00;334.00;0.083;-0.126;-0.753;0.640;0.000
1583774367471;VielberthGebaeude.3.23;1873.00;334.00;0.081;-0.126;-0.755;0.639;0.000
1583774367481;VielberthGebaeude.3.23;1873.00;334.00;0.079;-0.126;-0.756;0.637;0.000
1583774367491;VielberthGebaeude.3.23;1873.00;334.00;0.078;-0.126;-0.758;0.635;0.000
1583774367501;VielberthGebaeude.3.23;1873.00;334.00;0.076;-0.125;-0.760;0.633;0.000
1583774367511;VielberthGebaeude.3.23;1873.00;334.00;0.075;-0.124;-0.763;0.630;0.000
1583774367521;VielberthGebaeude.3.23;1873.00;334.00;0.074;-0.123;-0.766;0.627;0.000
1583774367531;VielberthGebaeude.3.23;1873.00;334.00;0.073;-0.123;-0.769;0.623;0.000
1583774367541;VielberthGebaeude.3.23;1873.00;334.00;0.072;-0.122;-0.771;0.620;0.000
1583774367551;VielberthGebaeude.3.23;1873.00;334.00;0.071;-0.122;-0.774;0.617;0.000
1583774367562;VielberthGebaeude.3.23;1873.00;334.00;0.071;-0.121;-0.776;0.615;0.000
1583774367572;VielberthGebaeude.3.23;1873.00;334.00;0.070;-0.119;-0.777;0.614;0.000
