timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583772647381;VielberthGebaeude.1.77;1345.00;1338.00;0.247;0.045;0.000;0.968;0.000
1583772647402;VielberthGebaeude.1.77;1345.00;1338.00;0.247;0.045;0.000;0.968;0.000
1583772647422;VielberthGebaeude.1.77;1345.00;1338.00;0.247;0.045;0.000;0.968;0.000
1583772647443;VielberthGebaeude.1.77;1345.00;1338.00;0.258;0.051;-0.001;0.965;0.000
1583772647462;VielberthGebaeude.1.77;1345.00;1338.00;0.248;0.066;-0.005;0.966;0.000
1583772647482;VielberthGebaeude.1.77;1345.00;1338.00;0.247;0.082;-0.010;0.966;0.000
1583772647501;VielberthGebaeude.1.77;1345.00;1338.00;0.246;0.084;-0.010;0.966;0.000
1583772647511;VielberthGebaeude.1.77;1345.00;1338.00;0.251;0.078;-0.008;0.965;0.000
1583772647520;VielberthGebaeude.1.77;1345.00;1338.00;0.260;0.071;-0.006;0.963;0.000
1583772647529;VielberthGebaeude.1.77;1345.00;1338.00;0.259;0.065;-0.004;0.964;0.000
1583772647538;VielberthGebaeude.1.77;1345.00;1338.00;0.256;0.064;-0.004;0.965;0.000
1583772647549;VielberthGebaeude.1.77;1345.00;1338.00;0.248;0.072;-0.007;0.966;0.000
1583772647558;VielberthGebaeude.1.77;1345.00;1338.00;0.244;0.076;-0.008;0.967;0.000
1583772647568;VielberthGebaeude.1.77;1345.00;1338.00;0.244;0.074;-0.008;0.967;0.000
1583772647578;VielberthGebaeude.1.77;1345.00;1338.00;0.250;0.074;-0.007;0.965;0.000
1583772647588;VielberthGebaeude.1.77;1345.00;1338.00;0.261;0.072;-0.006;0.963;0.000
1583772647598;VielberthGebaeude.1.77;1345.00;1338.00;0.268;0.070;-0.005;0.961;0.000
1583772647608;VielberthGebaeude.1.77;1345.00;1338.00;0.273;0.066;-0.003;0.960;0.000
1583772647618;VielberthGebaeude.1.77;1345.00;1338.00;0.269;0.065;-0.003;0.961;0.000
1583772647628;VielberthGebaeude.1.77;1345.00;1338.00;0.261;0.065;-0.004;0.963;0.000
1583772647638;VielberthGebaeude.1.77;1345.00;1338.00;0.256;0.065;-0.004;0.964;0.000
1583772647648;VielberthGebaeude.1.77;1345.00;1338.00;0.249;0.066;-0.005;0.966;0.000
1583772647658;VielberthGebaeude.1.77;1345.00;1338.00;0.248;0.068;-0.005;0.966;0.000
1583772647668;VielberthGebaeude.1.77;1345.00;1338.00;0.257;0.066;-0.004;0.964;0.000
1583772647678;VielberthGebaeude.1.77;1345.00;1338.00;0.265;0.063;-0.003;0.962;0.000
1583772647688;VielberthGebaeude.1.77;1345.00;1338.00;0.270;0.066;-0.003;0.961;0.000
1583772647698;VielberthGebaeude.1.77;1345.00;1338.00;0.268;0.071;-0.005;0.961;0.000
1583772647708;VielberthGebaeude.1.77;1345.00;1338.00;0.258;0.069;-0.005;0.964;0.000
1583772647718;VielberthGebaeude.1.77;1345.00;1338.00;0.249;0.063;-0.005;0.967;0.000
1583772647728;VielberthGebaeude.1.77;1345.00;1338.00;0.239;0.066;-0.007;0.969;0.000
1583772647738;VielberthGebaeude.1.77;1345.00;1338.00;0.239;0.073;-0.009;0.968;0.000
1583772647748;VielberthGebaeude.1.77;1345.00;1338.00;0.240;0.076;-0.010;0.968;0.000
1583772647758;VielberthGebaeude.1.77;1345.00;1338.00;0.240;0.075;-0.011;0.968;0.000
1583772647768;VielberthGebaeude.1.77;1345.00;1338.00;0.237;0.078;-0.012;0.968;0.000
1583772647778;VielberthGebaeude.1.77;1345.00;1338.00;0.236;0.081;-0.013;0.968;0.000
1583772647789;VielberthGebaeude.1.77;1345.00;1338.00;0.234;0.080;-0.014;0.969;0.000
1583772647800;VielberthGebaeude.1.77;1345.00;1338.00;0.222;0.084;-0.016;0.971;0.000
1583772647810;VielberthGebaeude.1.77;1345.00;1338.00;0.214;0.086;-0.017;0.973;0.000
1583772647820;VielberthGebaeude.1.77;1345.00;1338.00;0.208;0.084;-0.018;0.974;0.000
1583772647831;VielberthGebaeude.1.77;1345.00;1338.00;0.205;0.077;-0.017;0.976;0.000
1583772647840;VielberthGebaeude.1.77;1345.00;1338.00;0.207;0.077;-0.018;0.975;0.000
1583772647850;VielberthGebaeude.1.77;1345.00;1338.00;0.211;0.084;-0.020;0.974;0.000
1583772647860;VielberthGebaeude.1.77;1345.00;1338.00;0.216;0.092;-0.021;0.972;0.000
1583772647870;VielberthGebaeude.1.77;1345.00;1338.00;0.214;0.100;-0.024;0.971;0.000
1583772647880;VielberthGebaeude.1.77;1345.00;1338.00;0.208;0.100;-0.025;0.973;0.000
1583772647890;VielberthGebaeude.1.77;1345.00;1338.00;0.202;0.099;-0.025;0.974;0.000
1583772647900;VielberthGebaeude.1.77;1345.00;1338.00;0.199;0.089;-0.024;0.976;0.000
1583772647910;VielberthGebaeude.1.77;1345.00;1338.00;0.204;0.082;-0.022;0.975;0.000
1583772647920;VielberthGebaeude.1.77;1345.00;1338.00;0.209;0.086;-0.022;0.974;0.000
1583772647930;VielberthGebaeude.1.77;1345.00;1338.00;0.210;0.092;-0.022;0.973;0.000
1583772647940;VielberthGebaeude.1.77;1345.00;1338.00;0.206;0.090;-0.022;0.974;0.000
1583772647950;VielberthGebaeude.1.77;1345.00;1338.00;0.203;0.086;-0.021;0.975;0.000
1583772647961;VielberthGebaeude.1.77;1345.00;1338.00;0.207;0.084;-0.020;0.974;0.000
1583772647970;VielberthGebaeude.1.77;1345.00;1338.00;0.212;0.092;-0.021;0.973;0.000
1583772647981;VielberthGebaeude.1.77;1345.00;1338.00;0.217;0.097;-0.021;0.971;0.000
1583772647991;VielberthGebaeude.1.77;1345.00;1338.00;0.217;0.100;-0.021;0.971;0.000
1583772648001;VielberthGebaeude.1.77;1345.00;1338.00;0.214;0.096;-0.020;0.972;0.000
1583772648011;VielberthGebaeude.1.77;1345.00;1338.00;0.209;0.091;-0.019;0.973;0.000
1583772648021;VielberthGebaeude.1.77;1345.00;1338.00;0.206;0.089;-0.018;0.974;0.000
1583772648031;VielberthGebaeude.1.77;1345.00;1338.00;0.211;0.087;-0.017;0.974;0.000
1583772648041;VielberthGebaeude.1.77;1345.00;1338.00;0.221;0.084;-0.014;0.972;0.000
1583772648052;VielberthGebaeude.1.77;1345.00;1338.00;0.243;0.092;-0.013;0.966;0.000
1583772648062;VielberthGebaeude.1.77;1345.00;1338.00;0.259;0.102;-0.013;0.960;0.000
1583772648072;VielberthGebaeude.1.77;1345.00;1338.00;0.277;0.115;-0.014;0.954;0.000
1583772648082;VielberthGebaeude.1.77;1345.00;1338.00;0.278;0.125;-0.016;0.952;0.000
1583772648092;VielberthGebaeude.1.77;1345.00;1338.00;0.260;0.125;-0.018;0.957;0.000
1583772648102;VielberthGebaeude.1.77;1345.00;1338.00;0.247;0.116;-0.017;0.962;0.000
1583772648112;VielberthGebaeude.1.77;1345.00;1338.00;0.239;0.107;-0.016;0.965;0.000
1583772648122;VielberthGebaeude.1.77;1345.00;1338.00;0.221;0.119;-0.022;0.968;0.000
1583772648134;VielberthGebaeude.1.77;1345.00;1338.00;0.215;0.140;-0.028;0.966;0.000
1583772648143;VielberthGebaeude.1.77;1345.00;1338.00;0.227;0.147;-0.029;0.962;0.000
1583772648154;VielberthGebaeude.1.77;1345.00;1338.00;0.231;0.159;-0.030;0.959;0.000
1583772648163;VielberthGebaeude.1.77;1345.00;1338.00;0.232;0.161;-0.031;0.959;0.000
1583772648173;VielberthGebaeude.1.77;1345.00;1338.00;0.233;0.151;-0.028;0.960;0.000
1583772648183;VielberthGebaeude.1.77;1345.00;1338.00;0.235;0.142;-0.026;0.961;0.000
1583772648193;VielberthGebaeude.1.77;1345.00;1338.00;0.260;0.119;-0.017;0.958;0.000
1583772648204;VielberthGebaeude.1.77;1345.00;1338.00;0.281;0.103;-0.012;0.954;0.000
1583772648214;VielberthGebaeude.1.77;1345.00;1338.00;0.270;0.097;-0.014;0.958;0.000
1583772648224;VielberthGebaeude.1.77;1345.00;1338.00;0.240;0.092;-0.019;0.966;0.000
1583772648234;VielberthGebaeude.1.77;1345.00;1338.00;0.206;0.085;-0.025;0.975;0.000
1583772648245;VielberthGebaeude.1.77;1345.00;1338.00;0.181;0.075;-0.029;0.980;0.000
1583772648254;VielberthGebaeude.1.77;1345.00;1338.00;0.172;0.061;-0.031;0.983;0.000
1583772648264;VielberthGebaeude.1.77;1345.00;1338.00;0.176;0.060;-0.034;0.982;0.000
1583772648274;VielberthGebaeude.1.77;1345.00;1338.00;0.185;0.068;-0.038;0.980;0.000
1583772648284;VielberthGebaeude.1.77;1345.00;1338.00;0.194;0.071;-0.041;0.978;0.000
