timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583773281549;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000204;12.094900;420.000000;22.320999
1583773288528;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000207;12.094896;420.000000;20.457001
1583773289534;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000208;12.094895;420.000000;20.559000
1583773290676;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000208;12.094895;420.000000;20.740000
1583773293450;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000216;12.094909;419.899994;20.520000
1583773294489;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000217;12.094915;419.899994;20.438999
1583773296211;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000217;12.094916;420.000000;19.983000
1583773298671;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000216;12.094915;420.000000;20.000000
1583773299830;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000215;12.094914;420.000000;19.921000
1583773301069;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000214;12.094915;420.000000;19.731001
1583773303587;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000212;12.094913;420.000000;19.796000
1583773304608;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000211;12.094913;420.000000;19.870001
1583773308850;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000214;12.094914;420.000000;20.017000
1583773310150;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000216;12.094913;420.000000;20.125999
1583773313869;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000214;12.094914;419.899994;20.441999
1583773315307;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000213;12.094914;419.899994;20.650000
1583773316973;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000213;12.094915;419.899994;20.382999
1583773319344;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000214;12.094918;419.899994;20.284000
1583773320453;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000214;12.094919;419.899994;20.177999
1583773323327;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000232;12.094943;419.899994;18.879000
1583773324971;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000239;12.094955;419.899994;18.007000
1583773326574;VielberthGebaeude.2.66;2041.000000;1086.000000;49.000239;12.094956;419.899994;16.753000
