timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583848963983;VielberthGebaeude.2.135;1847.00;1362.00;0.212;0.053;0.000;0.976;0.000
1583848964003;VielberthGebaeude.2.135;1847.00;1362.00;0.212;0.053;0.000;0.976;0.000
1583848964023;VielberthGebaeude.2.135;1847.00;1362.00;0.212;0.053;0.000;0.976;0.000
1583848964043;VielberthGebaeude.2.135;1847.00;1362.00;0.244;0.044;0.004;0.969;0.000
1583848964063;VielberthGebaeude.2.135;1847.00;1362.00;0.248;0.056;0.001;0.967;0.000
1583848964090;VielberthGebaeude.2.135;1847.00;1362.00;0.240;0.061;-0.001;0.969;0.000
1583848964099;VielberthGebaeude.2.135;1847.00;1362.00;0.241;0.049;0.002;0.969;0.000
1583848964109;VielberthGebaeude.2.135;1847.00;1362.00;0.236;0.034;0.006;0.971;0.000
1583848964118;VielberthGebaeude.2.135;1847.00;1362.00;0.235;0.031;0.006;0.972;0.000
1583848964128;VielberthGebaeude.2.135;1847.00;1362.00;0.234;0.013;0.011;0.972;0.000
1583848964138;VielberthGebaeude.2.135;1847.00;1362.00;0.230;0.007;0.012;0.973;0.000
1583848964148;VielberthGebaeude.2.135;1847.00;1362.00;0.227;0.010;0.011;0.974;0.000
1583848964158;VielberthGebaeude.2.135;1847.00;1362.00;0.171;-0.144;-0.665;0.712;0.000
1583848964168;VielberthGebaeude.2.135;1847.00;1362.00;0.172;-0.136;-0.667;0.712;0.000
1583848964178;VielberthGebaeude.2.135;1847.00;1362.00;0.174;-0.131;-0.677;0.703;0.000
1583848964188;VielberthGebaeude.2.135;1847.00;1362.00;0.183;-0.126;-0.678;0.701;0.000
1583848964198;VielberthGebaeude.2.135;1847.00;1362.00;0.190;-0.123;-0.681;0.697;0.000
1583848964208;VielberthGebaeude.2.135;1847.00;1362.00;0.196;-0.115;-0.682;0.695;0.000
1583848964218;VielberthGebaeude.2.135;1847.00;1362.00;0.202;-0.107;-0.671;0.705;0.000
1583848964228;VielberthGebaeude.2.135;1847.00;1362.00;0.206;-0.111;-0.670;0.704;0.000
1583848964238;VielberthGebaeude.2.135;1847.00;1362.00;0.204;-0.121;-0.665;0.708;0.000
1583848964248;VielberthGebaeude.2.135;1847.00;1362.00;0.197;-0.137;-0.661;0.711;0.000
1583848964258;VielberthGebaeude.2.135;1847.00;1362.00;0.197;-0.146;-0.641;0.727;0.000
1583848964268;VielberthGebaeude.2.135;1847.00;1362.00;0.197;-0.156;-0.639;0.727;0.000
1583848964278;VielberthGebaeude.2.135;1847.00;1362.00;0.199;-0.152;-0.619;0.744;0.000
1583848964289;VielberthGebaeude.2.135;1847.00;1362.00;0.201;-0.144;-0.622;0.743;0.000
1583848964299;VielberthGebaeude.2.135;1847.00;1362.00;0.204;-0.137;-0.633;0.734;0.000
1583848964309;VielberthGebaeude.2.135;1847.00;1362.00;0.203;-0.139;-0.633;0.734;0.000
1583848964319;VielberthGebaeude.2.135;1847.00;1362.00;0.197;-0.136;-0.638;0.732;0.000
1583848964329;VielberthGebaeude.2.135;1847.00;1362.00;0.188;-0.129;-0.641;0.733;0.000
1583848964339;VielberthGebaeude.2.135;1847.00;1362.00;0.169;-0.139;-0.658;0.720;0.000
1583848964349;VielberthGebaeude.2.135;1847.00;1362.00;0.158;-0.139;-0.658;0.723;0.000
1583848964359;VielberthGebaeude.2.135;1847.00;1362.00;0.149;-0.145;-0.664;0.719;0.000
1583848964369;VielberthGebaeude.2.135;1847.00;1362.00;0.138;-0.165;-0.659;0.720;0.000
1583848964379;VielberthGebaeude.2.135;1847.00;1362.00;0.142;-0.174;-0.645;0.730;0.000
1583848964389;VielberthGebaeude.2.135;1847.00;1362.00;0.149;-0.173;-0.646;0.729;0.000
1583848964399;VielberthGebaeude.2.135;1847.00;1362.00;0.155;-0.154;-0.631;0.744;0.000
1583848964409;VielberthGebaeude.2.135;1847.00;1362.00;0.157;-0.134;-0.636;0.744;0.000
1583848964419;VielberthGebaeude.2.135;1847.00;1362.00;0.157;-0.130;-0.663;0.720;0.000
1583848964429;VielberthGebaeude.2.135;1847.00;1362.00;0.154;-0.144;-0.660;0.721;0.000
1583848964439;VielberthGebaeude.2.135;1847.00;1362.00;0.153;-0.147;-0.660;0.721;0.000
1583848964449;VielberthGebaeude.2.135;1847.00;1362.00;0.150;-0.144;-0.660;0.722;0.000
1583848964459;VielberthGebaeude.2.135;1847.00;1362.00;0.139;-0.150;-0.657;0.725;0.000
1583848964469;VielberthGebaeude.2.135;1847.00;1362.00;0.134;-0.157;-0.655;0.727;0.000
1583848964479;VielberthGebaeude.2.135;1847.00;1362.00;0.133;-0.158;-0.657;0.725;0.000
1583848964489;VielberthGebaeude.2.135;1847.00;1362.00;0.135;-0.158;-0.657;0.725;0.000
1583848964499;VielberthGebaeude.2.135;1847.00;1362.00;0.141;-0.151;-0.649;0.732;0.000
1583848964510;VielberthGebaeude.2.135;1847.00;1362.00;0.144;-0.149;-0.650;0.731;0.000
1583848964520;VielberthGebaeude.2.135;1847.00;1362.00;0.146;-0.143;-0.642;0.739;0.000
1583848964530;VielberthGebaeude.2.135;1847.00;1362.00;0.147;-0.141;-0.642;0.739;0.000
1583848964540;VielberthGebaeude.2.135;1847.00;1362.00;0.143;-0.138;-0.649;0.734;0.000
1583848964550;VielberthGebaeude.2.135;1847.00;1362.00;0.139;-0.133;-0.650;0.735;0.000
1583848964560;VielberthGebaeude.2.135;1847.00;1362.00;0.132;-0.134;-0.654;0.733;0.000
1583848964570;VielberthGebaeude.2.135;1847.00;1362.00;0.125;-0.136;-0.653;0.734;0.000
1583848964580;VielberthGebaeude.2.135;1847.00;1362.00;0.122;-0.143;-0.655;0.732;0.000
1583848964590;VielberthGebaeude.2.135;1847.00;1362.00;0.120;-0.145;-0.654;0.733;0.000
1583848964600;VielberthGebaeude.2.135;1847.00;1362.00;0.118;-0.151;-0.646;0.739;0.000
1583848964610;VielberthGebaeude.2.135;1847.00;1362.00;0.123;-0.153;-0.646;0.738;0.000
1583848964620;VielberthGebaeude.2.135;1847.00;1362.00;0.128;-0.153;-0.634;0.747;0.000
1583848964630;VielberthGebaeude.2.135;1847.00;1362.00;0.132;-0.154;-0.634;0.747;0.000
1583848964641;VielberthGebaeude.2.135;1847.00;1362.00;0.137;-0.145;-0.623;0.757;0.000
1583848964651;VielberthGebaeude.2.135;1847.00;1362.00;0.144;-0.134;-0.625;0.755;0.000
1583848964661;VielberthGebaeude.2.135;1847.00;1362.00;0.145;-0.133;-0.631;0.751;0.000
1583848964671;VielberthGebaeude.2.135;1847.00;1362.00;0.148;-0.133;-0.631;0.750;0.000
