timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583848969067;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000294;12.095073;419.899994;22.551001
1583848974391;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000285;12.095050;419.899994;28.193001
1583848975516;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000282;12.095034;419.899994;26.749001
1583848976788;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000281;12.095025;419.899994;25.687000
1583848978169;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000281;12.095024;419.899994;25.361000
1583848979369;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000281;12.095021;419.899994;25.304001
1583848981555;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000282;12.095023;419.899994;24.827999
1583848982751;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000282;12.095025;419.899994;25.236000
1583848984093;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000282;12.095026;419.899994;25.388000
1583848985931;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000277;12.095011;419.899994;24.766001
1583848987591;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000271;12.094994;419.899994;23.330000
