timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1582889759081;VielberthGebaeude.1.60;335.00;349.00;0e:a0:57:2d:dc:c9;conference.uni-regensburg.de;-50;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:2d:dc:c9;5voip.uni-regensburg.de;-50;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;06:a0:57:2d:dc:c9;@BayernWLAN;-50;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:2d:dc:c9;voip.uni-regensburg.de;-50;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:2d:dc:c9;eduroam;-51;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:2d:87:8d;voip.uni-regensburg.de;-60;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:2d:87:8d;eduroam;-60;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;0e:a0:57:2d:87:8d;conference.uni-regensburg.de;-61;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:2d:87:8d;wlansetup.uni-regensburg.de;-61;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;06:a0:57:2d:87:8d;@BayernWLAN;-61;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:30:bf:72;eduroam;-76;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;0e:a0:57:35:51:d2;conference.uni-regensburg.de;-88;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;0e:a0:57:31:05:6c;conference.uni-regensburg.de;-88;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:31:05:6c;5voip.uni-regensburg.de;-88;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:35:51:d2;5voip.uni-regensburg.de;-89;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;06:a0:57:35:51:d2;@BayernWLAN;-89;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:31:05:6c;voip.uni-regensburg.de;-89;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:35:51:d2;voip.uni-regensburg.de;-89;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:31:05:6c;eduroam;-89;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:35:51:d2;eduroam;-90;1582889758980
1582889759081;VielberthGebaeude.1.60;335.00;349.00;06:a0:57:31:05:6c;@BayernWLAN;-90;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;0e:a0:57:2d:dc:c9;conference.uni-regensburg.de;-50;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:2d:dc:c9;5voip.uni-regensburg.de;-50;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;06:a0:57:2d:dc:c9;@BayernWLAN;-50;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:2d:dc:c9;voip.uni-regensburg.de;-50;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:2d:dc:c9;eduroam;-51;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:2d:87:8d;voip.uni-regensburg.de;-60;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:2d:87:8d;eduroam;-60;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;0e:a0:57:2d:87:8d;conference.uni-regensburg.de;-61;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:2d:87:8d;wlansetup.uni-regensburg.de;-61;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;06:a0:57:2d:87:8d;@BayernWLAN;-61;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:30:bf:72;eduroam;-76;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;0e:a0:57:35:51:d2;conference.uni-regensburg.de;-88;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;0e:a0:57:31:05:6c;conference.uni-regensburg.de;-88;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:31:05:6c;5voip.uni-regensburg.de;-88;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:35:51:d2;5voip.uni-regensburg.de;-89;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;06:a0:57:35:51:d2;@BayernWLAN;-89;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:31:05:6c;voip.uni-regensburg.de;-89;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:35:51:d2;voip.uni-regensburg.de;-89;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:31:05:6c;eduroam;-89;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:35:51:d2;eduroam;-90;1582889758980
1582889759101;VielberthGebaeude.1.60;335.00;349.00;06:a0:57:31:05:6c;@BayernWLAN;-90;1582889758980
1582889759168;VielberthGebaeude.1.60;335.00;349.00;0e:a0:57:2d:dc:c9;conference.uni-regensburg.de;-50;1582889758980
1582889759168;VielberthGebaeude.1.60;335.00;349.00;0a:a0:57:2d:dc:c9;5voip.uni-regensburg.de;-50;1582889758980
1582889759168;VielberthGebaeude.1.60;335.00;349.00;06:a0:57:2d:dc:c9;@BayernWLAN;-50;1582889758980
1582889759168;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:2d:dc:c9;voip.uni-regensburg.de;-50;1582889758980
1582889759168;VielberthGebaeude.1.60;335.00;349.00;00:a0:57:2d:dc:c9;eduroam;-51;1582889758980
1582889759168;VielberthGebaeude.1.60;335.00;349.00;02:a0:57:2d:87:8d;voip.uni-regensburg.de;-60;1582889758980
