timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583771615507;VielberthGebaeude.1.62;357.00;1239.00;970.552;3
1583771615609;VielberthGebaeude.1.62;357.00;1239.00;970.552;3
1583771615709;VielberthGebaeude.1.62;357.00;1239.00;970.549;3
1583771615809;VielberthGebaeude.1.62;357.00;1239.00;970.555;3
1583771615911;VielberthGebaeude.1.62;357.00;1239.00;970.555;3
1583771616013;VielberthGebaeude.1.62;357.00;1239.00;970.550;3
1583771616114;VielberthGebaeude.1.62;357.00;1239.00;970.550;3
1583771616215;VielberthGebaeude.1.62;357.00;1239.00;970.552;3
1583771616317;VielberthGebaeude.1.62;357.00;1239.00;970.552;3
1583771616419;VielberthGebaeude.1.62;357.00;1239.00;970.559;3
1583771616520;VielberthGebaeude.1.62;357.00;1239.00;970.559;3
1583771616623;VielberthGebaeude.1.62;357.00;1239.00;970.569;3
1583771616723;VielberthGebaeude.1.62;357.00;1239.00;970.562;3
1583771616824;VielberthGebaeude.1.62;357.00;1239.00;970.562;3
1583771616925;VielberthGebaeude.1.62;357.00;1239.00;970.563;3
1583771617026;VielberthGebaeude.1.62;357.00;1239.00;970.563;3
1583771617127;VielberthGebaeude.1.62;357.00;1239.00;970.558;3
1583771617226;VielberthGebaeude.1.62;357.00;1239.00;970.558;3
1583771617327;VielberthGebaeude.1.62;357.00;1239.00;970.569;3
1583771617428;VielberthGebaeude.1.62;357.00;1239.00;970.569;3
1583771617528;VielberthGebaeude.1.62;357.00;1239.00;970.568;3
1583771617628;VielberthGebaeude.1.62;357.00;1239.00;970.566;3
1583771617728;VielberthGebaeude.1.62;357.00;1239.00;970.566;3
1583771617830;VielberthGebaeude.1.62;357.00;1239.00;970.554;3
1583771617930;VielberthGebaeude.1.62;357.00;1239.00;970.554;3
1583771618031;VielberthGebaeude.1.62;357.00;1239.00;970.564;3
1583771618132;VielberthGebaeude.1.62;357.00;1239.00;970.564;3
1583771618235;VielberthGebaeude.1.62;357.00;1239.00;970.566;3
1583771618335;VielberthGebaeude.1.62;357.00;1239.00;970.566;3
1583771618435;VielberthGebaeude.1.62;357.00;1239.00;970.558;3
1583771618536;VielberthGebaeude.1.62;357.00;1239.00;970.553;3
1583771618638;VielberthGebaeude.1.62;357.00;1239.00;970.553;3
1583771618740;VielberthGebaeude.1.62;357.00;1239.00;970.551;3
1583771618841;VielberthGebaeude.1.62;357.00;1239.00;970.551;3
1583771618941;VielberthGebaeude.1.62;357.00;1239.00;970.552;3
1583771619041;VielberthGebaeude.1.62;357.00;1239.00;970.552;3
1583771619142;VielberthGebaeude.1.62;357.00;1239.00;970.556;3
1583771619241;VielberthGebaeude.1.62;357.00;1239.00;970.556;3
