timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583848456775;VielberthGebaeude.1.148;721.00;856.00;0.337;0.153;0.000;0.929;0.000
1583848456796;VielberthGebaeude.1.148;721.00;856.00;0.337;0.153;0.000;0.929;0.000
1583848456816;VielberthGebaeude.1.148;721.00;856.00;0.263;-0.000;0.043;0.964;0.000
1583848456836;VielberthGebaeude.1.148;721.00;856.00;0.314;0.008;0.041;0.948;0.000
1583848456852;VielberthGebaeude.1.148;721.00;856.00;0.321;0.023;0.036;0.946;0.000
1583848456863;VielberthGebaeude.1.148;721.00;856.00;0.298;0.057;0.024;0.952;0.000
1583848456873;VielberthGebaeude.1.148;721.00;856.00;0.274;0.051;0.024;0.960;0.000
1583848456883;VielberthGebaeude.1.148;721.00;856.00;0.280;0.014;0.035;0.959;0.000
1583848456892;VielberthGebaeude.1.148;721.00;856.00;0.294;-0.005;0.041;0.955;0.000
1583848456902;VielberthGebaeude.1.148;721.00;856.00;0.301;-0.001;0.039;0.953;0.000
1583848456912;VielberthGebaeude.1.148;721.00;856.00;0.293;0.012;0.035;0.955;0.000
1583848456922;VielberthGebaeude.1.148;721.00;856.00;0.281;0.007;0.037;0.959;0.000
1583848456932;VielberthGebaeude.1.148;721.00;856.00;0.125;-0.229;-0.832;0.489;0.000
1583848456942;VielberthGebaeude.1.148;721.00;856.00;0.106;-0.200;-0.839;0.494;0.000
1583848456953;VielberthGebaeude.1.148;721.00;856.00;0.078;-0.186;-0.892;0.405;0.000
1583848456962;VielberthGebaeude.1.148;721.00;856.00;0.078;-0.167;-0.896;0.405;0.000
1583848456972;VielberthGebaeude.1.148;721.00;856.00;0.061;-0.166;-0.900;0.398;0.000
1583848456982;VielberthGebaeude.1.148;721.00;856.00;0.058;-0.169;-0.900;0.399;0.000
1583848456992;VielberthGebaeude.1.148;721.00;856.00;0.068;-0.164;-0.900;0.399;0.000
1583848457002;VielberthGebaeude.1.148;721.00;856.00;0.068;-0.173;-0.898;0.399;0.000
1583848457012;VielberthGebaeude.1.148;721.00;856.00;0.065;-0.188;-0.883;0.426;0.000
1583848457022;VielberthGebaeude.1.148;721.00;856.00;0.054;-0.202;-0.879;0.428;0.000
1583848457032;VielberthGebaeude.1.148;721.00;856.00;0.059;-0.203;-0.877;0.432;0.000
1583848457042;VielberthGebaeude.1.148;721.00;856.00;0.065;-0.180;-0.883;0.429;0.000
1583848457052;VielberthGebaeude.1.148;721.00;856.00;0.077;-0.150;-0.887;0.431;0.000
1583848457062;VielberthGebaeude.1.148;721.00;856.00;0.080;-0.120;-0.893;0.427;0.000
1583848457072;VielberthGebaeude.1.148;721.00;856.00;0.066;-0.114;-0.907;0.401;0.000
1583848457083;VielberthGebaeude.1.148;721.00;856.00;0.053;-0.129;-0.905;0.401;0.000
1583848457093;VielberthGebaeude.1.148;721.00;856.00;0.037;-0.161;-0.907;0.388;0.000
1583848457103;VielberthGebaeude.1.148;721.00;856.00;0.033;-0.183;-0.903;0.388;0.000
1583848457113;VielberthGebaeude.1.148;721.00;856.00;0.025;-0.208;-0.887;0.411;0.000
1583848457123;VielberthGebaeude.1.148;721.00;856.00;-0.001;-0.227;-0.881;0.414;0.000
1583848457133;VielberthGebaeude.1.148;721.00;856.00;-0.027;-0.223;-0.894;0.388;0.000
1583848457143;VielberthGebaeude.1.148;721.00;856.00;-0.059;-0.198;-0.895;0.395;0.000
1583848457154;VielberthGebaeude.1.148;721.00;856.00;-0.080;-0.142;-0.939;0.302;0.000
1583848457163;VielberthGebaeude.1.148;721.00;856.00;-0.067;-0.079;-0.947;0.303;0.000
1583848457173;VielberthGebaeude.1.148;721.00;856.00;-0.060;-0.031;-0.955;0.289;0.000
1583848457183;VielberthGebaeude.1.148;721.00;856.00;-0.063;-0.007;-0.955;0.289;0.000
1583848457193;VielberthGebaeude.1.148;721.00;856.00;-0.072;-0.009;-0.956;0.285;0.000
1583848457203;VielberthGebaeude.1.148;721.00;856.00;-0.082;-0.029;-0.955;0.284;0.000
1583848457213;VielberthGebaeude.1.148;721.00;856.00;-0.090;-0.058;-0.951;0.291;0.000
1583848457223;VielberthGebaeude.1.148;721.00;856.00;-0.099;-0.098;-0.947;0.288;0.000
1583848457234;VielberthGebaeude.1.148;721.00;856.00;-0.098;-0.134;-0.937;0.307;0.000
1583848457243;VielberthGebaeude.1.148;721.00;856.00;-0.110;-0.157;-0.932;0.307;0.000
1583848457253;VielberthGebaeude.1.148;721.00;856.00;-0.114;-0.177;-0.921;0.327;0.000
1583848457263;VielberthGebaeude.1.148;721.00;856.00;-0.102;-0.183;-0.922;0.325;0.000
