timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583771103157;VielberthGebaeude.1.60;335.00;349.00;970.393;3
1583771103258;VielberthGebaeude.1.60;335.00;349.00;970.393;3
1583771103359;VielberthGebaeude.1.60;335.00;349.00;970.397;3
1583771103457;VielberthGebaeude.1.60;335.00;349.00;970.397;3
1583771103560;VielberthGebaeude.1.60;335.00;349.00;970.403;3
1583771103660;VielberthGebaeude.1.60;335.00;349.00;970.402;3
1583771103761;VielberthGebaeude.1.60;335.00;349.00;970.402;3
1583771103862;VielberthGebaeude.1.60;335.00;349.00;970.405;3
1583771103963;VielberthGebaeude.1.60;335.00;349.00;970.405;3
1583771104064;VielberthGebaeude.1.60;335.00;349.00;970.400;3
1583771104164;VielberthGebaeude.1.60;335.00;349.00;970.400;3
1583771104266;VielberthGebaeude.1.60;335.00;349.00;970.408;3
1583771104368;VielberthGebaeude.1.60;335.00;349.00;970.408;3
1583771104469;VielberthGebaeude.1.60;335.00;349.00;970.412;3
1583771104571;VielberthGebaeude.1.60;335.00;349.00;970.401;3
1583771104671;VielberthGebaeude.1.60;335.00;349.00;970.401;3
1583771104773;VielberthGebaeude.1.60;335.00;349.00;970.398;3
1583771104872;VielberthGebaeude.1.60;335.00;349.00;970.398;3
1583771104973;VielberthGebaeude.1.60;335.00;349.00;970.397;3
1583771105074;VielberthGebaeude.1.60;335.00;349.00;970.397;3
1583771105174;VielberthGebaeude.1.60;335.00;349.00;970.397;3
1583771105276;VielberthGebaeude.1.60;335.00;349.00;970.397;3
1583771105376;VielberthGebaeude.1.60;335.00;349.00;970.406;3
1583771105476;VielberthGebaeude.1.60;335.00;349.00;970.399;3
1583771105579;VielberthGebaeude.1.60;335.00;349.00;970.399;3
1583771105679;VielberthGebaeude.1.60;335.00;349.00;970.396;3
1583771105780;VielberthGebaeude.1.60;335.00;349.00;970.396;3
1583771105881;VielberthGebaeude.1.60;335.00;349.00;970.407;3
1583771105983;VielberthGebaeude.1.60;335.00;349.00;970.407;3
1583771106083;VielberthGebaeude.1.60;335.00;349.00;970.405;3
1583771106183;VielberthGebaeude.1.60;335.00;349.00;970.405;3
1583771106283;VielberthGebaeude.1.60;335.00;349.00;970.401;3
1583771106384;VielberthGebaeude.1.60;335.00;349.00;970.400;3
1583771106485;VielberthGebaeude.1.60;335.00;349.00;970.400;3
1583771106587;VielberthGebaeude.1.60;335.00;349.00;970.402;3
1583771106687;VielberthGebaeude.1.60;335.00;349.00;970.402;3
1583771106791;VielberthGebaeude.1.60;335.00;349.00;970.412;3
1583771106891;VielberthGebaeude.1.60;335.00;349.00;970.412;3
1583771106993;VielberthGebaeude.1.60;335.00;349.00;970.421;3
1583771107094;VielberthGebaeude.1.60;335.00;349.00;970.421;3
1583771107194;VielberthGebaeude.1.60;335.00;349.00;970.424;3
1583771107295;VielberthGebaeude.1.60;335.00;349.00;970.421;3
1583771107396;VielberthGebaeude.1.60;335.00;349.00;970.421;3
1583771107496;VielberthGebaeude.1.60;335.00;349.00;970.421;3
1583771107596;VielberthGebaeude.1.60;335.00;349.00;970.421;3
1583771107698;VielberthGebaeude.1.60;335.00;349.00;970.416;3
1583771107799;VielberthGebaeude.1.60;335.00;349.00;970.416;3
1583771107900;VielberthGebaeude.1.60;335.00;349.00;970.405;3
1583771108001;VielberthGebaeude.1.60;335.00;349.00;970.405;3
1583771108103;VielberthGebaeude.1.60;335.00;349.00;970.385;3
1583771108205;VielberthGebaeude.1.60;335.00;349.00;970.380;3
1583771108305;VielberthGebaeude.1.60;335.00;349.00;970.380;3
1583771108406;VielberthGebaeude.1.60;335.00;349.00;970.369;3
1583771108507;VielberthGebaeude.1.60;335.00;349.00;970.369;3
1583771108607;VielberthGebaeude.1.60;335.00;349.00;970.377;3
1583771108709;VielberthGebaeude.1.60;335.00;349.00;970.377;3
1583771108809;VielberthGebaeude.1.60;335.00;349.00;970.375;3
1583771108914;VielberthGebaeude.1.60;335.00;349.00;970.375;3
1583771109015;VielberthGebaeude.1.60;335.00;349.00;970.384;3
1583771109116;VielberthGebaeude.1.60;335.00;349.00;970.396;3
1583771109218;VielberthGebaeude.1.60;335.00;349.00;970.396;3
1583771109319;VielberthGebaeude.1.60;335.00;349.00;970.402;3
1583771109420;VielberthGebaeude.1.60;335.00;349.00;970.402;3
1583771109521;VielberthGebaeude.1.60;335.00;349.00;970.396;3
1583771109621;VielberthGebaeude.1.60;335.00;349.00;970.396;3
1583771109721;VielberthGebaeude.1.60;335.00;349.00;970.392;3
1583771109821;VielberthGebaeude.1.60;335.00;349.00;970.392;3
1583771109921;VielberthGebaeude.1.60;335.00;349.00;970.392;3
1583771110021;VielberthGebaeude.1.60;335.00;349.00;970.404;3
1583771110124;VielberthGebaeude.1.60;335.00;349.00;970.404;3
1583771110225;VielberthGebaeude.1.60;335.00;349.00;970.394;3
1583771110325;VielberthGebaeude.1.60;335.00;349.00;970.394;3
1583771110425;VielberthGebaeude.1.60;335.00;349.00;970.387;3
1583771110525;VielberthGebaeude.1.60;335.00;349.00;970.387;3
1583771110625;VielberthGebaeude.1.60;335.00;349.00;970.387;3
1583771110725;VielberthGebaeude.1.60;335.00;349.00;970.387;3
1583771110825;VielberthGebaeude.1.60;335.00;349.00;970.400;3
1583771110926;VielberthGebaeude.1.60;335.00;349.00;970.407;3
1583771111029;VielberthGebaeude.1.60;335.00;349.00;970.407;3
1583771111130;VielberthGebaeude.1.60;335.00;349.00;970.408;3
1583771111231;VielberthGebaeude.1.60;335.00;349.00;970.408;3
1583771111331;VielberthGebaeude.1.60;335.00;349.00;970.404;3
1583771111431;VielberthGebaeude.1.60;335.00;349.00;970.404;3
1583771111531;VielberthGebaeude.1.60;335.00;349.00;970.410;3
1583771111632;VielberthGebaeude.1.60;335.00;349.00;970.410;3
1583771111733;VielberthGebaeude.1.60;335.00;349.00;970.413;3
1583771111833;VielberthGebaeude.1.60;335.00;349.00;970.430;3
