timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583771103120;VielberthGebaeude.1.60;335.000000;349.000000;49.000496;12.094728;416.700012;13.104000
1583771104982;VielberthGebaeude.1.60;335.000000;349.000000;49.000497;12.094726;416.700012;11.597000
1583771106141;VielberthGebaeude.1.60;335.000000;349.000000;49.000496;12.094726;416.700012;11.882000
1583771107203;VielberthGebaeude.1.60;335.000000;349.000000;49.000496;12.094728;416.700012;12.101000
1583771108647;VielberthGebaeude.1.60;335.000000;349.000000;49.000498;12.094730;416.700012;12.507000
1583771110283;VielberthGebaeude.1.60;335.000000;349.000000;49.000498;12.094730;416.700012;13.163000
1583771111581;VielberthGebaeude.1.60;335.000000;349.000000;49.000499;12.094731;416.700012;13.889000
1583771112605;VielberthGebaeude.1.60;335.000000;349.000000;49.000499;12.094732;416.700012;14.540000
1583771114222;VielberthGebaeude.1.60;335.000000;349.000000;49.000494;12.094732;416.700012;15.080000
1583771115403;VielberthGebaeude.1.60;335.000000;349.000000;49.000490;12.094732;416.700012;15.515000
1583771116584;VielberthGebaeude.1.60;335.000000;349.000000;49.000487;12.094732;416.700012;15.765000
1583771118063;VielberthGebaeude.1.60;335.000000;349.000000;49.000486;12.094735;416.700012;16.082001
1583771119187;VielberthGebaeude.1.60;335.000000;349.000000;49.000488;12.094739;416.700012;16.445999
1583771120741;VielberthGebaeude.1.60;335.000000;349.000000;49.000490;12.094742;416.700012;16.785000
1583771122239;VielberthGebaeude.1.60;335.000000;349.000000;49.000491;12.094744;416.700012;17.201000
1583771123540;VielberthGebaeude.1.60;335.000000;349.000000;49.000491;12.094738;417.100006;17.834000
1583771124906;VielberthGebaeude.1.60;335.000000;349.000000;49.000492;12.094728;417.100006;18.459999
1583771126300;VielberthGebaeude.1.60;335.000000;349.000000;49.000494;12.094724;417.100006;18.655001
1583771127420;VielberthGebaeude.1.60;335.000000;349.000000;49.000495;12.094722;417.100006;19.070000
1583771128739;VielberthGebaeude.1.60;335.000000;349.000000;49.000501;12.094720;417.100006;19.226000
1583771130302;VielberthGebaeude.1.60;335.000000;349.000000;49.000505;12.094717;417.100006;19.537001
1583771131680;VielberthGebaeude.1.60;335.000000;349.000000;49.000505;12.094714;417.100006;19.681999
1583771133865;VielberthGebaeude.1.60;335.000000;349.000000;49.000503;12.094713;417.100006;19.490000
1583771134880;VielberthGebaeude.1.60;335.000000;349.000000;49.000503;12.094714;417.100006;19.341999
1583771136384;VielberthGebaeude.1.60;335.000000;349.000000;49.000500;12.094716;417.100006;18.648001
1583771137583;VielberthGebaeude.1.60;335.000000;349.000000;49.000498;12.094718;417.100006;18.028000
1583771139039;VielberthGebaeude.1.60;335.000000;349.000000;49.000496;12.094721;417.100006;16.658001
1583771140118;VielberthGebaeude.1.60;335.000000;349.000000;49.000494;12.094723;417.100006;16.577000
1583771141846;VielberthGebaeude.1.60;335.000000;349.000000;49.000491;12.094725;417.100006;16.410000
1583771143741;VielberthGebaeude.1.60;335.000000;349.000000;49.000489;12.094728;416.700012;16.566000
1583771144932;VielberthGebaeude.1.60;335.000000;349.000000;49.000487;12.094729;416.700012;16.767000
1583771146200;VielberthGebaeude.1.60;335.000000;349.000000;49.000485;12.094730;416.700012;17.208000
1583771147581;VielberthGebaeude.1.60;335.000000;349.000000;49.000483;12.094730;416.700012;17.791000
1583771149104;VielberthGebaeude.1.60;335.000000;349.000000;49.000481;12.094730;417.100006;18.707001
1583771150423;VielberthGebaeude.1.60;335.000000;349.000000;49.000478;12.094731;417.100006;19.701000
1583771151501;VielberthGebaeude.1.60;335.000000;349.000000;49.000475;12.094733;417.100006;20.339001
