timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583848355830;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:26:d8;voip.uni-regensburg.de;-48;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:26:d8;eduroam;-49;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:26:d8;wlansetup.uni-regensburg.de;-49;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:26:d8;@BayernWLAN;-49;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:96:ce;@BayernWLAN;-59;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:96:ce;voip.uni-regensburg.de;-59;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:96:ce;eduroam;-60;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:96:ce;5voip.uni-regensburg.de;-61;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:35:25:5c;eduroam;-61;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:35:25:5c;wlansetup.uni-regensburg.de;-61;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:35:25:5c;@BayernWLAN;-62;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:35:25:5c;voip.uni-regensburg.de;-62;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:2d:87:8d;voip.uni-regensburg.de;-71;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:2d:87:8d;wlansetup.uni-regensburg.de;-72;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:2d:87:8d;@BayernWLAN;-73;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:2d:87:8d;eduroam;-73;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:72;@BayernWLAN;-78;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:30:bf:72;voip.uni-regensburg.de;-78;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:72;wlansetup.uni-regensburg.de;-80;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:30:bf:f7;@BayernWLAN;-81;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:f7;eduroam;-81;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:30:bf:72;eduroam;-81;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:30:bf:f7;wlansetup.uni-regensburg.de;-82;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;06:a0:57:2d:dc:c9;@BayernWLAN;-82;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;02:a0:57:2d:dc:c9;voip.uni-regensburg.de;-82;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;0a:a0:57:2d:dc:c9;5voip.uni-regensburg.de;-83;1583848355707
1583848355830;VielberthGebaeude.1.56;989.00;311.00;00:a0:57:2d:dc:c9;eduroam;-83;1583848355707
