timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583849542617;VielberthGebaeude.3.47;1290.00;653.00;966.657;3
1583849542717;VielberthGebaeude.3.47;1290.00;653.00;966.657;3
1583849542817;VielberthGebaeude.3.47;1290.00;653.00;966.646;3
1583849542917;VielberthGebaeude.3.47;1290.00;653.00;966.631;3
1583849543017;VielberthGebaeude.3.47;1290.00;653.00;966.631;3
1583849543117;VielberthGebaeude.3.47;1290.00;653.00;966.593;3
1583849543217;VielberthGebaeude.3.47;1290.00;653.00;966.593;3
1583849543317;VielberthGebaeude.3.47;1290.00;653.00;966.582;3
1583849543417;VielberthGebaeude.3.47;1290.00;653.00;966.582;3
1583849543517;VielberthGebaeude.3.47;1290.00;653.00;966.563;3
1583849543618;VielberthGebaeude.3.47;1290.00;653.00;966.563;3
1583849543720;VielberthGebaeude.3.47;1290.00;653.00;966.549;3
1583849543821;VielberthGebaeude.3.47;1290.00;653.00;966.541;3
1583849543921;VielberthGebaeude.3.47;1290.00;653.00;966.541;3
1583849544023;VielberthGebaeude.3.47;1290.00;653.00;966.530;3
1583849544123;VielberthGebaeude.3.47;1290.00;653.00;966.530;3
1583849544224;VielberthGebaeude.3.47;1290.00;653.00;966.525;3
1583849544325;VielberthGebaeude.3.47;1290.00;653.00;966.525;3
1583849544425;VielberthGebaeude.3.47;1290.00;653.00;966.539;3
1583849544525;VielberthGebaeude.3.47;1290.00;653.00;966.539;3
1583849544625;VielberthGebaeude.3.47;1290.00;653.00;966.549;3
1583849544726;VielberthGebaeude.3.47;1290.00;653.00;966.554;3
1583849544827;VielberthGebaeude.3.47;1290.00;653.00;966.554;3
1583849544926;VielberthGebaeude.3.47;1290.00;653.00;966.560;3
1583849545027;VielberthGebaeude.3.47;1290.00;653.00;966.560;3
1583849545127;VielberthGebaeude.3.47;1290.00;653.00;966.559;3
1583849545231;VielberthGebaeude.3.47;1290.00;653.00;966.559;3
1583849545331;VielberthGebaeude.3.47;1290.00;653.00;966.563;3
