timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583774782506;VielberthGebaeude.3.21;2050.00;645.00;970.203;3
1583774782606;VielberthGebaeude.3.21;2050.00;645.00;970.203;3
1583774782706;VielberthGebaeude.3.21;2050.00;645.00;970.202;3
1583774782807;VielberthGebaeude.3.21;2050.00;645.00;970.198;3
1583774782906;VielberthGebaeude.3.21;2050.00;645.00;970.198;3
1583774783007;VielberthGebaeude.3.21;2050.00;645.00;970.202;3
1583774783107;VielberthGebaeude.3.21;2050.00;645.00;970.202;3
1583774783207;VielberthGebaeude.3.21;2050.00;645.00;970.203;3
1583774783307;VielberthGebaeude.3.21;2050.00;645.00;970.203;3
1583774783407;VielberthGebaeude.3.21;2050.00;645.00;970.209;3
1583774783508;VielberthGebaeude.3.21;2050.00;645.00;970.209;3
1583774783609;VielberthGebaeude.3.21;2050.00;645.00;970.194;3
1583774783710;VielberthGebaeude.3.21;2050.00;645.00;970.196;3
1583774783810;VielberthGebaeude.3.21;2050.00;645.00;970.196;3
1583774783910;VielberthGebaeude.3.21;2050.00;645.00;970.205;3
1583774784010;VielberthGebaeude.3.21;2050.00;645.00;970.205;3
1583774784111;VielberthGebaeude.3.21;2050.00;645.00;970.206;3
1583774784211;VielberthGebaeude.3.21;2050.00;645.00;970.206;3
1583774784311;VielberthGebaeude.3.21;2050.00;645.00;970.194;3
1583774784411;VielberthGebaeude.3.21;2050.00;645.00;970.194;3
1583774784511;VielberthGebaeude.3.21;2050.00;645.00;970.188;3
1583774784611;VielberthGebaeude.3.21;2050.00;645.00;970.192;3
1583774784712;VielberthGebaeude.3.21;2050.00;645.00;970.192;3
1583774784812;VielberthGebaeude.3.21;2050.00;645.00;970.198;3
1583774784914;VielberthGebaeude.3.21;2050.00;645.00;970.198;3
1583774785014;VielberthGebaeude.3.21;2050.00;645.00;970.200;3
1583774785114;VielberthGebaeude.3.21;2050.00;645.00;970.200;3
1583774785215;VielberthGebaeude.3.21;2050.00;645.00;970.199;3
1583774785315;VielberthGebaeude.3.21;2050.00;645.00;970.199;3
1583774785416;VielberthGebaeude.3.21;2050.00;645.00;970.199;3
1583774785518;VielberthGebaeude.3.21;2050.00;645.00;970.204;3
1583774785617;VielberthGebaeude.3.21;2050.00;645.00;970.204;3
1583774785717;VielberthGebaeude.3.21;2050.00;645.00;970.207;3
1583774785817;VielberthGebaeude.3.21;2050.00;645.00;970.207;3
1583774785917;VielberthGebaeude.3.21;2050.00;645.00;970.208;3
1583774786018;VielberthGebaeude.3.21;2050.00;645.00;970.208;3
1583774786118;VielberthGebaeude.3.21;2050.00;645.00;970.206;3
1583774786218;VielberthGebaeude.3.21;2050.00;645.00;970.206;3
1583774786318;VielberthGebaeude.3.21;2050.00;645.00;970.211;3
1583774786418;VielberthGebaeude.3.21;2050.00;645.00;970.203;3
1583774786518;VielberthGebaeude.3.21;2050.00;645.00;970.203;3
1583774786618;VielberthGebaeude.3.21;2050.00;645.00;970.207;3
1583774786718;VielberthGebaeude.3.21;2050.00;645.00;970.207;3
1583774786818;VielberthGebaeude.3.21;2050.00;645.00;970.205;3
1583774786918;VielberthGebaeude.3.21;2050.00;645.00;970.205;3
1583774787018;VielberthGebaeude.3.21;2050.00;645.00;970.216;3
1583774787118;VielberthGebaeude.3.21;2050.00;645.00;970.216;3
1583774787218;VielberthGebaeude.3.21;2050.00;645.00;970.206;3
1583774787318;VielberthGebaeude.3.21;2050.00;645.00;970.204;3
1583774787418;VielberthGebaeude.3.21;2050.00;645.00;970.204;3
1583774787519;VielberthGebaeude.3.21;2050.00;645.00;970.194;3
1583774787619;VielberthGebaeude.3.21;2050.00;645.00;970.194;3
1583774787719;VielberthGebaeude.3.21;2050.00;645.00;970.192;3
1583774787819;VielberthGebaeude.3.21;2050.00;645.00;970.192;3
1583774787919;VielberthGebaeude.3.21;2050.00;645.00;970.182;3
1583774788019;VielberthGebaeude.3.21;2050.00;645.00;970.182;3
1583774788121;VielberthGebaeude.3.21;2050.00;645.00;970.187;3
1583774788221;VielberthGebaeude.3.21;2050.00;645.00;970.180;3
1583774788321;VielberthGebaeude.3.21;2050.00;645.00;970.180;3
1583774788421;VielberthGebaeude.3.21;2050.00;645.00;970.185;3
1583774788521;VielberthGebaeude.3.21;2050.00;645.00;970.185;3
1583774788621;VielberthGebaeude.3.21;2050.00;645.00;970.191;3
1583774788721;VielberthGebaeude.3.21;2050.00;645.00;970.191;3
1583774788823;VielberthGebaeude.3.21;2050.00;645.00;970.199;3
1583774788923;VielberthGebaeude.3.21;2050.00;645.00;970.199;3
1583774789023;VielberthGebaeude.3.21;2050.00;645.00;970.195;3
