timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583774772419;VielberthGebaeude.3.21;2050.000000;645.000000;49.000236;12.094646;422.800018;24.466000
1583774787349;VielberthGebaeude.3.21;2050.000000;645.000000;49.000197;12.094564;422.800018;64.996002
1583774792301;VielberthGebaeude.3.21;2050.000000;645.000000;49.000218;12.094598;421.500000;62.129002
1583774793801;VielberthGebaeude.3.21;2050.000000;645.000000;49.000234;12.094645;421.500000;48.949001
1583774795014;VielberthGebaeude.3.21;2050.000000;645.000000;49.000250;12.094693;421.500000;49.568001
1583774796336;VielberthGebaeude.3.21;2050.000000;645.000000;49.000257;12.094716;421.500000;49.859001
1583774799077;VielberthGebaeude.3.21;2050.000000;645.000000;49.000273;12.094717;422.800018;47.563000
1583774800690;VielberthGebaeude.3.21;2050.000000;645.000000;49.000278;12.094704;422.800018;42.066002
1583774801802;VielberthGebaeude.3.21;2050.000000;645.000000;49.000278;12.094696;422.800018;36.567001
1583774804513;VielberthGebaeude.3.21;2050.000000;645.000000;49.000270;12.094673;422.800018;33.366001
1583774805877;VielberthGebaeude.3.21;2050.000000;645.000000;49.000260;12.094656;422.800018;32.165001
1583774809278;VielberthGebaeude.3.21;2050.000000;645.000000;49.000256;12.094646;422.800018;30.600000
1583774810599;VielberthGebaeude.3.21;2050.000000;645.000000;49.000256;12.094647;422.800018;31.465000
1583774811719;VielberthGebaeude.3.21;2050.000000;645.000000;49.000256;12.094647;422.800018;32.174000
1583774814137;VielberthGebaeude.3.21;2050.000000;645.000000;49.000254;12.094644;422.800018;32.323002
1583774815584;VielberthGebaeude.3.21;2050.000000;645.000000;49.000249;12.094639;422.800018;32.080002
1583774819922;VielberthGebaeude.3.21;2050.000000;645.000000;49.000238;12.094630;422.800018;30.594000
1583774821200;VielberthGebaeude.3.21;2050.000000;645.000000;49.000234;12.094630;422.800018;29.857000
1583774822522;VielberthGebaeude.3.21;2050.000000;645.000000;49.000234;12.094633;422.800018;29.768000
1583774824578;VielberthGebaeude.3.21;2050.000000;645.000000;49.000233;12.094637;422.800018;29.615999
1583774826459;VielberthGebaeude.3.21;2050.000000;645.000000;49.000235;12.094642;422.800018;30.083000
1583774829406;VielberthGebaeude.3.21;2050.000000;645.000000;49.000233;12.094639;421.500000;30.514000
1583774831483;VielberthGebaeude.3.21;2050.000000;645.000000;49.000232;12.094633;421.500000;29.941000
1583774834938;VielberthGebaeude.3.21;2050.000000;645.000000;49.000227;12.094629;421.500000;29.142000
1583774836101;VielberthGebaeude.3.21;2050.000000;645.000000;49.000225;12.094629;421.500000;28.830999
1583774837180;VielberthGebaeude.3.21;2050.000000;645.000000;49.000225;12.094628;421.500000;28.575001
1583774838276;VielberthGebaeude.3.21;2050.000000;645.000000;49.000226;12.094633;422.800018;28.205999
