timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583773890950;VielberthGebaeude.2.78;1871.000000;330.000000;49.000418;12.095065;420.000000;13.222000
1583773892385;VielberthGebaeude.2.78;1871.000000;330.000000;49.000417;12.095062;419.899994;13.521000
1583773893764;VielberthGebaeude.2.78;1871.000000;330.000000;49.000416;12.095061;419.899994;13.488000
1583773894853;VielberthGebaeude.2.78;1871.000000;330.000000;49.000417;12.095061;419.899994;13.517000
1583773896088;VielberthGebaeude.2.78;1871.000000;330.000000;49.000417;12.095058;419.899994;13.594000
1583773897551;VielberthGebaeude.2.78;1871.000000;330.000000;49.000417;12.095054;419.899994;13.948000
1583773898722;VielberthGebaeude.2.78;1871.000000;330.000000;49.000417;12.095054;419.899994;14.357000
1583773900644;VielberthGebaeude.2.78;1871.000000;330.000000;49.000417;12.095052;419.899994;14.922000
1583773902825;VielberthGebaeude.2.78;1871.000000;330.000000;49.000413;12.095040;419.899994;15.961000
1583773903962;VielberthGebaeude.2.78;1871.000000;330.000000;49.000409;12.095033;419.899994;16.337000
1583773905781;VielberthGebaeude.2.78;1871.000000;330.000000;49.000404;12.095026;419.899994;17.093000
1583773907654;VielberthGebaeude.2.78;1871.000000;330.000000;49.000398;12.095021;419.899994;17.684999
1583773908810;VielberthGebaeude.2.78;1871.000000;330.000000;49.000392;12.095013;419.899994;18.278000
1583773910465;VielberthGebaeude.2.78;1871.000000;330.000000;49.000388;12.095007;419.899994;18.731001
1583773911579;VielberthGebaeude.2.78;1871.000000;330.000000;49.000386;12.095005;419.899994;19.201000
