timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583773890795;VielberthGebaeude.2.78;1871.00;330.00;0.233;0.015;0.000;0.972;0.000
1583773890816;VielberthGebaeude.2.78;1871.00;330.00;0.233;0.015;0.000;0.972;0.000
1583773890835;VielberthGebaeude.2.78;1871.00;330.00;0.233;0.015;0.000;0.972;0.000
1583773890855;VielberthGebaeude.2.78;1871.00;330.00;0.226;0.048;-0.008;0.973;0.000
1583773890876;VielberthGebaeude.2.78;1871.00;330.00;0.202;0.039;-0.007;0.978;0.000
1583773890896;VielberthGebaeude.2.78;1871.00;330.00;0.192;0.020;-0.004;0.981;0.000
1583773890924;VielberthGebaeude.2.78;1871.00;330.00;0.212;0.019;-0.003;0.977;0.000
1583773890933;VielberthGebaeude.2.78;1871.00;330.00;0.216;0.017;-0.003;0.976;0.000
1583773890943;VielberthGebaeude.2.78;1871.00;330.00;0.213;0.008;-0.001;0.977;0.000
1583773890952;VielberthGebaeude.2.78;1871.00;330.00;0.103;-0.181;-0.861;0.463;0.000
1583773890963;VielberthGebaeude.2.78;1871.00;330.00;0.106;-0.166;-0.864;0.462;0.000
1583773890972;VielberthGebaeude.2.78;1871.00;330.00;0.117;-0.140;-0.873;0.451;0.000
1583773890982;VielberthGebaeude.2.78;1871.00;330.00;0.151;-0.098;-0.878;0.443;0.000
1583773890992;VielberthGebaeude.2.78;1871.00;330.00;0.156;-0.067;-0.877;0.449;0.000
1583773891002;VielberthGebaeude.2.78;1871.00;330.00;0.132;-0.063;-0.880;0.452;0.000
1583773891012;VielberthGebaeude.2.78;1871.00;330.00;0.108;-0.091;-0.892;0.429;0.000
1583773891022;VielberthGebaeude.2.78;1871.00;330.00;0.075;-0.137;-0.887;0.435;0.000
1583773891032;VielberthGebaeude.2.78;1871.00;330.00;0.042;-0.186;-0.885;0.425;0.000
1583773891042;VielberthGebaeude.2.78;1871.00;330.00;0.014;-0.228;-0.874;0.428;0.000
1583773891052;VielberthGebaeude.2.78;1871.00;330.00;0.000;-0.244;-0.879;0.410;0.000
1583773891062;VielberthGebaeude.2.78;1871.00;330.00;0.000;-0.243;-0.879;0.410;0.000
1583773891072;VielberthGebaeude.2.78;1871.00;330.00;0.006;-0.234;-0.880;0.413;0.000
1583773891081;VielberthGebaeude.2.78;1871.00;330.00;0.032;-0.212;-0.887;0.409;0.000
1583773891092;VielberthGebaeude.2.78;1871.00;330.00;0.054;-0.196;-0.873;0.444;0.000
1583773891102;VielberthGebaeude.2.78;1871.00;330.00;0.065;-0.182;-0.876;0.441;0.000
1583773891112;VielberthGebaeude.2.78;1871.00;330.00;0.064;-0.177;-0.861;0.473;0.000
1583773891122;VielberthGebaeude.2.78;1871.00;330.00;0.051;-0.168;-0.864;0.472;0.000
1583773891132;VielberthGebaeude.2.78;1871.00;330.00;0.052;-0.157;-0.879;0.447;0.000
1583773891142;VielberthGebaeude.2.78;1871.00;330.00;0.065;-0.144;-0.884;0.440;0.000
1583773891152;VielberthGebaeude.2.78;1871.00;330.00;0.075;-0.136;-0.878;0.453;0.000
1583773891162;VielberthGebaeude.2.78;1871.00;330.00;0.069;-0.135;-0.881;0.449;0.000
1583773891172;VielberthGebaeude.2.78;1871.00;330.00;0.077;-0.126;-0.880;0.451;0.000
1583773891182;VielberthGebaeude.2.78;1871.00;330.00;0.100;-0.096;-0.886;0.442;0.000
1583773891192;VielberthGebaeude.2.78;1871.00;330.00;0.121;-0.065;-0.886;0.443;0.000
1583773891202;VielberthGebaeude.2.78;1871.00;330.00;0.141;-0.046;-0.888;0.435;0.000
1583773891212;VielberthGebaeude.2.78;1871.00;330.00;0.140;-0.054;-0.880;0.451;0.000
1583773891222;VielberthGebaeude.2.78;1871.00;330.00;0.125;-0.081;-0.878;0.454;0.000
1583773891232;VielberthGebaeude.2.78;1871.00;330.00;0.125;-0.095;-0.876;0.455;0.000
1583773891242;VielberthGebaeude.2.78;1871.00;330.00;0.117;-0.105;-0.875;0.457;0.000
1583773891252;VielberthGebaeude.2.78;1871.00;330.00;0.115;-0.115;-0.875;0.457;0.000
1583773891263;VielberthGebaeude.2.78;1871.00;330.00;0.112;-0.124;-0.873;0.458;0.000
1583773891272;VielberthGebaeude.2.78;1871.00;330.00;0.107;-0.125;-0.872;0.461;0.000
1583773891283;VielberthGebaeude.2.78;1871.00;330.00;0.094;-0.127;-0.872;0.464;0.000
1583773891292;VielberthGebaeude.2.78;1871.00;330.00;0.070;-0.129;-0.881;0.450;0.000
1583773891302;VielberthGebaeude.2.78;1871.00;330.00;0.065;-0.119;-0.883;0.450;0.000
1583773891312;VielberthGebaeude.2.78;1871.00;330.00;0.074;-0.110;-0.898;0.420;0.000
1583773891322;VielberthGebaeude.2.78;1871.00;330.00;0.090;-0.088;-0.901;0.416;0.000
1583773891332;VielberthGebaeude.2.78;1871.00;330.00;0.098;-0.075;-0.893;0.433;0.000
1583773891342;VielberthGebaeude.2.78;1871.00;330.00;0.097;-0.077;-0.892;0.434;0.000
1583773891352;VielberthGebaeude.2.78;1871.00;330.00;0.095;-0.086;-0.891;0.436;0.000
1583773891362;VielberthGebaeude.2.78;1871.00;330.00;0.095;-0.114;-0.886;0.440;0.000
1583773891372;VielberthGebaeude.2.78;1871.00;330.00;0.098;-0.135;-0.877;0.450;0.000
1583773891382;VielberthGebaeude.2.78;1871.00;330.00;0.123;-0.139;-0.874;0.449;0.000
1583773891392;VielberthGebaeude.2.78;1871.00;330.00;0.152;-0.127;-0.854;0.482;0.000
1583773891402;VielberthGebaeude.2.78;1871.00;330.00;0.173;-0.136;-0.849;0.481;0.000
1583773891412;VielberthGebaeude.2.78;1871.00;330.00;0.185;-0.157;-0.819;0.521;0.000
1583773891422;VielberthGebaeude.2.78;1871.00;330.00;0.173;-0.190;-0.810;0.527;0.000
1583773891432;VielberthGebaeude.2.78;1871.00;330.00;0.153;-0.193;-0.783;0.571;0.000
1583773891443;VielberthGebaeude.2.78;1871.00;330.00;0.129;-0.187;-0.784;0.577;0.000
1583773891453;VielberthGebaeude.2.78;1871.00;330.00;0.105;-0.183;-0.824;0.526;0.000
1583773891463;VielberthGebaeude.2.78;1871.00;330.00;0.106;-0.174;-0.826;0.526;0.000
1583773891474;VielberthGebaeude.2.78;1871.00;330.00;0.087;-0.183;-0.842;0.500;0.000
1583773891483;VielberthGebaeude.2.78;1871.00;330.00;0.082;-0.159;-0.847;0.500;0.000
1583773891493;VielberthGebaeude.2.78;1871.00;330.00;0.071;-0.139;-0.870;0.467;0.000
1583773891504;VielberthGebaeude.2.78;1871.00;330.00;0.056;-0.124;-0.873;0.468;0.000
1583773891514;VielberthGebaeude.2.78;1871.00;330.00;0.050;-0.089;-0.900;0.424;0.000
1583773891524;VielberthGebaeude.2.78;1871.00;330.00;0.055;-0.067;-0.902;0.424;0.000
1583773891535;VielberthGebaeude.2.78;1871.00;330.00;0.057;-0.065;-0.912;0.401;0.000
1583773891545;VielberthGebaeude.2.78;1871.00;330.00;0.068;-0.070;-0.911;0.402;0.000
1583773891555;VielberthGebaeude.2.78;1871.00;330.00;0.066;-0.072;-0.899;0.426;0.000
1583773891565;VielberthGebaeude.2.78;1871.00;330.00;0.060;-0.076;-0.898;0.429;0.000
1583773891575;VielberthGebaeude.2.78;1871.00;330.00;0.058;-0.075;-0.897;0.432;0.000
1583773891585;VielberthGebaeude.2.78;1871.00;330.00;0.056;-0.078;-0.896;0.434;0.000
1583773891595;VielberthGebaeude.2.78;1871.00;330.00;0.050;-0.086;-0.895;0.435;0.000
1583773891605;VielberthGebaeude.2.78;1871.00;330.00;0.059;-0.090;-0.893;0.437;0.000
1583773891615;VielberthGebaeude.2.78;1871.00;330.00;0.068;-0.084;-0.881;0.460;0.000
1583773891626;VielberthGebaeude.2.78;1871.00;330.00;0.065;-0.080;-0.880;0.463;0.000
1583773891635;VielberthGebaeude.2.78;1871.00;330.00;0.066;-0.074;-0.877;0.470;0.000
1583773891645;VielberthGebaeude.2.78;1871.00;330.00;0.069;-0.069;-0.876;0.473;0.000
