timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583773890974;VielberthGebaeude.2.78;1871.00;330.00;970.465;3
1583773891074;VielberthGebaeude.2.78;1871.00;330.00;970.471;3
1583773891174;VielberthGebaeude.2.78;1871.00;330.00;970.471;3
1583773891275;VielberthGebaeude.2.78;1871.00;330.00;970.477;3
1583773891374;VielberthGebaeude.2.78;1871.00;330.00;970.477;3
1583773891475;VielberthGebaeude.2.78;1871.00;330.00;970.471;3
1583773891577;VielberthGebaeude.2.78;1871.00;330.00;970.471;3
1583773891677;VielberthGebaeude.2.78;1871.00;330.00;970.473;3
1583773891779;VielberthGebaeude.2.78;1871.00;330.00;970.473;3
1583773891880;VielberthGebaeude.2.78;1871.00;330.00;970.484;3
1583773891980;VielberthGebaeude.2.78;1871.00;330.00;970.484;3
1583773892080;VielberthGebaeude.2.78;1871.00;330.00;970.484;3
1583773892180;VielberthGebaeude.2.78;1871.00;330.00;970.477;3
1583773892281;VielberthGebaeude.2.78;1871.00;330.00;970.477;3
1583773892382;VielberthGebaeude.2.78;1871.00;330.00;970.473;3
1583773892483;VielberthGebaeude.2.78;1871.00;330.00;970.473;3
1583773892584;VielberthGebaeude.2.78;1871.00;330.00;970.462;3
1583773892685;VielberthGebaeude.2.78;1871.00;330.00;970.462;3
1583773892785;VielberthGebaeude.2.78;1871.00;330.00;970.466;3
1583773892888;VielberthGebaeude.2.78;1871.00;330.00;970.454;3
1583773892990;VielberthGebaeude.2.78;1871.00;330.00;970.454;3
1583773893090;VielberthGebaeude.2.78;1871.00;330.00;970.466;3
1583773893190;VielberthGebaeude.2.78;1871.00;330.00;970.466;3
1583773893290;VielberthGebaeude.2.78;1871.00;330.00;970.481;3
1583773893392;VielberthGebaeude.2.78;1871.00;330.00;970.481;3
1583773893492;VielberthGebaeude.2.78;1871.00;330.00;970.489;3
1583773893592;VielberthGebaeude.2.78;1871.00;330.00;970.489;3
1583773893692;VielberthGebaeude.2.78;1871.00;330.00;970.486;3
1583773893793;VielberthGebaeude.2.78;1871.00;330.00;970.490;3
1583773893895;VielberthGebaeude.2.78;1871.00;330.00;970.490;3
1583773893995;VielberthGebaeude.2.78;1871.00;330.00;970.498;3
1583773894095;VielberthGebaeude.2.78;1871.00;330.00;970.498;3
1583773894197;VielberthGebaeude.2.78;1871.00;330.00;970.511;3
1583773894298;VielberthGebaeude.2.78;1871.00;330.00;970.511;3
1583773894397;VielberthGebaeude.2.78;1871.00;330.00;970.508;3
1583773894497;VielberthGebaeude.2.78;1871.00;330.00;970.508;3
1583773894597;VielberthGebaeude.2.78;1871.00;330.00;970.498;3
1583773894697;VielberthGebaeude.2.78;1871.00;330.00;970.502;3
1583773894797;VielberthGebaeude.2.78;1871.00;330.00;970.502;3
1583773894897;VielberthGebaeude.2.78;1871.00;330.00;970.505;3
1583773894997;VielberthGebaeude.2.78;1871.00;330.00;970.505;3
1583773895098;VielberthGebaeude.2.78;1871.00;330.00;970.503;3
1583773895198;VielberthGebaeude.2.78;1871.00;330.00;970.503;3
1583773895300;VielberthGebaeude.2.78;1871.00;330.00;970.496;3
1583773895401;VielberthGebaeude.2.78;1871.00;330.00;970.496;3
1583773895501;VielberthGebaeude.2.78;1871.00;330.00;970.492;3
1583773895601;VielberthGebaeude.2.78;1871.00;330.00;970.493;3
1583773895703;VielberthGebaeude.2.78;1871.00;330.00;970.493;3
1583773895803;VielberthGebaeude.2.78;1871.00;330.00;970.491;3
1583773895903;VielberthGebaeude.2.78;1871.00;330.00;970.491;3
1583773896004;VielberthGebaeude.2.78;1871.00;330.00;970.486;3
1583773896105;VielberthGebaeude.2.78;1871.00;330.00;970.486;3
1583773896206;VielberthGebaeude.2.78;1871.00;330.00;970.485;3
1583773896308;VielberthGebaeude.2.78;1871.00;330.00;970.485;3
1583773896407;VielberthGebaeude.2.78;1871.00;330.00;970.494;3
1583773896508;VielberthGebaeude.2.78;1871.00;330.00;970.494;3
1583773896607;VielberthGebaeude.2.78;1871.00;330.00;970.494;3
1583773896708;VielberthGebaeude.2.78;1871.00;330.00;970.496;3
1583773896810;VielberthGebaeude.2.78;1871.00;330.00;970.496;3
1583773896910;VielberthGebaeude.2.78;1871.00;330.00;970.502;3
1583773897010;VielberthGebaeude.2.78;1871.00;330.00;970.502;3
1583773897111;VielberthGebaeude.2.78;1871.00;330.00;970.512;3
1583773897211;VielberthGebaeude.2.78;1871.00;330.00;970.512;3
1583773897312;VielberthGebaeude.2.78;1871.00;330.00;970.509;3
1583773897413;VielberthGebaeude.2.78;1871.00;330.00;970.510;3
1583773897514;VielberthGebaeude.2.78;1871.00;330.00;970.510;3
1583773897615;VielberthGebaeude.2.78;1871.00;330.00;970.496;3
1583773897717;VielberthGebaeude.2.78;1871.00;330.00;970.496;3
1583773897817;VielberthGebaeude.2.78;1871.00;330.00;970.499;3
1583773897917;VielberthGebaeude.2.78;1871.00;330.00;970.499;3
1583773898017;VielberthGebaeude.2.78;1871.00;330.00;970.500;3
1583773898117;VielberthGebaeude.2.78;1871.00;330.00;970.500;3
1583773898219;VielberthGebaeude.2.78;1871.00;330.00;970.499;3
1583773898320;VielberthGebaeude.2.78;1871.00;330.00;970.488;3
1583773898420;VielberthGebaeude.2.78;1871.00;330.00;970.488;3
1583773898520;VielberthGebaeude.2.78;1871.00;330.00;970.496;3
1583773898621;VielberthGebaeude.2.78;1871.00;330.00;970.496;3
1583773898721;VielberthGebaeude.2.78;1871.00;330.00;970.479;3
1583773898821;VielberthGebaeude.2.78;1871.00;330.00;970.479;3
1583773898921;VielberthGebaeude.2.78;1871.00;330.00;970.485;3
1583773899021;VielberthGebaeude.2.78;1871.00;330.00;970.485;3
1583773899121;VielberthGebaeude.2.78;1871.00;330.00;970.487;3
1583773899222;VielberthGebaeude.2.78;1871.00;330.00;970.485;3
1583773899322;VielberthGebaeude.2.78;1871.00;330.00;970.485;3
1583773899422;VielberthGebaeude.2.78;1871.00;330.00;970.466;3
1583773899524;VielberthGebaeude.2.78;1871.00;330.00;970.466;3
1583773899624;VielberthGebaeude.2.78;1871.00;330.00;970.469;3
1583773899724;VielberthGebaeude.2.78;1871.00;330.00;970.469;3
1583773899824;VielberthGebaeude.2.78;1871.00;330.00;970.465;3
1583773899924;VielberthGebaeude.2.78;1871.00;330.00;970.465;3
1583773900026;VielberthGebaeude.2.78;1871.00;330.00;970.491;3
1583773900127;VielberthGebaeude.2.78;1871.00;330.00;970.500;3
1583773900231;VielberthGebaeude.2.78;1871.00;330.00;970.500;3
1583773900331;VielberthGebaeude.2.78;1871.00;330.00;970.501;3
1583773900431;VielberthGebaeude.2.78;1871.00;330.00;970.501;3
1583773900531;VielberthGebaeude.2.78;1871.00;330.00;970.504;3
1583773900632;VielberthGebaeude.2.78;1871.00;330.00;970.504;3
1583773900732;VielberthGebaeude.2.78;1871.00;330.00;970.512;3
1583773900832;VielberthGebaeude.2.78;1871.00;330.00;970.512;3
1583773900932;VielberthGebaeude.2.78;1871.00;330.00;970.515;3
