timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1582890196228;VielberthGebaeude.1.149;1919.00;1048.00;0.015;-0.146;-0.967;0.209;0.000
1582890196237;VielberthGebaeude.1.149;1919.00;1048.00;0.003;-0.180;-0.961;0.210;0.000
1582890196247;VielberthGebaeude.1.149;1919.00;1048.00;0.007;-0.191;-0.959;0.211;0.000
1582890196258;VielberthGebaeude.1.149;1919.00;1048.00;0.018;-0.180;-0.961;0.209;0.000
1582890196267;VielberthGebaeude.1.149;1919.00;1048.00;0.017;-0.165;-0.963;0.214;0.000
1582890196277;VielberthGebaeude.1.149;1919.00;1048.00;0.016;-0.147;-0.966;0.213;0.000
1582890196287;VielberthGebaeude.1.149;1919.00;1048.00;0.019;-0.130;-0.969;0.209;0.000
1582890196298;VielberthGebaeude.1.149;1919.00;1048.00;0.030;-0.116;-0.971;0.207;0.000
1582890196307;VielberthGebaeude.1.149;1919.00;1048.00;0.034;-0.118;-0.970;0.212;0.000
1582890196317;VielberthGebaeude.1.149;1919.00;1048.00;0.034;-0.127;-0.968;0.212;0.000
1582890196327;VielberthGebaeude.1.149;1919.00;1048.00;0.033;-0.133;-0.967;0.215;0.000
1582890196337;VielberthGebaeude.1.149;1919.00;1048.00;0.037;-0.133;-0.967;0.215;0.000
1582890196347;VielberthGebaeude.1.149;1919.00;1048.00;0.051;-0.144;-0.964;0.215;0.000
1582890196357;VielberthGebaeude.1.149;1919.00;1048.00;0.048;-0.154;-0.963;0.217;0.000
1582890196368;VielberthGebaeude.1.149;1919.00;1048.00;0.036;-0.161;-0.961;0.222;0.000
1582890196378;VielberthGebaeude.1.149;1919.00;1048.00;0.029;-0.154;-0.962;0.224;0.000
1582890196387;VielberthGebaeude.1.149;1919.00;1048.00;0.023;-0.144;-0.965;0.216;0.000
1582890196398;VielberthGebaeude.1.149;1919.00;1048.00;0.006;-0.143;-0.965;0.220;0.000
1582890196407;VielberthGebaeude.1.149;1919.00;1048.00;0.009;-0.145;-0.967;0.211;0.000
1582890196418;VielberthGebaeude.1.149;1919.00;1048.00;0.005;-0.154;-0.965;0.212;0.000
1582890196428;VielberthGebaeude.1.149;1919.00;1048.00;-0.009;-0.158;-0.964;0.215;0.000
1582890196438;VielberthGebaeude.1.149;1919.00;1048.00;-0.011;-0.156;-0.964;0.216;0.000
1582890196447;VielberthGebaeude.1.149;1919.00;1048.00;0.003;-0.150;-0.967;0.205;0.000
1582890196457;VielberthGebaeude.1.149;1919.00;1048.00;0.006;-0.150;-0.967;0.204;0.000
1582890196467;VielberthGebaeude.1.149;1919.00;1048.00;0.009;-0.147;-0.966;0.211;0.000
1582890196478;VielberthGebaeude.1.149;1919.00;1048.00;0.025;-0.139;-0.968;0.208;0.000
1582890196488;VielberthGebaeude.1.149;1919.00;1048.00;0.040;-0.132;-0.968;0.209;0.000
1582890196498;VielberthGebaeude.1.149;1919.00;1048.00;0.050;-0.130;-0.968;0.208;0.000
1582890196507;VielberthGebaeude.1.149;1919.00;1048.00;0.052;-0.135;-0.967;0.211;0.000
1582890196518;VielberthGebaeude.1.149;1919.00;1048.00;0.057;-0.139;-0.966;0.211;0.000
1582890196527;VielberthGebaeude.1.149;1919.00;1048.00;0.056;-0.148;-0.964;0.213;0.000
1582890196537;VielberthGebaeude.1.149;1919.00;1048.00;0.051;-0.151;-0.964;0.214;0.000
1582890196548;VielberthGebaeude.1.149;1919.00;1048.00;0.042;-0.149;-0.965;0.214;0.000
1582890196558;VielberthGebaeude.1.149;1919.00;1048.00;0.037;-0.143;-0.965;0.215;0.000
1582890196568;VielberthGebaeude.1.149;1919.00;1048.00;0.032;-0.143;-0.967;0.209;0.000
1582890196578;VielberthGebaeude.1.149;1919.00;1048.00;0.025;-0.146;-0.966;0.210;0.000
1582890196588;VielberthGebaeude.1.149;1919.00;1048.00;0.021;-0.144;-0.967;0.209;0.000
1582890196598;VielberthGebaeude.1.149;1919.00;1048.00;0.019;-0.138;-0.968;0.209;0.000
1582890196608;VielberthGebaeude.1.149;1919.00;1048.00;0.020;-0.130;-0.970;0.206;0.000
1582890196618;VielberthGebaeude.1.149;1919.00;1048.00;0.020;-0.122;-0.971;0.205;0.000
1582890196628;VielberthGebaeude.1.149;1919.00;1048.00;0.021;-0.124;-0.970;0.206;0.000
1582890196638;VielberthGebaeude.1.149;1919.00;1048.00;0.019;-0.135;-0.969;0.205;0.000
1582890196648;VielberthGebaeude.1.149;1919.00;1048.00;0.014;-0.143;-0.967;0.208;0.000
1582890196658;VielberthGebaeude.1.149;1919.00;1048.00;0.007;-0.143;-0.967;0.209;0.000
1582890196669;VielberthGebaeude.1.149;1919.00;1048.00;0.014;-0.133;-0.969;0.206;0.000
1582890196678;VielberthGebaeude.1.149;1919.00;1048.00;0.027;-0.123;-0.971;0.204;0.000
1582890196688;VielberthGebaeude.1.149;1919.00;1048.00;0.032;-0.119;-0.970;0.208;0.000
1582890196699;VielberthGebaeude.1.149;1919.00;1048.00;0.029;-0.117;-0.971;0.209;0.000
1582890196708;VielberthGebaeude.1.149;1919.00;1048.00;0.024;-0.120;-0.970;0.211;0.000
1582890196719;VielberthGebaeude.1.149;1919.00;1048.00;0.025;-0.127;-0.969;0.211;0.000
1582890196729;VielberthGebaeude.1.149;1919.00;1048.00;0.012;-0.129;-0.968;0.215;0.000
1582890196739;VielberthGebaeude.1.149;1919.00;1048.00;-0.002;-0.134;-0.967;0.216;0.000
1582890196749;VielberthGebaeude.1.149;1919.00;1048.00;-0.001;-0.138;-0.968;0.208;0.000
1582890196759;VielberthGebaeude.1.149;1919.00;1048.00;-0.004;-0.143;-0.968;0.208;0.000
1582890196769;VielberthGebaeude.1.149;1919.00;1048.00;-0.005;-0.145;-0.967;0.209;0.000
1582890196779;VielberthGebaeude.1.149;1919.00;1048.00;0.002;-0.144;-0.967;0.208;0.000
1582890196789;VielberthGebaeude.1.149;1919.00;1048.00;0.010;-0.148;-0.967;0.205;0.000
1582890196799;VielberthGebaeude.1.149;1919.00;1048.00;0.020;-0.152;-0.967;0.203;0.000
1582890196809;VielberthGebaeude.1.149;1919.00;1048.00;0.027;-0.156;-0.965;0.207;0.000
1582890196819;VielberthGebaeude.1.149;1919.00;1048.00;0.029;-0.166;-0.964;0.206;0.000
1582890196830;VielberthGebaeude.1.149;1919.00;1048.00;0.029;-0.167;-0.963;0.211;0.000
1582890196840;VielberthGebaeude.1.149;1919.00;1048.00;0.030;-0.159;-0.964;0.211;0.000
1582890196850;VielberthGebaeude.1.149;1919.00;1048.00;0.026;-0.149;-0.966;0.208;0.000
1582890196860;VielberthGebaeude.1.149;1919.00;1048.00;0.012;-0.148;-0.966;0.211;0.000
1582890196870;VielberthGebaeude.1.149;1919.00;1048.00;0.008;-0.153;-0.967;0.206;0.000
1582890196881;VielberthGebaeude.1.149;1919.00;1048.00;0.000;-0.157;-0.966;0.207;0.000
1582890196890;VielberthGebaeude.1.149;1919.00;1048.00;-0.009;-0.161;-0.965;0.207;0.000
1582890196900;VielberthGebaeude.1.149;1919.00;1048.00;-0.007;-0.159;-0.965;0.207;0.000
1582890196910;VielberthGebaeude.1.149;1919.00;1048.00;0.007;-0.153;-0.967;0.203;0.000
1582890196920;VielberthGebaeude.1.149;1919.00;1048.00;0.018;-0.142;-0.969;0.201;0.000
1582890196930;VielberthGebaeude.1.149;1919.00;1048.00;0.018;-0.131;-0.968;0.211;0.000
1582890196941;VielberthGebaeude.1.149;1919.00;1048.00;0.010;-0.132;-0.968;0.212;0.000
1582890196950;VielberthGebaeude.1.149;1919.00;1048.00;0.006;-0.140;-0.967;0.211;0.000
1582890196960;VielberthGebaeude.1.149;1919.00;1048.00;0.005;-0.152;-0.966;0.211;0.000
1582890196970;VielberthGebaeude.1.149;1919.00;1048.00;0.002;-0.160;-0.965;0.209;0.000
1582890196980;VielberthGebaeude.1.149;1919.00;1048.00;0.000;-0.167;-0.964;0.209;0.000
1582890196990;VielberthGebaeude.1.149;1919.00;1048.00;0.000;-0.168;-0.964;0.208;0.000
1582890197001;VielberthGebaeude.1.149;1919.00;1048.00;-0.000;-0.169;-0.964;0.207;0.000
1582890197010;VielberthGebaeude.1.149;1919.00;1048.00;-0.000;-0.169;-0.963;0.208;0.000
1582890197020;VielberthGebaeude.1.149;1919.00;1048.00;-0.000;-0.169;-0.963;0.208;0.000
1582890197030;VielberthGebaeude.1.149;1919.00;1048.00;-0.000;-0.169;-0.963;0.208;0.000
1582890197040;VielberthGebaeude.1.149;1919.00;1048.00;-0.001;-0.169;-0.963;0.208;0.000
1582890197050;VielberthGebaeude.1.149;1919.00;1048.00;-0.001;-0.169;-0.963;0.208;0.000
1582890197060;VielberthGebaeude.1.149;1919.00;1048.00;-0.001;-0.169;-0.963;0.208;0.000
1582890197070;VielberthGebaeude.1.149;1919.00;1048.00;-0.001;-0.169;-0.963;0.209;0.000
1582890197080;VielberthGebaeude.1.149;1919.00;1048.00;-0.001;-0.169;-0.963;0.208;0.000
1582890197090;VielberthGebaeude.1.149;1919.00;1048.00;-0.002;-0.169;-0.964;0.207;0.000
1582890197100;VielberthGebaeude.1.149;1919.00;1048.00;-0.002;-0.170;-0.964;0.207;0.000
1582890197110;VielberthGebaeude.1.149;1919.00;1048.00;-0.002;-0.171;-0.963;0.207;0.000
1582890197120;VielberthGebaeude.1.149;1919.00;1048.00;-0.002;-0.171;-0.963;0.207;0.000
1582890197130;VielberthGebaeude.1.149;1919.00;1048.00;-0.001;-0.172;-0.963;0.208;0.000
1582890197140;VielberthGebaeude.1.149;1919.00;1048.00;-0.001;-0.172;-0.963;0.207;0.000
1582890197151;VielberthGebaeude.1.149;1919.00;1048.00;-0.000;-0.172;-0.963;0.209;0.000
1582890197161;VielberthGebaeude.1.149;1919.00;1048.00;0.000;-0.173;-0.963;0.208;0.000
1582890197171;VielberthGebaeude.1.149;1919.00;1048.00;0.000;-0.173;-0.963;0.208;0.000
1582890197181;VielberthGebaeude.1.149;1919.00;1048.00;0.000;-0.174;-0.963;0.207;0.000
1582890197192;VielberthGebaeude.1.149;1919.00;1048.00;0.001;-0.175;-0.963;0.207;0.000
1582890197202;VielberthGebaeude.1.149;1919.00;1048.00;0.001;-0.175;-0.963;0.206;0.000
1582890197212;VielberthGebaeude.1.149;1919.00;1048.00;0.002;-0.176;-0.963;0.206;0.000
1582890197223;VielberthGebaeude.1.149;1919.00;1048.00;0.002;-0.176;-0.963;0.206;0.000
1582890197234;VielberthGebaeude.1.149;1919.00;1048.00;0.003;-0.176;-0.963;0.206;0.000
1582890197243;VielberthGebaeude.1.149;1919.00;1048.00;0.004;-0.177;-0.963;0.205;0.000
1582890197254;VielberthGebaeude.1.149;1919.00;1048.00;0.005;-0.177;-0.963;0.205;0.000
1582890197263;VielberthGebaeude.1.149;1919.00;1048.00;0.006;-0.177;-0.963;0.205;0.000
1582890197274;VielberthGebaeude.1.149;1919.00;1048.00;0.007;-0.177;-0.963;0.205;0.000
1582890197283;VielberthGebaeude.1.149;1919.00;1048.00;0.007;-0.177;-0.963;0.205;0.000
1582890197293;VielberthGebaeude.1.149;1919.00;1048.00;0.008;-0.177;-0.963;0.204;0.000
1582890197304;VielberthGebaeude.1.149;1919.00;1048.00;0.008;-0.177;-0.963;0.204;0.000
1582890197315;VielberthGebaeude.1.149;1919.00;1048.00;0.009;-0.177;-0.963;0.204;0.000
1582890197325;VielberthGebaeude.1.149;1919.00;1048.00;0.010;-0.176;-0.963;0.204;0.000
1582890197335;VielberthGebaeude.1.149;1919.00;1048.00;0.010;-0.176;-0.963;0.204;0.000
1582890197345;VielberthGebaeude.1.149;1919.00;1048.00;0.011;-0.175;-0.963;0.204;0.000
1582890197355;VielberthGebaeude.1.149;1919.00;1048.00;0.012;-0.174;-0.963;0.205;0.000
1582890197365;VielberthGebaeude.1.149;1919.00;1048.00;0.012;-0.174;-0.963;0.205;0.000
1582890197376;VielberthGebaeude.1.149;1919.00;1048.00;0.013;-0.173;-0.963;0.205;0.000
1582890197386;VielberthGebaeude.1.149;1919.00;1048.00;0.014;-0.172;-0.963;0.206;0.000
1582890197396;VielberthGebaeude.1.149;1919.00;1048.00;0.015;-0.171;-0.963;0.206;0.000
1582890197406;VielberthGebaeude.1.149;1919.00;1048.00;0.015;-0.170;-0.963;0.207;0.000
1582890197416;VielberthGebaeude.1.149;1919.00;1048.00;0.016;-0.169;-0.963;0.207;0.000
1582890197426;VielberthGebaeude.1.149;1919.00;1048.00;0.016;-0.168;-0.963;0.208;0.000
1582890197436;VielberthGebaeude.1.149;1919.00;1048.00;0.017;-0.167;-0.964;0.208;0.000
1582890197447;VielberthGebaeude.1.149;1919.00;1048.00;0.018;-0.166;-0.964;0.209;0.000
1582890197456;VielberthGebaeude.1.149;1919.00;1048.00;0.019;-0.165;-0.964;0.209;0.000
1582890197466;VielberthGebaeude.1.149;1919.00;1048.00;0.020;-0.164;-0.964;0.209;0.000
1582890197477;VielberthGebaeude.1.149;1919.00;1048.00;0.020;-0.163;-0.964;0.210;0.000
1582890197487;VielberthGebaeude.1.149;1919.00;1048.00;0.021;-0.162;-0.964;0.210;0.000
1582890197497;VielberthGebaeude.1.149;1919.00;1048.00;0.022;-0.160;-0.964;0.211;0.000
1582890197507;VielberthGebaeude.1.149;1919.00;1048.00;0.022;-0.159;-0.964;0.211;0.000
1582890197517;VielberthGebaeude.1.149;1919.00;1048.00;0.023;-0.157;-0.964;0.212;0.000
1582890197527;VielberthGebaeude.1.149;1919.00;1048.00;0.023;-0.155;-0.964;0.213;0.000
1582890197538;VielberthGebaeude.1.149;1919.00;1048.00;0.023;-0.154;-0.964;0.214;0.000
1582890197548;VielberthGebaeude.1.149;1919.00;1048.00;0.023;-0.152;-0.964;0.215;0.000
1582890197559;VielberthGebaeude.1.149;1919.00;1048.00;0.024;-0.151;-0.964;0.216;0.000
1582890197569;VielberthGebaeude.1.149;1919.00;1048.00;0.025;-0.149;-0.964;0.217;0.000
1582890197579;VielberthGebaeude.1.149;1919.00;1048.00;0.025;-0.148;-0.964;0.218;0.000
1582890197589;VielberthGebaeude.1.149;1919.00;1048.00;0.026;-0.146;-0.964;0.219;0.000
1582890197599;VielberthGebaeude.1.149;1919.00;1048.00;0.026;-0.145;-0.964;0.219;0.000
1582890197609;VielberthGebaeude.1.149;1919.00;1048.00;0.026;-0.144;-0.964;0.220;0.000
1582890197619;VielberthGebaeude.1.149;1919.00;1048.00;0.027;-0.143;-0.965;0.220;0.000
1582890197629;VielberthGebaeude.1.149;1919.00;1048.00;0.027;-0.142;-0.964;0.221;0.000
1582890197640;VielberthGebaeude.1.149;1919.00;1048.00;0.027;-0.142;-0.965;0.221;0.000
1582890197649;VielberthGebaeude.1.149;1919.00;1048.00;0.027;-0.141;-0.965;0.221;0.000
1582890197659;VielberthGebaeude.1.149;1919.00;1048.00;0.027;-0.141;-0.965;0.221;0.000
1582890197669;VielberthGebaeude.1.149;1919.00;1048.00;0.028;-0.140;-0.965;0.221;0.000
1582890197679;VielberthGebaeude.1.149;1919.00;1048.00;0.028;-0.140;-0.965;0.221;0.000
1582890197689;VielberthGebaeude.1.149;1919.00;1048.00;0.028;-0.140;-0.965;0.221;0.000
1582890197699;VielberthGebaeude.1.149;1919.00;1048.00;0.028;-0.140;-0.965;0.221;0.000
1582890197709;VielberthGebaeude.1.149;1919.00;1048.00;0.028;-0.140;-0.965;0.221;0.000
1582890197719;VielberthGebaeude.1.149;1919.00;1048.00;0.028;-0.140;-0.965;0.221;0.000
1582890197730;VielberthGebaeude.1.149;1919.00;1048.00;0.028;-0.139;-0.965;0.221;0.000
1582890197739;VielberthGebaeude.1.149;1919.00;1048.00;0.028;-0.139;-0.965;0.221;0.000
1582890197749;VielberthGebaeude.1.149;1919.00;1048.00;0.029;-0.139;-0.965;0.222;0.000
1582890197759;VielberthGebaeude.1.149;1919.00;1048.00;0.030;-0.139;-0.965;0.222;0.000
1582890197769;VielberthGebaeude.1.149;1919.00;1048.00;0.030;-0.138;-0.965;0.222;0.000
1582890197779;VielberthGebaeude.1.149;1919.00;1048.00;0.030;-0.138;-0.965;0.222;0.000
1582890197791;VielberthGebaeude.1.149;1919.00;1048.00;0.031;-0.138;-0.965;0.222;0.000
1582890197800;VielberthGebaeude.1.149;1919.00;1048.00;0.030;-0.137;-0.965;0.222;0.000
1582890197810;VielberthGebaeude.1.149;1919.00;1048.00;0.030;-0.137;-0.965;0.222;0.000
1582890197820;VielberthGebaeude.1.149;1919.00;1048.00;0.030;-0.136;-0.965;0.222;0.000
1582890197830;VielberthGebaeude.1.149;1919.00;1048.00;0.029;-0.135;-0.965;0.222;0.000
1582890197840;VielberthGebaeude.1.149;1919.00;1048.00;0.029;-0.135;-0.965;0.222;0.000
1582890197850;VielberthGebaeude.1.149;1919.00;1048.00;0.029;-0.134;-0.965;0.222;0.000
1582890197860;VielberthGebaeude.1.149;1919.00;1048.00;0.028;-0.133;-0.965;0.223;0.000
1582890197870;VielberthGebaeude.1.149;1919.00;1048.00;0.028;-0.132;-0.965;0.224;0.000
1582890197880;VielberthGebaeude.1.149;1919.00;1048.00;0.028;-0.132;-0.965;0.224;0.000
1582890197890;VielberthGebaeude.1.149;1919.00;1048.00;0.029;-0.131;-0.965;0.225;0.000
1582890197900;VielberthGebaeude.1.149;1919.00;1048.00;0.028;-0.131;-0.965;0.226;0.000
1582890197911;VielberthGebaeude.1.149;1919.00;1048.00;0.028;-0.130;-0.965;0.227;0.000
1582890197920;VielberthGebaeude.1.149;1919.00;1048.00;0.027;-0.130;-0.965;0.227;0.000
1582890197930;VielberthGebaeude.1.149;1919.00;1048.00;0.027;-0.130;-0.965;0.228;0.000
1582890197940;VielberthGebaeude.1.149;1919.00;1048.00;0.025;-0.130;-0.965;0.228;0.000
1582890197950;VielberthGebaeude.1.149;1919.00;1048.00;0.024;-0.129;-0.965;0.228;0.000
1582890197961;VielberthGebaeude.1.149;1919.00;1048.00;0.024;-0.129;-0.965;0.228;0.000
1582890197971;VielberthGebaeude.1.149;1919.00;1048.00;0.022;-0.128;-0.965;0.228;0.000
1582890197981;VielberthGebaeude.1.149;1919.00;1048.00;0.021;-0.127;-0.965;0.228;0.000
1582890197991;VielberthGebaeude.1.149;1919.00;1048.00;0.020;-0.126;-0.965;0.229;0.000
1582890198001;VielberthGebaeude.1.149;1919.00;1048.00;0.018;-0.124;-0.965;0.229;0.000
1582890198011;VielberthGebaeude.1.149;1919.00;1048.00;0.017;-0.123;-0.965;0.231;0.000
1582890198022;VielberthGebaeude.1.149;1919.00;1048.00;0.017;-0.121;-0.965;0.232;0.000
1582890198032;VielberthGebaeude.1.149;1919.00;1048.00;0.016;-0.119;-0.965;0.233;0.000
1582890198042;VielberthGebaeude.1.149;1919.00;1048.00;0.015;-0.117;-0.965;0.234;0.000
1582890198052;VielberthGebaeude.1.149;1919.00;1048.00;0.015;-0.115;-0.965;0.235;0.000
1582890198062;VielberthGebaeude.1.149;1919.00;1048.00;0.013;-0.114;-0.965;0.236;0.000
1582890198072;VielberthGebaeude.1.149;1919.00;1048.00;0.012;-0.112;-0.965;0.237;0.000
1582890198082;VielberthGebaeude.1.149;1919.00;1048.00;0.011;-0.109;-0.965;0.239;0.000
1582890198092;VielberthGebaeude.1.149;1919.00;1048.00;0.010;-0.107;-0.965;0.241;0.000
1582890198103;VielberthGebaeude.1.149;1919.00;1048.00;0.009;-0.104;-0.964;0.244;0.000
1582890198112;VielberthGebaeude.1.149;1919.00;1048.00;0.008;-0.102;-0.964;0.247;0.000
1582890198122;VielberthGebaeude.1.149;1919.00;1048.00;0.008;-0.099;-0.963;0.251;0.000
1582890198132;VielberthGebaeude.1.149;1919.00;1048.00;0.009;-0.096;-0.962;0.255;0.000
1582890198142;VielberthGebaeude.1.149;1919.00;1048.00;0.011;-0.093;-0.962;0.258;0.000
1582890198152;VielberthGebaeude.1.149;1919.00;1048.00;0.014;-0.090;-0.961;0.262;0.000
1582890198162;VielberthGebaeude.1.149;1919.00;1048.00;0.016;-0.087;-0.960;0.265;0.000
1582890198172;VielberthGebaeude.1.149;1919.00;1048.00;0.018;-0.085;-0.959;0.268;0.000
1582890198182;VielberthGebaeude.1.149;1919.00;1048.00;0.020;-0.082;-0.959;0.270;0.000
1582890198193;VielberthGebaeude.1.149;1919.00;1048.00;0.022;-0.080;-0.958;0.273;0.000
1582890198203;VielberthGebaeude.1.149;1919.00;1048.00;0.024;-0.078;-0.958;0.275;0.000
1582890198213;VielberthGebaeude.1.149;1919.00;1048.00;0.026;-0.077;-0.957;0.277;0.000
1582890198223;VielberthGebaeude.1.149;1919.00;1048.00;0.029;-0.076;-0.957;0.278;0.000
1582890198233;VielberthGebaeude.1.149;1919.00;1048.00;0.031;-0.076;-0.957;0.279;0.000
1582890198243;VielberthGebaeude.1.149;1919.00;1048.00;0.034;-0.076;-0.957;0.279;0.000
1582890198253;VielberthGebaeude.1.149;1919.00;1048.00;0.036;-0.077;-0.956;0.280;0.000
1582890198263;VielberthGebaeude.1.149;1919.00;1048.00;0.038;-0.078;-0.956;0.279;0.000
1582890198273;VielberthGebaeude.1.149;1919.00;1048.00;0.040;-0.079;-0.956;0.280;0.000
1582890198283;VielberthGebaeude.1.149;1919.00;1048.00;0.041;-0.079;-0.956;0.279;0.000
1582890198293;VielberthGebaeude.1.149;1919.00;1048.00;0.041;-0.078;-0.956;0.279;0.000
1582890198303;VielberthGebaeude.1.149;1919.00;1048.00;0.041;-0.078;-0.957;0.278;0.000
1582890198313;VielberthGebaeude.1.149;1919.00;1048.00;0.041;-0.077;-0.957;0.278;0.000
1582890198323;VielberthGebaeude.1.149;1919.00;1048.00;0.040;-0.076;-0.957;0.277;0.000
1582890198333;VielberthGebaeude.1.149;1919.00;1048.00;0.039;-0.077;-0.957;0.276;0.000
1582890198343;VielberthGebaeude.1.149;1919.00;1048.00;0.038;-0.078;-0.958;0.274;0.000
1582890198353;VielberthGebaeude.1.149;1919.00;1048.00;0.037;-0.080;-0.958;0.273;0.000
1582890198363;VielberthGebaeude.1.149;1919.00;1048.00;0.035;-0.082;-0.959;0.270;0.000
1582890198374;VielberthGebaeude.1.149;1919.00;1048.00;0.034;-0.084;-0.959;0.269;0.000
1582890198384;VielberthGebaeude.1.149;1919.00;1048.00;0.032;-0.087;-0.959;0.266;0.000
1582890198393;VielberthGebaeude.1.149;1919.00;1048.00;0.031;-0.089;-0.960;0.265;0.000
1582890198403;VielberthGebaeude.1.149;1919.00;1048.00;0.030;-0.092;-0.960;0.263;0.000
1582890198413;VielberthGebaeude.1.149;1919.00;1048.00;0.028;-0.094;-0.960;0.261;0.000
1582890198424;VielberthGebaeude.1.149;1919.00;1048.00;0.027;-0.095;-0.961;0.259;0.000
1582890198433;VielberthGebaeude.1.149;1919.00;1048.00;0.026;-0.097;-0.961;0.258;0.000
1582890198443;VielberthGebaeude.1.149;1919.00;1048.00;0.025;-0.098;-0.962;0.255;0.000
1582890198453;VielberthGebaeude.1.149;1919.00;1048.00;0.025;-0.100;-0.962;0.253;0.000
1582890198463;VielberthGebaeude.1.149;1919.00;1048.00;0.024;-0.102;-0.962;0.251;0.000
1582890198473;VielberthGebaeude.1.149;1919.00;1048.00;0.022;-0.104;-0.963;0.249;0.000
1582890198483;VielberthGebaeude.1.149;1919.00;1048.00;0.020;-0.107;-0.963;0.246;0.000
1582890198493;VielberthGebaeude.1.149;1919.00;1048.00;0.019;-0.109;-0.964;0.243;0.000
1582890198504;VielberthGebaeude.1.149;1919.00;1048.00;0.017;-0.110;-0.965;0.239;0.000
1582890198514;VielberthGebaeude.1.149;1919.00;1048.00;0.016;-0.112;-0.965;0.235;0.000
1582890198524;VielberthGebaeude.1.149;1919.00;1048.00;0.014;-0.113;-0.966;0.231;0.000
1582890198535;VielberthGebaeude.1.149;1919.00;1048.00;0.013;-0.114;-0.967;0.227;0.000
1582890198545;VielberthGebaeude.1.149;1919.00;1048.00;0.012;-0.114;-0.968;0.224;0.000
1582890198554;VielberthGebaeude.1.149;1919.00;1048.00;0.012;-0.114;-0.969;0.221;0.000
1582890198564;VielberthGebaeude.1.149;1919.00;1048.00;0.011;-0.114;-0.969;0.219;0.000
1582890198574;VielberthGebaeude.1.149;1919.00;1048.00;0.011;-0.114;-0.969;0.217;0.000
1582890198584;VielberthGebaeude.1.149;1919.00;1048.00;0.010;-0.114;-0.970;0.216;0.000
1582890198595;VielberthGebaeude.1.149;1919.00;1048.00;0.010;-0.115;-0.970;0.214;0.000
1582890198604;VielberthGebaeude.1.149;1919.00;1048.00;0.009;-0.115;-0.970;0.213;0.000
1582890198614;VielberthGebaeude.1.149;1919.00;1048.00;0.008;-0.116;-0.970;0.212;0.000
1582890198624;VielberthGebaeude.1.149;1919.00;1048.00;0.007;-0.117;-0.971;0.211;0.000
1582890198634;VielberthGebaeude.1.149;1919.00;1048.00;0.005;-0.117;-0.971;0.209;0.000
1582890198644;VielberthGebaeude.1.149;1919.00;1048.00;0.004;-0.118;-0.971;0.208;0.000
1582890198654;VielberthGebaeude.1.149;1919.00;1048.00;0.003;-0.119;-0.971;0.206;0.000
1582890198664;VielberthGebaeude.1.149;1919.00;1048.00;0.001;-0.120;-0.971;0.205;0.000
1582890198674;VielberthGebaeude.1.149;1919.00;1048.00;-0.000;-0.121;-0.971;0.204;0.000
1582890198684;VielberthGebaeude.1.149;1919.00;1048.00;-0.002;-0.121;-0.972;0.203;0.000
1582890198694;VielberthGebaeude.1.149;1919.00;1048.00;-0.003;-0.121;-0.972;0.201;0.000
