timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583773811087;VielberthGebaeude.2.78;1871.000000;330.000000;49.000198;12.094736;419.899994;53.514999
1583773816305;VielberthGebaeude.2.78;1871.000000;330.000000;49.000260;12.094826;419.899994;43.078999
1583773821402;VielberthGebaeude.2.78;1871.000000;330.000000;49.000258;12.094817;419.899994;44.986000
1583773828166;VielberthGebaeude.2.78;1871.000000;330.000000;49.000266;12.094820;419.899994;46.412998
1583773829830;VielberthGebaeude.2.78;1871.000000;330.000000;49.000274;12.094831;419.899994;46.578999
1583773831804;VielberthGebaeude.2.78;1871.000000;330.000000;49.000294;12.094851;419.899994;42.817001
1583773833328;VielberthGebaeude.2.78;1871.000000;330.000000;49.000301;12.094858;419.899994;40.029999
1583773834909;VielberthGebaeude.2.78;1871.000000;330.000000;49.000308;12.094863;419.899994;33.507000
1583773835990;VielberthGebaeude.2.78;1871.000000;330.000000;49.000309;12.094866;419.899994;30.275999
1583773838250;VielberthGebaeude.2.78;1871.000000;330.000000;49.000304;12.094868;419.899994;22.172001
1583773839809;VielberthGebaeude.2.78;1871.000000;330.000000;49.000303;12.094870;419.899994;20.811001
1583773840870;VielberthGebaeude.2.78;1871.000000;330.000000;49.000302;12.094872;419.899994;20.194000
1583773844203;VielberthGebaeude.2.78;1871.000000;330.000000;49.000332;12.094931;420.899994;19.721001
1583773850190;VielberthGebaeude.2.78;1871.000000;330.000000;49.000370;12.094993;419.899994;16.966999
1583773852251;VielberthGebaeude.2.78;1871.000000;330.000000;49.000368;12.094993;419.899994;15.925000
