timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583771343182;VielberthGebaeude.1.148;721.00;856.00;970.454;3
1583771343282;VielberthGebaeude.1.148;721.00;856.00;970.459;3
1583771343383;VielberthGebaeude.1.148;721.00;856.00;970.459;3
1583771343483;VielberthGebaeude.1.148;721.00;856.00;970.458;3
1583771343584;VielberthGebaeude.1.148;721.00;856.00;970.458;3
1583771343685;VielberthGebaeude.1.148;721.00;856.00;970.453;3
1583771343785;VielberthGebaeude.1.148;721.00;856.00;970.453;3
1583771343889;VielberthGebaeude.1.148;721.00;856.00;970.461;3
1583771343988;VielberthGebaeude.1.148;721.00;856.00;970.461;3
1583771344088;VielberthGebaeude.1.148;721.00;856.00;970.463;3
1583771344189;VielberthGebaeude.1.148;721.00;856.00;970.462;3
1583771344290;VielberthGebaeude.1.148;721.00;856.00;970.462;3
1583771344390;VielberthGebaeude.1.148;721.00;856.00;970.454;3
1583771344492;VielberthGebaeude.1.148;721.00;856.00;970.454;3
1583771344592;VielberthGebaeude.1.148;721.00;856.00;970.451;3
1583771344694;VielberthGebaeude.1.148;721.00;856.00;970.451;3
1583771344794;VielberthGebaeude.1.148;721.00;856.00;970.449;3
1583771344894;VielberthGebaeude.1.148;721.00;856.00;970.449;3
1583771344995;VielberthGebaeude.1.148;721.00;856.00;970.449;3
1583771345097;VielberthGebaeude.1.148;721.00;856.00;970.455;3
1583771345197;VielberthGebaeude.1.148;721.00;856.00;970.455;3
1583771345298;VielberthGebaeude.1.148;721.00;856.00;970.453;3
1583771345398;VielberthGebaeude.1.148;721.00;856.00;970.453;3
1583771345501;VielberthGebaeude.1.148;721.00;856.00;970.453;3
1583771345601;VielberthGebaeude.1.148;721.00;856.00;970.453;3
1583771345702;VielberthGebaeude.1.148;721.00;856.00;970.450;3
1583771345804;VielberthGebaeude.1.148;721.00;856.00;970.450;3
1583771345906;VielberthGebaeude.1.148;721.00;856.00;970.450;3
1583771346006;VielberthGebaeude.1.148;721.00;856.00;970.456;3
1583771346106;VielberthGebaeude.1.148;721.00;856.00;970.456;3
1583771346207;VielberthGebaeude.1.148;721.00;856.00;970.454;3
1583771346310;VielberthGebaeude.1.148;721.00;856.00;970.454;3
1583771346411;VielberthGebaeude.1.148;721.00;856.00;970.452;3
1583771346511;VielberthGebaeude.1.148;721.00;856.00;970.452;3
1583771346612;VielberthGebaeude.1.148;721.00;856.00;970.459;3
1583771346713;VielberthGebaeude.1.148;721.00;856.00;970.459;3
1583771346815;VielberthGebaeude.1.148;721.00;856.00;970.471;3
1583771346916;VielberthGebaeude.1.148;721.00;856.00;970.484;3
1583771347015;VielberthGebaeude.1.148;721.00;856.00;970.484;3
1583771347115;VielberthGebaeude.1.148;721.00;856.00;970.491;3
1583771347216;VielberthGebaeude.1.148;721.00;856.00;970.491;3
1583771347315;VielberthGebaeude.1.148;721.00;856.00;970.498;3
1583771347417;VielberthGebaeude.1.148;721.00;856.00;970.498;3
1583771347517;VielberthGebaeude.1.148;721.00;856.00;970.503;3
1583771347617;VielberthGebaeude.1.148;721.00;856.00;970.503;3
1583771347717;VielberthGebaeude.1.148;721.00;856.00;970.496;3
1583771347818;VielberthGebaeude.1.148;721.00;856.00;970.507;3
1583771347919;VielberthGebaeude.1.148;721.00;856.00;970.507;3
