timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1582890283220;VielberthGebaeude.1.48;2041.00;1077.00;0.127;0.128;0.000;0.984;0.000
1582890283227;VielberthGebaeude.1.48;2041.00;1077.00;0.127;0.128;0.000;0.984;0.000
1582890283237;VielberthGebaeude.1.48;2041.00;1077.00;0.123;-0.001;0.016;0.992;0.000
1582890283247;VielberthGebaeude.1.48;2041.00;1077.00;0.123;0.002;0.016;0.992;0.000
1582890283257;VielberthGebaeude.1.48;2041.00;1077.00;0.127;0.006;0.015;0.992;0.000
1582890283268;VielberthGebaeude.1.48;2041.00;1077.00;0.130;0.007;0.015;0.991;0.000
1582890283277;VielberthGebaeude.1.48;2041.00;1077.00;0.138;0.004;0.016;0.990;0.000
1582890283287;VielberthGebaeude.1.48;2041.00;1077.00;0.140;0.002;0.016;0.990;0.000
1582890283297;VielberthGebaeude.1.48;2041.00;1077.00;0.138;0.003;0.016;0.990;0.000
1582890283307;VielberthGebaeude.1.48;2041.00;1077.00;0.135;0.001;0.016;0.991;0.000
1582890283317;VielberthGebaeude.1.48;2041.00;1077.00;0.129;0.006;0.015;0.991;0.000
1582890283327;VielberthGebaeude.1.48;2041.00;1077.00;0.122;0.009;0.015;0.992;0.000
1582890283337;VielberthGebaeude.1.48;2041.00;1077.00;0.119;0.014;0.014;0.993;0.000
1582890283347;VielberthGebaeude.1.48;2041.00;1077.00;0.118;0.013;0.014;0.993;0.000
1582890283357;VielberthGebaeude.1.48;2041.00;1077.00;0.119;0.016;0.014;0.993;0.000
1582890283369;VielberthGebaeude.1.48;2041.00;1077.00;0.119;0.016;0.014;0.993;0.000
1582890283378;VielberthGebaeude.1.48;2041.00;1077.00;0.124;0.007;0.015;0.992;0.000
1582890283388;VielberthGebaeude.1.48;2041.00;1077.00;0.136;0.001;0.016;0.991;0.000
1582890283398;VielberthGebaeude.1.48;2041.00;1077.00;0.148;0.001;0.016;0.989;0.000
1582890283409;VielberthGebaeude.1.48;2041.00;1077.00;0.148;0.007;0.015;0.989;0.000
1582890283418;VielberthGebaeude.1.48;2041.00;1077.00;0.146;0.019;0.013;0.989;0.000
1582890283428;VielberthGebaeude.1.48;2041.00;1077.00;0.143;0.026;0.012;0.989;0.000
1582890283438;VielberthGebaeude.1.48;2041.00;1077.00;0.139;0.031;0.011;0.990;0.000
1582890283449;VielberthGebaeude.1.48;2041.00;1077.00;0.137;0.038;0.010;0.990;0.000
1582890283459;VielberthGebaeude.1.48;2041.00;1077.00;0.139;0.041;0.010;0.989;0.000
1582890283469;VielberthGebaeude.1.48;2041.00;1077.00;0.137;0.045;0.009;0.990;0.000
1582890283479;VielberthGebaeude.1.48;2041.00;1077.00;0.132;0.046;0.009;0.990;0.000
1582890283489;VielberthGebaeude.1.48;2041.00;1077.00;0.130;0.047;0.009;0.990;0.000
1582890283499;VielberthGebaeude.1.48;2041.00;1077.00;0.126;0.045;0.009;0.991;0.000
1582890283508;VielberthGebaeude.1.48;2041.00;1077.00;0.120;0.043;0.009;0.992;0.000
1582890283518;VielberthGebaeude.1.48;2041.00;1077.00;0.116;0.044;0.008;0.992;0.000
1582890283528;VielberthGebaeude.1.48;2041.00;1077.00;0.080;-0.092;-0.942;0.314;0.000
1582890283539;VielberthGebaeude.1.48;2041.00;1077.00;0.085;-0.086;-0.942;0.313;0.000
1582890283548;VielberthGebaeude.1.48;2041.00;1077.00;0.086;-0.084;-0.943;0.312;0.000
1582890283558;VielberthGebaeude.1.48;2041.00;1077.00;0.087;-0.085;-0.942;0.312;0.000
1582890283568;VielberthGebaeude.1.48;2041.00;1077.00;0.089;-0.088;-0.941;0.314;0.000
1582890283579;VielberthGebaeude.1.48;2041.00;1077.00;0.090;-0.094;-0.940;0.314;0.000
1582890283589;VielberthGebaeude.1.48;2041.00;1077.00;0.095;-0.096;-0.940;0.313;0.000
