timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1582890283532;VielberthGebaeude.1.48;2041.00;1077.00;974.468;3
1582890283712;VielberthGebaeude.1.48;2041.00;1077.00;974.473;3
1582890283895;VielberthGebaeude.1.48;2041.00;1077.00;974.465;3
1582890284078;VielberthGebaeude.1.48;2041.00;1077.00;974.456;3
1582890284260;VielberthGebaeude.1.48;2041.00;1077.00;974.449;3
1582890284441;VielberthGebaeude.1.48;2041.00;1077.00;974.457;3
1582890284625;VielberthGebaeude.1.48;2041.00;1077.00;974.457;3
1582890284808;VielberthGebaeude.1.48;2041.00;1077.00;974.449;3
1582890284989;VielberthGebaeude.1.48;2041.00;1077.00;974.446;3
1582890285169;VielberthGebaeude.1.48;2041.00;1077.00;974.434;3
1582890285351;VielberthGebaeude.1.48;2041.00;1077.00;974.421;3
1582890285532;VielberthGebaeude.1.48;2041.00;1077.00;974.425;3
1582890285713;VielberthGebaeude.1.48;2041.00;1077.00;974.450;3
1582890285895;VielberthGebaeude.1.48;2041.00;1077.00;974.483;3
1582890286076;VielberthGebaeude.1.48;2041.00;1077.00;974.517;3
1582890286259;VielberthGebaeude.1.48;2041.00;1077.00;974.530;3
1582890286440;VielberthGebaeude.1.48;2041.00;1077.00;974.535;3
1582890286620;VielberthGebaeude.1.48;2041.00;1077.00;974.544;3
1582890286803;VielberthGebaeude.1.48;2041.00;1077.00;974.539;3
1582890286984;VielberthGebaeude.1.48;2041.00;1077.00;974.511;3
1582890287165;VielberthGebaeude.1.48;2041.00;1077.00;974.472;3
1582890287346;VielberthGebaeude.1.48;2041.00;1077.00;974.449;3
1582890287528;VielberthGebaeude.1.48;2041.00;1077.00;974.437;3
1582890287709;VielberthGebaeude.1.48;2041.00;1077.00;974.441;3
1582890287891;VielberthGebaeude.1.48;2041.00;1077.00;974.447;3
1582890288074;VielberthGebaeude.1.48;2041.00;1077.00;974.444;3
1582890288253;VielberthGebaeude.1.48;2041.00;1077.00;974.437;3
1582890288433;VielberthGebaeude.1.48;2041.00;1077.00;974.432;3
1582890288614;VielberthGebaeude.1.48;2041.00;1077.00;974.431;3
1582890288796;VielberthGebaeude.1.48;2041.00;1077.00;974.435;3
1582890288976;VielberthGebaeude.1.48;2041.00;1077.00;974.419;3
1582890289162;VielberthGebaeude.1.48;2041.00;1077.00;974.418;3
1582890289343;VielberthGebaeude.1.48;2041.00;1077.00;974.419;3
1582890289524;VielberthGebaeude.1.48;2041.00;1077.00;974.431;3
1582890289706;VielberthGebaeude.1.48;2041.00;1077.00;974.427;3
1582890289886;VielberthGebaeude.1.48;2041.00;1077.00;974.430;3
1582890290066;VielberthGebaeude.1.48;2041.00;1077.00;974.434;3
1582890290248;VielberthGebaeude.1.48;2041.00;1077.00;974.457;3
1582890290430;VielberthGebaeude.1.48;2041.00;1077.00;974.462;3
1582890290613;VielberthGebaeude.1.48;2041.00;1077.00;974.459;3
1582890290795;VielberthGebaeude.1.48;2041.00;1077.00;974.472;3
1582890290976;VielberthGebaeude.1.48;2041.00;1077.00;974.486;3
1582890291158;VielberthGebaeude.1.48;2041.00;1077.00;974.477;3
1582890291338;VielberthGebaeude.1.48;2041.00;1077.00;974.480;3
1582890291521;VielberthGebaeude.1.48;2041.00;1077.00;974.475;3
1582890291702;VielberthGebaeude.1.48;2041.00;1077.00;974.466;3
1582890291882;VielberthGebaeude.1.48;2041.00;1077.00;974.474;3
1582890292062;VielberthGebaeude.1.48;2041.00;1077.00;974.458;3
1582890292244;VielberthGebaeude.1.48;2041.00;1077.00;974.452;3
1582890292422;VielberthGebaeude.1.48;2041.00;1077.00;974.449;3
