timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583775463727;VielberthGebaeude.3.48;1306.00;1050.00;970.312;3
1583775463827;VielberthGebaeude.3.48;1306.00;1050.00;970.312;3
1583775463928;VielberthGebaeude.3.48;1306.00;1050.00;970.321;3
1583775464028;VielberthGebaeude.3.48;1306.00;1050.00;970.340;3
1583775464128;VielberthGebaeude.3.48;1306.00;1050.00;970.340;3
1583775464229;VielberthGebaeude.3.48;1306.00;1050.00;970.333;3
1583775464329;VielberthGebaeude.3.48;1306.00;1050.00;970.333;3
1583775464431;VielberthGebaeude.3.48;1306.00;1050.00;970.328;3
1583775464531;VielberthGebaeude.3.48;1306.00;1050.00;970.328;3
1583775464631;VielberthGebaeude.3.48;1306.00;1050.00;970.313;3
1583775464732;VielberthGebaeude.3.48;1306.00;1050.00;970.313;3
1583775464833;VielberthGebaeude.3.48;1306.00;1050.00;970.314;3
1583775464933;VielberthGebaeude.3.48;1306.00;1050.00;970.306;3
1583775465035;VielberthGebaeude.3.48;1306.00;1050.00;970.306;3
1583775465135;VielberthGebaeude.3.48;1306.00;1050.00;970.301;3
1583775465236;VielberthGebaeude.3.48;1306.00;1050.00;970.301;3
1583775465338;VielberthGebaeude.3.48;1306.00;1050.00;970.292;3
1583775465439;VielberthGebaeude.3.48;1306.00;1050.00;970.292;3
1583775465540;VielberthGebaeude.3.48;1306.00;1050.00;970.292;3
1583775465639;VielberthGebaeude.3.48;1306.00;1050.00;970.292;3
1583775465739;VielberthGebaeude.3.48;1306.00;1050.00;970.299;3
1583775465839;VielberthGebaeude.3.48;1306.00;1050.00;970.309;3
1583775465942;VielberthGebaeude.3.48;1306.00;1050.00;970.309;3
1583775466043;VielberthGebaeude.3.48;1306.00;1050.00;970.314;3
1583775466146;VielberthGebaeude.3.48;1306.00;1050.00;970.314;3
1583775466246;VielberthGebaeude.3.48;1306.00;1050.00;970.312;3
1583775466346;VielberthGebaeude.3.48;1306.00;1050.00;970.312;3
1583775466446;VielberthGebaeude.3.48;1306.00;1050.00;970.316;3
1583775466547;VielberthGebaeude.3.48;1306.00;1050.00;970.316;3
1583775466648;VielberthGebaeude.3.48;1306.00;1050.00;970.319;3
1583775466749;VielberthGebaeude.3.48;1306.00;1050.00;970.310;3
1583775466851;VielberthGebaeude.3.48;1306.00;1050.00;970.310;3
