timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2b:89;eduroam;-70;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2b:89;voip.uni-regensburg.de;-70;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2b:89;wlansetup.uni-regensburg.de;-71;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2b:89;@BayernWLAN;-71;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bf:72;wlansetup.uni-regensburg.de;-73;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bf:72;eduroam;-73;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bf:72;@BayernWLAN;-74;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bf:72;voip.uni-regensburg.de;-74;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2d:63;wlansetup.uni-regensburg.de;-75;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2d:63;voip.uni-regensburg.de;-75;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2d:63;eduroam;-76;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:2d:63;@BayernWLAN;-76;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:30:bf:f7;voip.uni-regensburg.de;-76;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:25:81;wlansetup.uni-regensburg.de;-77;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:30:bf:f7;wlansetup.uni-regensburg.de;-77;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:25:81;eduroam;-77;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:30:bf:f7;@BayernWLAN;-77;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:30:bf:f7;eduroam;-77;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:25:81;voip.uni-regensburg.de;-78;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;06:a0:57:35:25:81;@BayernWLAN;-78;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;02:a0:57:35:2c:92;voip.uni-regensburg.de;-80;1583772126211
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;0a:a0:57:35:2c:92;wlansetup.uni-regensburg.de;-80;1583772126210
1583772126349;VielberthGebaeude.1.68;680.00;1350.00;00:a0:57:35:2c:92;eduroam;-80;1583772126211
