timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583849442420;VielberthGebaeude.3.14;2059.00;1383.00;0.355;-0.047;0.000;0.934;0.000
1583849442440;VielberthGebaeude.3.14;2059.00;1383.00;0.355;-0.047;0.000;0.934;0.000
1583849442460;VielberthGebaeude.3.14;2059.00;1383.00;0.176;-0.023;-0.000;0.984;0.000
1583849442486;VielberthGebaeude.3.14;2059.00;1383.00;0.166;-0.007;-0.003;0.986;0.000
1583849442495;VielberthGebaeude.3.14;2059.00;1383.00;0.181;0.006;-0.005;0.983;0.000
1583849442505;VielberthGebaeude.3.14;2059.00;1383.00;0.214;0.049;-0.013;0.975;0.000
1583849442515;VielberthGebaeude.3.14;2059.00;1383.00;0.228;0.062;-0.015;0.972;0.000
1583849442525;VielberthGebaeude.3.14;2059.00;1383.00;0.251;0.062;-0.013;0.966;0.000
1583849442535;VielberthGebaeude.3.14;2059.00;1383.00;0.259;0.059;-0.012;0.964;0.000
1583849442545;VielberthGebaeude.3.14;2059.00;1383.00;0.250;0.044;-0.009;0.967;0.000
1583849442555;VielberthGebaeude.3.14;2059.00;1383.00;0.242;0.023;-0.004;0.970;0.000
1583849442565;VielberthGebaeude.3.14;2059.00;1383.00;0.232;0.018;-0.003;0.972;0.000
1583849442575;VielberthGebaeude.3.14;2059.00;1383.00;0.155;-0.174;-0.765;0.600;0.000
1583849442585;VielberthGebaeude.3.14;2059.00;1383.00;0.162;-0.194;-0.760;0.599;0.000
1583849442595;VielberthGebaeude.3.14;2059.00;1383.00;0.178;-0.199;-0.727;0.632;0.000
1583849442605;VielberthGebaeude.3.14;2059.00;1383.00;0.178;-0.221;-0.721;0.632;0.000
1583849442615;VielberthGebaeude.3.14;2059.00;1383.00;0.187;-0.228;-0.681;0.671;0.000
1583849442626;VielberthGebaeude.3.14;2059.00;1383.00;0.185;-0.244;-0.676;0.671;0.000
1583849442635;VielberthGebaeude.3.14;2059.00;1383.00;0.192;-0.248;-0.630;0.710;0.000
1583849442645;VielberthGebaeude.3.14;2059.00;1383.00;0.179;-0.247;-0.630;0.715;0.000
1583849442655;VielberthGebaeude.3.14;2059.00;1383.00;0.180;-0.229;-0.620;0.728;0.000
1583849442665;VielberthGebaeude.3.14;2059.00;1383.00;0.171;-0.213;-0.624;0.732;0.000
1583849442675;VielberthGebaeude.3.14;2059.00;1383.00;0.137;-0.200;-0.663;0.709;0.000
