timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583849447262;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000224;12.094876;421.500000;32.589001
1583849452378;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000230;12.094881;421.500000;32.441002
1583849453525;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000236;12.094882;421.500000;31.672001
1583849454782;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000239;12.094880;421.500000;31.077999
1583849455965;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000242;12.094879;421.500000;30.934000
1583849457104;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000243;12.094877;421.500000;30.922001
1583849458534;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000245;12.094876;421.500000;30.709000
1583849460010;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000246;12.094877;421.500000;31.094999
1583849461251;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000246;12.094878;421.500000;31.395000
1583849462370;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000247;12.094879;421.500000;31.820999
1583849463553;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000243;12.094870;427.700012;31.988001
1583849464744;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000237;12.094856;427.700012;31.256001
1583849465929;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000234;12.094847;427.700012;30.513000
1583849467171;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000231;12.094841;427.700012;29.620001
1583849468468;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000224;12.094825;420.500000;27.473000
1583849469647;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000219;12.094816;420.500000;26.837000
1583849470884;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000216;12.094809;420.500000;26.208000
1583849472427;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000212;12.094800;421.500000;25.396999
1583849473782;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000217;12.094817;421.500000;23.186001
