timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583771655977;VielberthGebaeude.1.62;357.00;1239.00;0.181;0.030;0.000;0.983;0.000
1583771655999;VielberthGebaeude.1.62;357.00;1239.00;0.181;0.030;0.000;0.983;0.000
1583771656018;VielberthGebaeude.1.62;357.00;1239.00;0.181;0.030;0.000;0.983;0.000
1583771656038;VielberthGebaeude.1.62;357.00;1239.00;0.231;0.099;-0.011;0.968;0.000
1583771656058;VielberthGebaeude.1.62;357.00;1239.00;0.233;0.082;-0.007;0.969;0.000
1583771656078;VielberthGebaeude.1.62;357.00;1239.00;0.220;0.071;-0.005;0.973;0.000
1583771656098;VielberthGebaeude.1.62;357.00;1239.00;0.227;0.051;-0.000;0.973;0.000
1583771656118;VielberthGebaeude.1.62;357.00;1239.00;0.233;0.046;0.001;0.971;0.000
1583771656136;VielberthGebaeude.1.62;357.00;1239.00;0.236;0.052;-0.000;0.970;0.000
1583771656144;VielberthGebaeude.1.62;357.00;1239.00;0.234;0.060;-0.002;0.970;0.000
1583771656154;VielberthGebaeude.1.62;357.00;1239.00;0.229;0.066;-0.004;0.971;0.000
1583771656164;VielberthGebaeude.1.62;357.00;1239.00;0.226;0.071;-0.005;0.972;0.000
1583771656174;VielberthGebaeude.1.62;357.00;1239.00;0.227;0.072;-0.006;0.971;0.000
1583771656184;VielberthGebaeude.1.62;357.00;1239.00;0.228;0.077;-0.007;0.971;0.000
1583771656194;VielberthGebaeude.1.62;357.00;1239.00;0.227;0.086;-0.009;0.970;0.000
1583771656204;VielberthGebaeude.1.62;357.00;1239.00;0.224;0.088;-0.010;0.971;0.000
1583771656214;VielberthGebaeude.1.62;357.00;1239.00;0.222;0.085;-0.009;0.971;0.000
1583771656224;VielberthGebaeude.1.62;357.00;1239.00;0.221;0.079;-0.008;0.972;0.000
1583771656234;VielberthGebaeude.1.62;357.00;1239.00;0.217;0.076;-0.008;0.973;0.000
1583771656244;VielberthGebaeude.1.62;357.00;1239.00;0.214;0.075;-0.007;0.974;0.000
1583771656255;VielberthGebaeude.1.62;357.00;1239.00;0.219;0.071;-0.006;0.973;0.000
1583771656264;VielberthGebaeude.1.62;357.00;1239.00;0.225;0.068;-0.004;0.972;0.000
1583771656274;VielberthGebaeude.1.62;357.00;1239.00;0.233;0.069;-0.002;0.970;0.000
1583771656284;VielberthGebaeude.1.62;357.00;1239.00;0.237;0.071;-0.001;0.969;0.000
1583771656294;VielberthGebaeude.1.62;357.00;1239.00;0.237;0.076;-0.002;0.969;0.000
1583771656304;VielberthGebaeude.1.62;357.00;1239.00;0.219;0.081;-0.004;0.972;0.000
1583771656314;VielberthGebaeude.1.62;357.00;1239.00;0.234;0.091;-0.004;0.968;0.000
1583771656324;VielberthGebaeude.1.62;357.00;1239.00;0.234;0.105;-0.007;0.967;0.000
1583771656334;VielberthGebaeude.1.62;357.00;1239.00;0.228;0.099;-0.006;0.969;0.000
1583771656344;VielberthGebaeude.1.62;357.00;1239.00;0.220;0.083;-0.002;0.972;0.000
1583771656354;VielberthGebaeude.1.62;357.00;1239.00;0.206;0.076;-0.001;0.976;0.000
1583771656364;VielberthGebaeude.1.62;357.00;1239.00;0.200;0.079;-0.002;0.977;0.000
1583771656374;VielberthGebaeude.1.62;357.00;1239.00;0.193;0.083;-0.003;0.978;0.000
1583771656384;VielberthGebaeude.1.62;357.00;1239.00;0.191;0.090;-0.004;0.977;0.000
1583771656394;VielberthGebaeude.1.62;357.00;1239.00;0.188;0.092;-0.004;0.978;0.000
1583771656404;VielberthGebaeude.1.62;357.00;1239.00;0.187;0.097;-0.005;0.977;0.000
1583771656414;VielberthGebaeude.1.62;357.00;1239.00;0.182;0.107;-0.007;0.977;0.000
1583771656424;VielberthGebaeude.1.62;357.00;1239.00;0.172;0.114;-0.009;0.978;0.000
1583771656435;VielberthGebaeude.1.62;357.00;1239.00;0.163;0.116;-0.010;0.980;0.000
1583771656444;VielberthGebaeude.1.62;357.00;1239.00;0.153;0.117;-0.011;0.981;0.000
1583771656455;VielberthGebaeude.1.62;357.00;1239.00;0.150;0.121;-0.012;0.981;0.000
1583771656464;VielberthGebaeude.1.62;357.00;1239.00;0.154;0.120;-0.012;0.981;0.000
1583771656474;VielberthGebaeude.1.62;357.00;1239.00;0.150;0.119;-0.012;0.981;0.000
1583771656484;VielberthGebaeude.1.62;357.00;1239.00;0.149;0.113;-0.011;0.982;0.000
1583771656494;VielberthGebaeude.1.62;357.00;1239.00;0.153;0.104;-0.008;0.983;0.000
1583771656504;VielberthGebaeude.1.62;357.00;1239.00;0.156;0.097;-0.006;0.983;0.000
1583771656515;VielberthGebaeude.1.62;357.00;1239.00;0.155;0.097;-0.005;0.983;0.000
1583771656524;VielberthGebaeude.1.62;357.00;1239.00;0.151;0.099;-0.005;0.984;0.000
1583771656534;VielberthGebaeude.1.62;357.00;1239.00;0.151;0.102;-0.005;0.983;0.000
1583771656544;VielberthGebaeude.1.62;357.00;1239.00;0.151;0.107;-0.005;0.983;0.000
1583771656555;VielberthGebaeude.1.62;357.00;1239.00;0.156;0.105;-0.004;0.982;0.000
1583771656564;VielberthGebaeude.1.62;357.00;1239.00;0.166;0.096;-0.001;0.981;0.000
1583771656574;VielberthGebaeude.1.62;357.00;1239.00;0.172;0.092;0.001;0.981;0.000
1583771656584;VielberthGebaeude.1.62;357.00;1239.00;0.179;0.089;0.003;0.980;0.000
1583771656594;VielberthGebaeude.1.62;357.00;1239.00;0.176;0.089;0.003;0.980;0.000
1583771656604;VielberthGebaeude.1.62;357.00;1239.00;0.171;0.087;0.003;0.981;0.000
1583771656615;VielberthGebaeude.1.62;357.00;1239.00;0.172;0.085;0.004;0.981;0.000
1583771656625;VielberthGebaeude.1.62;357.00;1239.00;0.179;0.088;0.005;0.980;0.000
1583771656635;VielberthGebaeude.1.62;357.00;1239.00;0.187;0.096;0.005;0.978;0.000
1583771656645;VielberthGebaeude.1.62;357.00;1239.00;0.198;0.107;0.004;0.974;0.000
1583771656655;VielberthGebaeude.1.62;357.00;1239.00;0.203;0.110;0.004;0.973;0.000
1583771656665;VielberthGebaeude.1.62;357.00;1239.00;0.207;0.112;0.005;0.972;0.000
1583771656675;VielberthGebaeude.1.62;357.00;1239.00;0.205;0.111;0.006;0.972;0.000
1583771656686;VielberthGebaeude.1.62;357.00;1239.00;0.203;0.116;0.005;0.972;0.000
1583771656696;VielberthGebaeude.1.62;357.00;1239.00;0.198;0.121;0.003;0.973;0.000
1583771656706;VielberthGebaeude.1.62;357.00;1239.00;0.188;0.123;0.002;0.974;0.000
1583771656716;VielberthGebaeude.1.62;357.00;1239.00;0.177;0.119;0.001;0.977;0.000
1583771656726;VielberthGebaeude.1.62;357.00;1239.00;0.169;0.115;0.002;0.979;0.000
1583771656737;VielberthGebaeude.1.62;357.00;1239.00;0.169;0.112;0.002;0.979;0.000
1583771656749;VielberthGebaeude.1.62;357.00;1239.00;0.175;0.122;0.002;0.977;0.000
1583771656759;VielberthGebaeude.1.62;357.00;1239.00;0.179;0.132;0.001;0.975;0.000
1583771656768;VielberthGebaeude.1.62;357.00;1239.00;0.183;0.134;0.001;0.974;0.000
1583771656778;VielberthGebaeude.1.62;357.00;1239.00;0.178;0.131;0.001;0.975;0.000
1583771656788;VielberthGebaeude.1.62;357.00;1239.00;0.165;0.128;0.000;0.978;0.000
1583771656798;VielberthGebaeude.1.62;357.00;1239.00;0.155;0.126;-0.000;0.980;0.000
1583771656809;VielberthGebaeude.1.62;357.00;1239.00;0.151;0.116;0.001;0.982;0.000
1583771656819;VielberthGebaeude.1.62;357.00;1239.00;0.151;0.110;0.003;0.982;0.000
1583771656829;VielberthGebaeude.1.62;357.00;1239.00;0.148;0.104;0.004;0.984;0.000
1583771656839;VielberthGebaeude.1.62;357.00;1239.00;0.145;0.099;0.005;0.984;0.000
1583771656850;VielberthGebaeude.1.62;357.00;1239.00;0.150;0.095;0.008;0.984;0.000
1583771656860;VielberthGebaeude.1.62;357.00;1239.00;0.162;0.094;0.011;0.982;0.000
1583771656870;VielberthGebaeude.1.62;357.00;1239.00;0.176;0.095;0.013;0.980;0.000
1583771656881;VielberthGebaeude.1.62;357.00;1239.00;0.187;0.094;0.016;0.978;0.000
1583771656892;VielberthGebaeude.1.62;357.00;1239.00;0.205;0.087;0.021;0.975;0.000
1583771656902;VielberthGebaeude.1.62;357.00;1239.00;0.221;0.083;0.025;0.971;0.000
1583771656912;VielberthGebaeude.1.62;357.00;1239.00;0.240;0.080;0.030;0.967;0.000
1583771656923;VielberthGebaeude.1.62;357.00;1239.00;0.245;0.081;0.032;0.966;0.000
1583771656932;VielberthGebaeude.1.62;357.00;1239.00;0.244;0.088;0.032;0.965;0.000
1583771656942;VielberthGebaeude.1.62;357.00;1239.00;0.244;0.093;0.033;0.965;0.000
1583771656952;VielberthGebaeude.1.62;357.00;1239.00;0.252;0.095;0.036;0.962;0.000
1583771656963;VielberthGebaeude.1.62;357.00;1239.00;0.284;0.100;0.040;0.953;0.000
1583771656973;VielberthGebaeude.1.62;357.00;1239.00;0.282;0.102;0.042;0.953;0.000
1583771656983;VielberthGebaeude.1.62;357.00;1239.00;0.281;0.102;0.043;0.953;0.000
1583771656993;VielberthGebaeude.1.62;357.00;1239.00;0.279;0.102;0.043;0.954;0.000
1583771657003;VielberthGebaeude.1.62;357.00;1239.00;0.276;0.102;0.043;0.955;0.000
1583771657013;VielberthGebaeude.1.62;357.00;1239.00;0.274;0.100;0.042;0.956;0.000
1583771657023;VielberthGebaeude.1.62;357.00;1239.00;0.272;0.098;0.041;0.956;0.000
1583771657033;VielberthGebaeude.1.62;357.00;1239.00;0.270;0.096;0.040;0.957;0.000
1583771657043;VielberthGebaeude.1.62;357.00;1239.00;0.268;0.095;0.039;0.958;0.000
1583771657053;VielberthGebaeude.1.62;357.00;1239.00;0.267;0.094;0.037;0.958;0.000
1583771657063;VielberthGebaeude.1.62;357.00;1239.00;0.266;0.093;0.036;0.959;0.000
1583771657073;VielberthGebaeude.1.62;357.00;1239.00;0.266;0.093;0.035;0.959;0.000
1583771657083;VielberthGebaeude.1.62;357.00;1239.00;0.265;0.093;0.034;0.959;0.000
1583771657093;VielberthGebaeude.1.62;357.00;1239.00;0.264;0.093;0.034;0.959;0.000
1583771657103;VielberthGebaeude.1.62;357.00;1239.00;0.263;0.093;0.033;0.960;0.000
1583771657114;VielberthGebaeude.1.62;357.00;1239.00;0.261;0.093;0.033;0.960;0.000
1583771657123;VielberthGebaeude.1.62;357.00;1239.00;0.259;0.091;0.033;0.961;0.000
1583771657133;VielberthGebaeude.1.62;357.00;1239.00;0.256;0.090;0.033;0.962;0.000
1583771657143;VielberthGebaeude.1.62;357.00;1239.00;0.252;0.087;0.032;0.963;0.000
1583771657153;VielberthGebaeude.1.62;357.00;1239.00;0.248;0.084;0.032;0.965;0.000
1583771657163;VielberthGebaeude.1.62;357.00;1239.00;0.244;0.081;0.032;0.966;0.000
1583771657173;VielberthGebaeude.1.62;357.00;1239.00;0.240;0.078;0.032;0.967;0.000
1583771657183;VielberthGebaeude.1.62;357.00;1239.00;0.238;0.076;0.031;0.968;0.000
1583771657193;VielberthGebaeude.1.62;357.00;1239.00;0.237;0.075;0.032;0.968;0.000
1583771657204;VielberthGebaeude.1.62;357.00;1239.00;0.237;0.075;0.032;0.968;0.000
1583771657213;VielberthGebaeude.1.62;357.00;1239.00;0.238;0.076;0.032;0.968;0.000
1583771657223;VielberthGebaeude.1.62;357.00;1239.00;0.239;0.077;0.032;0.967;0.000
1583771657233;VielberthGebaeude.1.62;357.00;1239.00;0.241;0.077;0.032;0.967;0.000
1583771657243;VielberthGebaeude.1.62;357.00;1239.00;0.242;0.078;0.032;0.967;0.000
1583771657253;VielberthGebaeude.1.62;357.00;1239.00;0.243;0.078;0.033;0.966;0.000
1583771657263;VielberthGebaeude.1.62;357.00;1239.00;0.244;0.079;0.033;0.966;0.000
1583771657272;VielberthGebaeude.1.62;357.00;1239.00;0.244;0.080;0.033;0.966;0.000
1583771657283;VielberthGebaeude.1.62;357.00;1239.00;0.244;0.082;0.034;0.966;0.000
1583771657293;VielberthGebaeude.1.62;357.00;1239.00;0.243;0.084;0.034;0.966;0.000
1583771657303;VielberthGebaeude.1.62;357.00;1239.00;0.244;0.085;0.034;0.965;0.000
1583771657313;VielberthGebaeude.1.62;357.00;1239.00;0.244;0.087;0.035;0.965;0.000
1583771657323;VielberthGebaeude.1.62;357.00;1239.00;0.246;0.088;0.035;0.965;0.000
1583771657333;VielberthGebaeude.1.62;357.00;1239.00;0.247;0.090;0.035;0.964;0.000
1583771657343;VielberthGebaeude.1.62;357.00;1239.00;0.248;0.091;0.035;0.964;0.000
1583771657353;VielberthGebaeude.1.62;357.00;1239.00;0.249;0.092;0.034;0.964;0.000
1583771657364;VielberthGebaeude.1.62;357.00;1239.00;0.249;0.092;0.034;0.964;0.000
1583771657373;VielberthGebaeude.1.62;357.00;1239.00;0.248;0.092;0.034;0.964;0.000
1583771657383;VielberthGebaeude.1.62;357.00;1239.00;0.247;0.092;0.034;0.964;0.000
1583771657393;VielberthGebaeude.1.62;357.00;1239.00;0.245;0.092;0.034;0.964;0.000
1583771657403;VielberthGebaeude.1.62;357.00;1239.00;0.243;0.092;0.034;0.965;0.000
1583771657413;VielberthGebaeude.1.62;357.00;1239.00;0.241;0.091;0.035;0.966;0.000
1583771657423;VielberthGebaeude.1.62;357.00;1239.00;0.238;0.091;0.035;0.966;0.000
1583771657433;VielberthGebaeude.1.62;357.00;1239.00;0.236;0.091;0.036;0.967;0.000
1583771657443;VielberthGebaeude.1.62;357.00;1239.00;0.234;0.091;0.037;0.967;0.000
1583771657454;VielberthGebaeude.1.62;357.00;1239.00;0.234;0.091;0.038;0.967;0.000
1583771657465;VielberthGebaeude.1.62;357.00;1239.00;0.234;0.091;0.039;0.967;0.000
1583771657475;VielberthGebaeude.1.62;357.00;1239.00;0.235;0.092;0.041;0.967;0.000
1583771657485;VielberthGebaeude.1.62;357.00;1239.00;0.237;0.093;0.042;0.966;0.000
1583771657495;VielberthGebaeude.1.62;357.00;1239.00;0.238;0.094;0.044;0.966;0.000
1583771657505;VielberthGebaeude.1.62;357.00;1239.00;0.239;0.096;0.045;0.965;0.000
1583771657515;VielberthGebaeude.1.62;357.00;1239.00;0.239;0.098;0.047;0.965;0.000
1583771657525;VielberthGebaeude.1.62;357.00;1239.00;0.239;0.100;0.049;0.965;0.000
1583771657535;VielberthGebaeude.1.62;357.00;1239.00;0.239;0.102;0.051;0.964;0.000
1583771657545;VielberthGebaeude.1.62;357.00;1239.00;0.239;0.104;0.053;0.964;0.000
1583771657555;VielberthGebaeude.1.62;357.00;1239.00;0.238;0.105;0.055;0.964;0.000
1583771657566;VielberthGebaeude.1.62;357.00;1239.00;0.238;0.105;0.057;0.964;0.000
1583771657576;VielberthGebaeude.1.62;357.00;1239.00;0.240;0.106;0.059;0.963;0.000
1583771657586;VielberthGebaeude.1.62;357.00;1239.00;0.242;0.108;0.060;0.963;0.000
1583771657596;VielberthGebaeude.1.62;357.00;1239.00;0.244;0.110;0.060;0.962;0.000
1583771657606;VielberthGebaeude.1.62;357.00;1239.00;0.247;0.112;0.061;0.961;0.000
1583771657616;VielberthGebaeude.1.62;357.00;1239.00;0.250;0.115;0.061;0.959;0.000
1583771657626;VielberthGebaeude.1.62;357.00;1239.00;0.253;0.117;0.062;0.958;0.000
1583771657636;VielberthGebaeude.1.62;357.00;1239.00;0.254;0.120;0.063;0.958;0.000
1583771657646;VielberthGebaeude.1.62;357.00;1239.00;0.256;0.123;0.065;0.957;0.000
1583771657656;VielberthGebaeude.1.62;357.00;1239.00;0.257;0.126;0.068;0.956;0.000
1583771657666;VielberthGebaeude.1.62;357.00;1239.00;0.257;0.129;0.070;0.955;0.000
1583771657676;VielberthGebaeude.1.62;357.00;1239.00;0.257;0.132;0.073;0.955;0.000
1583771657686;VielberthGebaeude.1.62;357.00;1239.00;0.256;0.136;0.075;0.954;0.000
1583771657696;VielberthGebaeude.1.62;357.00;1239.00;0.256;0.139;0.077;0.954;0.000
1583771657706;VielberthGebaeude.1.62;357.00;1239.00;0.255;0.145;0.082;0.953;0.000
1583771657717;VielberthGebaeude.1.62;357.00;1239.00;0.254;0.145;0.082;0.953;0.000
1583771657727;VielberthGebaeude.1.62;357.00;1239.00;0.254;0.147;0.084;0.952;0.000
1583771657737;VielberthGebaeude.1.62;357.00;1239.00;0.253;0.150;0.086;0.952;0.000
1583771657747;VielberthGebaeude.1.62;357.00;1239.00;0.253;0.152;0.088;0.951;0.000
1583771657757;VielberthGebaeude.1.62;357.00;1239.00;0.253;0.154;0.090;0.951;0.000
1583771657767;VielberthGebaeude.1.62;357.00;1239.00;0.253;0.156;0.092;0.950;0.000
1583771657777;VielberthGebaeude.1.62;357.00;1239.00;0.252;0.158;0.094;0.950;0.000
1583771657787;VielberthGebaeude.1.62;357.00;1239.00;0.252;0.160;0.096;0.950;0.000
1583771657797;VielberthGebaeude.1.62;357.00;1239.00;0.251;0.160;0.098;0.950;0.000
1583771657807;VielberthGebaeude.1.62;357.00;1239.00;0.250;0.160;0.100;0.950;0.000
1583771657817;VielberthGebaeude.1.62;357.00;1239.00;0.248;0.159;0.102;0.950;0.000
1583771657827;VielberthGebaeude.1.62;357.00;1239.00;0.246;0.158;0.104;0.950;0.000
1583771657837;VielberthGebaeude.1.62;357.00;1239.00;0.245;0.158;0.108;0.951;0.000
1583771657847;VielberthGebaeude.1.62;357.00;1239.00;0.243;0.157;0.111;0.951;0.000
1583771657857;VielberthGebaeude.1.62;357.00;1239.00;0.243;0.158;0.115;0.950;0.000
1583771657867;VielberthGebaeude.1.62;357.00;1239.00;0.244;0.159;0.120;0.949;0.000
1583771657877;VielberthGebaeude.1.62;357.00;1239.00;0.245;0.160;0.124;0.948;0.000
1583771657887;VielberthGebaeude.1.62;357.00;1239.00;0.248;0.162;0.128;0.946;0.000
1583771657897;VielberthGebaeude.1.62;357.00;1239.00;0.252;0.164;0.132;0.945;0.000
1583771657907;VielberthGebaeude.1.62;357.00;1239.00;0.256;0.165;0.135;0.943;0.000
1583771657917;VielberthGebaeude.1.62;357.00;1239.00;0.259;0.166;0.137;0.942;0.000
