timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583771655974;VielberthGebaeude.1.62;357.000000;1239.000000;49.000386;12.094636;416.700012;22.434000
1583771657909;VielberthGebaeude.1.62;357.000000;1239.000000;49.000387;12.094647;416.700012;20.653000
1583771659461;VielberthGebaeude.1.62;357.000000;1239.000000;49.000387;12.094647;416.700012;20.738001
1583771660483;VielberthGebaeude.1.62;357.000000;1239.000000;49.000387;12.094647;416.700012;20.802999
1583771662109;VielberthGebaeude.1.62;357.000000;1239.000000;49.000371;12.094646;417.100006;20.773001
1583771663728;VielberthGebaeude.1.62;357.000000;1239.000000;49.000354;12.094647;417.100006;20.497999
1583771667747;VielberthGebaeude.1.62;357.000000;1239.000000;49.000333;12.094645;417.100006;19.115999
1583771668868;VielberthGebaeude.1.62;357.000000;1239.000000;49.000335;12.094645;417.100006;19.841999
1583771672806;VielberthGebaeude.1.62;357.000000;1239.000000;49.000339;12.094619;416.700012;19.879999
1583771674085;VielberthGebaeude.1.62;357.000000;1239.000000;49.000342;12.094605;416.700012;18.674999
1583771678584;VielberthGebaeude.1.62;357.000000;1239.000000;49.000354;12.094596;416.700012;17.186001
1583771683045;VielberthGebaeude.1.62;357.000000;1239.000000;49.000360;12.094607;416.700012;15.747000
1583771684406;VielberthGebaeude.1.62;357.000000;1239.000000;49.000361;12.094612;416.700012;15.451000
1583771687905;VielberthGebaeude.1.62;357.000000;1239.000000;49.000359;12.094602;417.100006;15.358000
1583771689605;VielberthGebaeude.1.62;357.000000;1239.000000;49.000357;12.094596;417.100006;15.685000
1583771693164;VielberthGebaeude.1.62;357.000000;1239.000000;49.000346;12.094600;417.100006;15.568000
1583771694209;VielberthGebaeude.1.62;357.000000;1239.000000;49.000343;12.094603;417.100006;15.562000
1583771695224;VielberthGebaeude.1.62;357.000000;1239.000000;49.000341;12.094604;417.100006;15.592000
1583771696609;VielberthGebaeude.1.62;357.000000;1239.000000;49.000344;12.094608;416.700012;15.586000
