timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583771216191;VielberthGebaeude.1.148;721.00;856.00;0.178;0.045;-0.019;0.983;0.000
1583771216201;VielberthGebaeude.1.148;721.00;856.00;0.190;0.062;-0.025;0.980;0.000
1583771216211;VielberthGebaeude.1.148;721.00;856.00;0.200;0.072;-0.029;0.977;0.000
1583771216221;VielberthGebaeude.1.148;721.00;856.00;0.213;0.081;-0.032;0.973;0.000
1583771216231;VielberthGebaeude.1.148;721.00;856.00;0.228;0.079;-0.033;0.970;0.000
1583771216242;VielberthGebaeude.1.148;721.00;856.00;0.243;0.078;-0.033;0.966;0.000
1583771216252;VielberthGebaeude.1.148;721.00;856.00;0.240;0.086;-0.038;0.966;0.000
1583771216262;VielberthGebaeude.1.148;721.00;856.00;0.235;0.098;-0.043;0.966;0.000
1583771216272;VielberthGebaeude.1.148;721.00;856.00;0.230;0.106;-0.047;0.966;0.000
1583771216282;VielberthGebaeude.1.148;721.00;856.00;0.224;0.107;-0.048;0.968;0.000
1583771216293;VielberthGebaeude.1.148;721.00;856.00;0.217;0.101;-0.049;0.970;0.000
1583771216303;VielberthGebaeude.1.148;721.00;856.00;0.206;0.094;-0.049;0.973;0.000
1583771216313;VielberthGebaeude.1.148;721.00;856.00;0.193;0.086;-0.050;0.976;0.000
1583771216323;VielberthGebaeude.1.148;721.00;856.00;0.181;0.080;-0.051;0.979;0.000
1583771216333;VielberthGebaeude.1.148;721.00;856.00;0.172;0.077;-0.052;0.981;0.000
1583771216343;VielberthGebaeude.1.148;721.00;856.00;0.168;0.075;-0.054;0.981;0.000
1583771216353;VielberthGebaeude.1.148;721.00;856.00;0.169;0.078;-0.055;0.981;0.000
1583771216363;VielberthGebaeude.1.148;721.00;856.00;0.175;0.081;-0.057;0.980;0.000
1583771216373;VielberthGebaeude.1.148;721.00;856.00;0.178;0.083;-0.058;0.979;0.000
1583771216383;VielberthGebaeude.1.148;721.00;856.00;0.174;0.087;-0.060;0.979;0.000
1583771216393;VielberthGebaeude.1.148;721.00;856.00;0.175;0.083;-0.061;0.979;0.000
1583771216403;VielberthGebaeude.1.148;721.00;856.00;0.188;0.080;-0.060;0.977;0.000
1583771216413;VielberthGebaeude.1.148;721.00;856.00;0.201;0.082;-0.059;0.974;0.000
1583771216423;VielberthGebaeude.1.148;721.00;856.00;0.209;0.090;-0.059;0.972;0.000
1583771216433;VielberthGebaeude.1.148;721.00;856.00;0.212;0.093;-0.059;0.971;0.000
1583771216443;VielberthGebaeude.1.148;721.00;856.00;0.215;0.081;-0.055;0.972;0.000
1583771216453;VielberthGebaeude.1.148;721.00;856.00;0.214;0.066;-0.051;0.973;0.000
1583771216464;VielberthGebaeude.1.148;721.00;856.00;0.205;0.053;-0.048;0.976;0.000
1583771216474;VielberthGebaeude.1.148;721.00;856.00;0.199;0.049;-0.047;0.978;0.000
1583771216486;VielberthGebaeude.1.148;721.00;856.00;0.195;0.052;-0.047;0.978;0.000
1583771216495;VielberthGebaeude.1.148;721.00;856.00;0.187;0.052;-0.046;0.980;0.000
1583771216505;VielberthGebaeude.1.148;721.00;856.00;0.167;0.052;-0.047;0.983;0.000
1583771216515;VielberthGebaeude.1.148;721.00;856.00;0.156;0.047;-0.046;0.986;0.000
1583771216525;VielberthGebaeude.1.148;721.00;856.00;0.154;0.038;-0.044;0.986;0.000
1583771216535;VielberthGebaeude.1.148;721.00;856.00;0.164;0.032;-0.042;0.985;0.000
1583771216545;VielberthGebaeude.1.148;721.00;856.00;0.185;0.028;-0.039;0.982;0.000
1583771216556;VielberthGebaeude.1.148;721.00;856.00;0.200;0.027;-0.037;0.979;0.000
1583771216566;VielberthGebaeude.1.148;721.00;856.00;0.213;0.027;-0.036;0.976;0.000
1583771216576;VielberthGebaeude.1.148;721.00;856.00;0.217;0.030;-0.035;0.975;0.000
1583771216587;VielberthGebaeude.1.148;721.00;856.00;0.220;0.031;-0.035;0.974;0.000
1583771216596;VielberthGebaeude.1.148;721.00;856.00;0.223;0.034;-0.034;0.974;0.000
1583771216606;VielberthGebaeude.1.148;721.00;856.00;0.226;0.042;-0.035;0.973;0.000
1583771216616;VielberthGebaeude.1.148;721.00;856.00;0.229;0.053;-0.037;0.971;0.000
1583771216626;VielberthGebaeude.1.148;721.00;856.00;0.227;0.063;-0.040;0.971;0.000
1583771216636;VielberthGebaeude.1.148;721.00;856.00;0.221;0.065;-0.041;0.972;0.000
1583771216647;VielberthGebaeude.1.148;721.00;856.00;0.214;0.065;-0.041;0.974;0.000
1583771216657;VielberthGebaeude.1.148;721.00;856.00;0.203;0.068;-0.043;0.976;0.000
1583771216667;VielberthGebaeude.1.148;721.00;856.00;0.192;0.070;-0.045;0.978;0.000
1583771216677;VielberthGebaeude.1.148;721.00;856.00;0.187;0.070;-0.046;0.979;0.000
1583771216687;VielberthGebaeude.1.148;721.00;856.00;0.185;0.064;-0.045;0.980;0.000
1583771216697;VielberthGebaeude.1.148;721.00;856.00;0.179;0.059;-0.045;0.981;0.000
1583771216707;VielberthGebaeude.1.148;721.00;856.00;0.177;0.058;-0.045;0.982;0.000
1583771216717;VielberthGebaeude.1.148;721.00;856.00;0.175;0.056;-0.045;0.982;0.000
1583771216727;VielberthGebaeude.1.148;721.00;856.00;0.174;0.055;-0.045;0.982;0.000
1583771216737;VielberthGebaeude.1.148;721.00;856.00;0.173;0.054;-0.044;0.982;0.000
1583771216747;VielberthGebaeude.1.148;721.00;856.00;0.173;0.053;-0.044;0.982;0.000
1583771216757;VielberthGebaeude.1.148;721.00;856.00;0.174;0.051;-0.044;0.982;0.000
1583771216767;VielberthGebaeude.1.148;721.00;856.00;0.176;0.050;-0.044;0.982;0.000
1583771216777;VielberthGebaeude.1.148;721.00;856.00;0.178;0.048;-0.044;0.982;0.000
1583771216788;VielberthGebaeude.1.148;721.00;856.00;0.181;0.047;-0.044;0.981;0.000
1583771216797;VielberthGebaeude.1.148;721.00;856.00;0.183;0.046;-0.044;0.981;0.000
1583771216807;VielberthGebaeude.1.148;721.00;856.00;0.186;0.045;-0.044;0.981;0.000
1583771216817;VielberthGebaeude.1.148;721.00;856.00;0.188;0.044;-0.044;0.980;0.000
1583771216828;VielberthGebaeude.1.148;721.00;856.00;0.191;0.043;-0.045;0.980;0.000
1583771216837;VielberthGebaeude.1.148;721.00;856.00;0.192;0.043;-0.045;0.979;0.000
1583771216847;VielberthGebaeude.1.148;721.00;856.00;0.193;0.043;-0.046;0.979;0.000
1583771216857;VielberthGebaeude.1.148;721.00;856.00;0.194;0.043;-0.047;0.979;0.000
1583771216868;VielberthGebaeude.1.148;721.00;856.00;0.195;0.044;-0.048;0.979;0.000
1583771216877;VielberthGebaeude.1.148;721.00;856.00;0.195;0.045;-0.050;0.979;0.000
1583771216887;VielberthGebaeude.1.148;721.00;856.00;0.195;0.046;-0.052;0.978;0.000
1583771216897;VielberthGebaeude.1.148;721.00;856.00;0.195;0.046;-0.052;0.978;0.000
1583771216907;VielberthGebaeude.1.148;721.00;856.00;0.195;0.046;-0.053;0.978;0.000
1583771216917;VielberthGebaeude.1.148;721.00;856.00;0.195;0.047;-0.054;0.978;0.000
1583771216927;VielberthGebaeude.1.148;721.00;856.00;0.195;0.047;-0.055;0.978;0.000
1583771216937;VielberthGebaeude.1.148;721.00;856.00;0.195;0.047;-0.056;0.978;0.000
1583771216947;VielberthGebaeude.1.148;721.00;856.00;0.194;0.047;-0.056;0.978;0.000
1583771216957;VielberthGebaeude.1.148;721.00;856.00;0.194;0.048;-0.056;0.978;0.000
1583771216967;VielberthGebaeude.1.148;721.00;856.00;0.193;0.048;-0.056;0.978;0.000
1583771216977;VielberthGebaeude.1.148;721.00;856.00;0.193;0.048;-0.056;0.979;0.000
1583771216988;VielberthGebaeude.1.148;721.00;856.00;0.192;0.048;-0.056;0.979;0.000
1583771216997;VielberthGebaeude.1.148;721.00;856.00;0.191;0.048;-0.055;0.979;0.000
1583771217007;VielberthGebaeude.1.148;721.00;856.00;0.190;0.048;-0.055;0.979;0.000
1583771217017;VielberthGebaeude.1.148;721.00;856.00;0.189;0.048;-0.054;0.979;0.000
1583771217027;VielberthGebaeude.1.148;721.00;856.00;0.189;0.048;-0.054;0.979;0.000
1583771217037;VielberthGebaeude.1.148;721.00;856.00;0.188;0.048;-0.053;0.980;0.000
1583771217047;VielberthGebaeude.1.148;721.00;856.00;0.187;0.048;-0.052;0.980;0.000
1583771217058;VielberthGebaeude.1.148;721.00;856.00;0.187;0.048;-0.052;0.980;0.000
1583771217069;VielberthGebaeude.1.148;721.00;856.00;0.188;0.048;-0.051;0.980;0.000
1583771217078;VielberthGebaeude.1.148;721.00;856.00;0.188;0.047;-0.051;0.980;0.000
1583771217088;VielberthGebaeude.1.148;721.00;856.00;0.189;0.046;-0.051;0.980;0.000
1583771217098;VielberthGebaeude.1.148;721.00;856.00;0.189;0.045;-0.051;0.980;0.000
1583771217109;VielberthGebaeude.1.148;721.00;856.00;0.190;0.045;-0.050;0.980;0.000
1583771217118;VielberthGebaeude.1.148;721.00;856.00;0.190;0.045;-0.050;0.979;0.000
1583771217128;VielberthGebaeude.1.148;721.00;856.00;0.191;0.044;-0.050;0.979;0.000
1583771217139;VielberthGebaeude.1.148;721.00;856.00;0.192;0.044;-0.050;0.979;0.000
1583771217148;VielberthGebaeude.1.148;721.00;856.00;0.193;0.044;-0.050;0.979;0.000
1583771217158;VielberthGebaeude.1.148;721.00;856.00;0.194;0.044;-0.050;0.979;0.000
1583771217168;VielberthGebaeude.1.148;721.00;856.00;0.195;0.044;-0.050;0.979;0.000
1583771217178;VielberthGebaeude.1.148;721.00;856.00;0.196;0.044;-0.050;0.978;0.000
1583771217188;VielberthGebaeude.1.148;721.00;856.00;0.198;0.044;-0.051;0.978;0.000
1583771217198;VielberthGebaeude.1.148;721.00;856.00;0.199;0.044;-0.051;0.978;0.000
1583771217208;VielberthGebaeude.1.148;721.00;856.00;0.200;0.044;-0.052;0.977;0.000
1583771217219;VielberthGebaeude.1.148;721.00;856.00;0.200;0.045;-0.053;0.977;0.000
1583771217229;VielberthGebaeude.1.148;721.00;856.00;0.201;0.045;-0.054;0.977;0.000
1583771217239;VielberthGebaeude.1.148;721.00;856.00;0.201;0.046;-0.055;0.977;0.000
1583771217249;VielberthGebaeude.1.148;721.00;856.00;0.201;0.046;-0.055;0.977;0.000
1583771217259;VielberthGebaeude.1.148;721.00;856.00;0.201;0.047;-0.056;0.977;0.000
1583771217269;VielberthGebaeude.1.148;721.00;856.00;0.200;0.048;-0.056;0.977;0.000
1583771217279;VielberthGebaeude.1.148;721.00;856.00;0.200;0.048;-0.057;0.977;0.000
1583771217289;VielberthGebaeude.1.148;721.00;856.00;0.199;0.049;-0.057;0.977;0.000
1583771217299;VielberthGebaeude.1.148;721.00;856.00;0.198;0.050;-0.057;0.977;0.000
1583771217309;VielberthGebaeude.1.148;721.00;856.00;0.197;0.050;-0.057;0.977;0.000
1583771217319;VielberthGebaeude.1.148;721.00;856.00;0.196;0.051;-0.057;0.978;0.000
1583771217329;VielberthGebaeude.1.148;721.00;856.00;0.196;0.051;-0.056;0.978;0.000
1583771217339;VielberthGebaeude.1.148;721.00;856.00;0.195;0.051;-0.056;0.978;0.000
1583771217350;VielberthGebaeude.1.148;721.00;856.00;0.195;0.051;-0.055;0.978;0.000
1583771217359;VielberthGebaeude.1.148;721.00;856.00;0.194;0.051;-0.054;0.978;0.000
1583771217369;VielberthGebaeude.1.148;721.00;856.00;0.194;0.050;-0.053;0.978;0.000
1583771217379;VielberthGebaeude.1.148;721.00;856.00;0.193;0.050;-0.053;0.979;0.000
1583771217389;VielberthGebaeude.1.148;721.00;856.00;0.192;0.049;-0.052;0.979;0.000
1583771217399;VielberthGebaeude.1.148;721.00;856.00;0.192;0.049;-0.052;0.979;0.000
1583771217409;VielberthGebaeude.1.148;721.00;856.00;0.191;0.048;-0.052;0.979;0.000
1583771217419;VielberthGebaeude.1.148;721.00;856.00;0.190;0.047;-0.052;0.979;0.000
1583771217429;VielberthGebaeude.1.148;721.00;856.00;0.189;0.047;-0.052;0.979;0.000
1583771217439;VielberthGebaeude.1.148;721.00;856.00;0.189;0.047;-0.052;0.980;0.000
1583771217449;VielberthGebaeude.1.148;721.00;856.00;0.188;0.047;-0.052;0.980;0.000
1583771217459;VielberthGebaeude.1.148;721.00;856.00;0.187;0.048;-0.052;0.980;0.000
1583771217469;VielberthGebaeude.1.148;721.00;856.00;0.186;0.048;-0.053;0.980;0.000
1583771217479;VielberthGebaeude.1.148;721.00;856.00;0.185;0.049;-0.053;0.980;0.000
1583771217489;VielberthGebaeude.1.148;721.00;856.00;0.184;0.050;-0.053;0.980;0.000
1583771217499;VielberthGebaeude.1.148;721.00;856.00;0.183;0.051;-0.053;0.980;0.000
1583771217509;VielberthGebaeude.1.148;721.00;856.00;0.182;0.051;-0.053;0.981;0.000
1583771217519;VielberthGebaeude.1.148;721.00;856.00;0.180;0.052;-0.053;0.981;0.000
1583771217529;VielberthGebaeude.1.148;721.00;856.00;0.180;0.052;-0.053;0.981;0.000
1583771217539;VielberthGebaeude.1.148;721.00;856.00;0.179;0.053;-0.052;0.981;0.000
1583771217549;VielberthGebaeude.1.148;721.00;856.00;0.179;0.053;-0.052;0.981;0.000
1583771217559;VielberthGebaeude.1.148;721.00;856.00;0.179;0.053;-0.052;0.981;0.000
1583771217569;VielberthGebaeude.1.148;721.00;856.00;0.180;0.053;-0.051;0.981;0.000
1583771217579;VielberthGebaeude.1.148;721.00;856.00;0.181;0.053;-0.051;0.981;0.000
1583771217589;VielberthGebaeude.1.148;721.00;856.00;0.182;0.053;-0.051;0.981;0.000
1583771217599;VielberthGebaeude.1.148;721.00;856.00;0.184;0.054;-0.051;0.980;0.000
1583771217609;VielberthGebaeude.1.148;721.00;856.00;0.185;0.054;-0.052;0.980;0.000
1583771217619;VielberthGebaeude.1.148;721.00;856.00;0.187;0.054;-0.052;0.980;0.000
1583771217629;VielberthGebaeude.1.148;721.00;856.00;0.188;0.055;-0.052;0.979;0.000
1583771217639;VielberthGebaeude.1.148;721.00;856.00;0.189;0.056;-0.053;0.979;0.000
1583771217649;VielberthGebaeude.1.148;721.00;856.00;0.189;0.056;-0.053;0.979;0.000
1583771217659;VielberthGebaeude.1.148;721.00;856.00;0.189;0.057;-0.053;0.979;0.000
1583771217670;VielberthGebaeude.1.148;721.00;856.00;0.189;0.058;-0.053;0.979;0.000
1583771217679;VielberthGebaeude.1.148;721.00;856.00;0.189;0.058;-0.053;0.979;0.000
1583771217690;VielberthGebaeude.1.148;721.00;856.00;0.188;0.059;-0.053;0.979;0.000
1583771217700;VielberthGebaeude.1.148;721.00;856.00;0.188;0.059;-0.053;0.979;0.000
1583771217710;VielberthGebaeude.1.148;721.00;856.00;0.187;0.060;-0.053;0.979;0.000
1583771217720;VielberthGebaeude.1.148;721.00;856.00;0.187;0.060;-0.053;0.979;0.000
1583771217730;VielberthGebaeude.1.148;721.00;856.00;0.186;0.061;-0.053;0.979;0.000
1583771217740;VielberthGebaeude.1.148;721.00;856.00;0.186;0.062;-0.054;0.979;0.000
1583771217750;VielberthGebaeude.1.148;721.00;856.00;0.186;0.062;-0.054;0.979;0.000
1583771217760;VielberthGebaeude.1.148;721.00;856.00;0.186;0.063;-0.054;0.979;0.000
1583771217770;VielberthGebaeude.1.148;721.00;856.00;0.186;0.064;-0.053;0.979;0.000
1583771217780;VielberthGebaeude.1.148;721.00;856.00;0.186;0.064;-0.053;0.979;0.000
1583771217790;VielberthGebaeude.1.148;721.00;856.00;0.185;0.065;-0.052;0.979;0.000
1583771217800;VielberthGebaeude.1.148;721.00;856.00;0.185;0.065;-0.052;0.979;0.000
1583771217810;VielberthGebaeude.1.148;721.00;856.00;0.184;0.065;-0.051;0.979;0.000
1583771217820;VielberthGebaeude.1.148;721.00;856.00;0.183;0.065;-0.051;0.980;0.000
1583771217830;VielberthGebaeude.1.148;721.00;856.00;0.183;0.065;-0.050;0.980;0.000
1583771217840;VielberthGebaeude.1.148;721.00;856.00;0.182;0.065;-0.050;0.980;0.000
1583771217850;VielberthGebaeude.1.148;721.00;856.00;0.182;0.065;-0.050;0.980;0.000
1583771217860;VielberthGebaeude.1.148;721.00;856.00;0.182;0.064;-0.049;0.980;0.000
1583771217870;VielberthGebaeude.1.148;721.00;856.00;0.183;0.063;-0.049;0.980;0.000
1583771217881;VielberthGebaeude.1.148;721.00;856.00;0.183;0.063;-0.050;0.980;0.000
1583771217891;VielberthGebaeude.1.148;721.00;856.00;0.184;0.062;-0.050;0.980;0.000
1583771217901;VielberthGebaeude.1.148;721.00;856.00;0.185;0.062;-0.050;0.980;0.000
1583771217911;VielberthGebaeude.1.148;721.00;856.00;0.185;0.061;-0.050;0.980;0.000
1583771217921;VielberthGebaeude.1.148;721.00;856.00;0.186;0.061;-0.050;0.979;0.000
1583771217931;VielberthGebaeude.1.148;721.00;856.00;0.186;0.060;-0.050;0.979;0.000
1583771217941;VielberthGebaeude.1.148;721.00;856.00;0.186;0.059;-0.050;0.979;0.000
1583771217951;VielberthGebaeude.1.148;721.00;856.00;0.187;0.058;-0.050;0.979;0.000
1583771217961;VielberthGebaeude.1.148;721.00;856.00;0.187;0.057;-0.051;0.979;0.000
1583771217971;VielberthGebaeude.1.148;721.00;856.00;0.187;0.056;-0.052;0.979;0.000
1583771217982;VielberthGebaeude.1.148;721.00;856.00;0.186;0.055;-0.052;0.980;0.000
1583771217992;VielberthGebaeude.1.148;721.00;856.00;0.186;0.054;-0.052;0.980;0.000
1583771218002;VielberthGebaeude.1.148;721.00;856.00;0.186;0.053;-0.053;0.980;0.000
1583771218012;VielberthGebaeude.1.148;721.00;856.00;0.186;0.053;-0.053;0.980;0.000
1583771218022;VielberthGebaeude.1.148;721.00;856.00;0.185;0.052;-0.053;0.980;0.000
1583771218032;VielberthGebaeude.1.148;721.00;856.00;0.185;0.052;-0.053;0.980;0.000
1583771218042;VielberthGebaeude.1.148;721.00;856.00;0.185;0.051;-0.053;0.980;0.000
1583771218052;VielberthGebaeude.1.148;721.00;856.00;0.184;0.051;-0.053;0.980;0.000
1583771218063;VielberthGebaeude.1.148;721.00;856.00;0.183;0.051;-0.053;0.980;0.000
1583771218073;VielberthGebaeude.1.148;721.00;856.00;0.183;0.050;-0.053;0.981;0.000
1583771218083;VielberthGebaeude.1.148;721.00;856.00;0.182;0.050;-0.053;0.981;0.000
1583771218093;VielberthGebaeude.1.148;721.00;856.00;0.181;0.049;-0.052;0.981;0.000
1583771218103;VielberthGebaeude.1.148;721.00;856.00;0.181;0.049;-0.052;0.981;0.000
1583771218113;VielberthGebaeude.1.148;721.00;856.00;0.180;0.049;-0.052;0.981;0.000
1583771218123;VielberthGebaeude.1.148;721.00;856.00;0.180;0.049;-0.052;0.981;0.000
1583771218133;VielberthGebaeude.1.148;721.00;856.00;0.180;0.050;-0.052;0.981;0.000
1583771218143;VielberthGebaeude.1.148;721.00;856.00;0.180;0.050;-0.052;0.981;0.000
1583771218153;VielberthGebaeude.1.148;721.00;856.00;0.180;0.050;-0.051;0.981;0.000
1583771218163;VielberthGebaeude.1.148;721.00;856.00;0.180;0.050;-0.051;0.981;0.000
1583771218173;VielberthGebaeude.1.148;721.00;856.00;0.180;0.050;-0.051;0.981;0.000
1583771218183;VielberthGebaeude.1.148;721.00;856.00;0.180;0.049;-0.050;0.981;0.000
1583771218193;VielberthGebaeude.1.148;721.00;856.00;0.179;0.049;-0.050;0.981;0.000
1583771218203;VielberthGebaeude.1.148;721.00;856.00;0.179;0.049;-0.050;0.981;0.000
1583771218213;VielberthGebaeude.1.148;721.00;856.00;0.179;0.049;-0.050;0.981;0.000
1583771218223;VielberthGebaeude.1.148;721.00;856.00;0.179;0.049;-0.049;0.981;0.000
1583771218233;VielberthGebaeude.1.148;721.00;856.00;0.179;0.049;-0.049;0.981;0.000
1583771218243;VielberthGebaeude.1.148;721.00;856.00;0.179;0.048;-0.049;0.981;0.000
1583771218253;VielberthGebaeude.1.148;721.00;856.00;0.179;0.048;-0.049;0.981;0.000
1583771218263;VielberthGebaeude.1.148;721.00;856.00;0.179;0.048;-0.049;0.981;0.000
1583771218273;VielberthGebaeude.1.148;721.00;856.00;0.180;0.048;-0.049;0.981;0.000
1583771218283;VielberthGebaeude.1.148;721.00;856.00;0.180;0.048;-0.049;0.981;0.000
1583771218294;VielberthGebaeude.1.148;721.00;856.00;0.180;0.048;-0.049;0.981;0.000
1583771218305;VielberthGebaeude.1.148;721.00;856.00;0.180;0.048;-0.049;0.981;0.000
1583771218314;VielberthGebaeude.1.148;721.00;856.00;0.179;0.048;-0.049;0.981;0.000
1583771218324;VielberthGebaeude.1.148;721.00;856.00;0.179;0.048;-0.049;0.981;0.000
1583771218334;VielberthGebaeude.1.148;721.00;856.00;0.179;0.048;-0.049;0.981;0.000
1583771218344;VielberthGebaeude.1.148;721.00;856.00;0.179;0.048;-0.049;0.981;0.000
1583771218354;VielberthGebaeude.1.148;721.00;856.00;0.178;0.048;-0.050;0.982;0.000
1583771218364;VielberthGebaeude.1.148;721.00;856.00;0.178;0.048;-0.050;0.982;0.000
1583771218374;VielberthGebaeude.1.148;721.00;856.00;0.177;0.048;-0.050;0.982;0.000
1583771218384;VielberthGebaeude.1.148;721.00;856.00;0.176;0.048;-0.050;0.982;0.000
1583771218394;VielberthGebaeude.1.148;721.00;856.00;0.175;0.048;-0.050;0.982;0.000
1583771218404;VielberthGebaeude.1.148;721.00;856.00;0.174;0.048;-0.050;0.982;0.000
1583771218414;VielberthGebaeude.1.148;721.00;856.00;0.174;0.048;-0.050;0.982;0.000
1583771218424;VielberthGebaeude.1.148;721.00;856.00;0.173;0.048;-0.050;0.982;0.000
1583771218434;VielberthGebaeude.1.148;721.00;856.00;0.173;0.048;-0.051;0.983;0.000
1583771218444;VielberthGebaeude.1.148;721.00;856.00;0.172;0.048;-0.051;0.983;0.000
1583771218454;VielberthGebaeude.1.148;721.00;856.00;0.172;0.048;-0.051;0.983;0.000
1583771218464;VielberthGebaeude.1.148;721.00;856.00;0.171;0.048;-0.051;0.983;0.000
1583771218474;VielberthGebaeude.1.148;721.00;856.00;0.171;0.047;-0.051;0.983;0.000
1583771218484;VielberthGebaeude.1.148;721.00;856.00;0.171;0.047;-0.051;0.983;0.000
1583771218494;VielberthGebaeude.1.148;721.00;856.00;0.171;0.047;-0.051;0.983;0.000
1583771218504;VielberthGebaeude.1.148;721.00;856.00;0.172;0.047;-0.051;0.983;0.000
1583771218514;VielberthGebaeude.1.148;721.00;856.00;0.172;0.048;-0.052;0.983;0.000
1583771218524;VielberthGebaeude.1.148;721.00;856.00;0.172;0.048;-0.052;0.983;0.000
1583771218534;VielberthGebaeude.1.148;721.00;856.00;0.172;0.048;-0.052;0.983;0.000
1583771218544;VielberthGebaeude.1.148;721.00;856.00;0.172;0.048;-0.052;0.983;0.000
1583771218554;VielberthGebaeude.1.148;721.00;856.00;0.172;0.048;-0.052;0.983;0.000
1583771218564;VielberthGebaeude.1.148;721.00;856.00;0.171;0.048;-0.052;0.983;0.000
1583771218574;VielberthGebaeude.1.148;721.00;856.00;0.171;0.048;-0.052;0.983;0.000
1583771218584;VielberthGebaeude.1.148;721.00;856.00;0.171;0.048;-0.052;0.983;0.000
1583771218594;VielberthGebaeude.1.148;721.00;856.00;0.170;0.048;-0.052;0.983;0.000
1583771218604;VielberthGebaeude.1.148;721.00;856.00;0.170;0.048;-0.053;0.983;0.000
1583771218614;VielberthGebaeude.1.148;721.00;856.00;0.170;0.048;-0.053;0.983;0.000
