timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583849395426;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000199;12.094825;421.500000;39.709000
1583849401504;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000202;12.094816;421.500000;39.242001
1583849402687;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000204;12.094808;421.500000;39.243999
1583849403980;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000205;12.094804;421.500000;39.360001
1583849405766;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000210;12.094819;422.800018;37.664001
1583849407011;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000212;12.094835;422.800018;34.616001
1583849408183;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000213;12.094843;422.800018;31.528000
1583849409389;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000214;12.094848;422.800018;27.225000
1583849410581;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000213;12.094848;421.500000;23.624001
1583849411738;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000209;12.094846;421.500000;23.391001
1583849412904;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000207;12.094844;421.500000;23.149000
1583849414250;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000204;12.094844;421.500000;22.802999
1583849415527;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000200;12.094841;421.100006;21.871000
1583849416760;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000196;12.094837;421.100006;21.579000
1583849418000;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000193;12.094835;421.100006;21.021999
1583849419184;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000191;12.094833;421.100006;20.677999
1583849421060;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000188;12.094829;421.500000;19.941000
1583849422223;VielberthGebaeude.3.15;2048.000000;1069.000000;49.000187;12.094827;421.500000;19.834999
