timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;0a:a0:57:2d:88:2d;wlansetup.uni-regensburg.de;-66;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;06:a0:57:2d:88:2d;@BayernWLAN;-66;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;02:a0:57:2d:88:2d;voip.uni-regensburg.de;-66;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;00:a0:57:2d:88:2d;eduroam;-68;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;0a:a0:57:35:25:78;wlansetup.uni-regensburg.de;-71;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;02:a0:57:35:25:78;voip.uni-regensburg.de;-71;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;00:a0:57:35:25:78;eduroam;-71;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;06:a0:57:35:25:78;@BayernWLAN;-72;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;00:a0:57:30:bf:cf;eduroam;-72;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;0a:a0:57:30:bf:cf;wlansetup.uni-regensburg.de;-74;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;06:a0:57:30:bf:cf;@BayernWLAN;-74;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;02:a0:57:30:bf:cf;voip.uni-regensburg.de;-74;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;0a:a0:57:35:27:f8;wlansetup.uni-regensburg.de;-75;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;00:a0:57:35:27:f8;eduroam;-75;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;06:a0:57:35:2b:88;@BayernWLAN;-76;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;02:a0:57:35:27:f8;voip.uni-regensburg.de;-76;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;02:a0:57:35:2b:88;voip.uni-regensburg.de;-77;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;00:a0:57:35:25:75;eduroam;-77;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;06:a0:57:35:27:f8;@BayernWLAN;-77;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;0a:a0:57:35:91:a7;5voip.uni-regensburg.de;-79;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;06:a0:57:35:91:a7;@BayernWLAN;-79;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;02:a0:57:35:91:a7;voip.uni-regensburg.de;-79;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;0a:a0:57:35:25:75;wlansetup.uni-regensburg.de;-79;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;06:a0:57:35:25:75;@BayernWLAN;-79;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;02:a0:57:35:25:75;voip.uni-regensburg.de;-79;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;00:a0:57:35:91:a7;eduroam;-80;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;02:a0:57:35:93:79;voip.uni-regensburg.de;-80;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;00:a0:57:35:28:03;eduroam;-80;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;00:a0:57:2d:dc:de;eduroam;-82;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;06:a0:57:35:28:03;@BayernWLAN;-82;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;0a:a0:57:30:bf:2f;wlansetup.uni-regensburg.de;-82;1583772880352
1583772880512;VielberthGebaeude.2.135;1847.00;1362.00;06:a0:57:30:bf:2f;@BayernWLAN;-82;1583772880352
