timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583772880352;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000250;12.095038;419.899994;28.594000
1583772887409;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000245;12.095044;419.899994;26.377001
1583772888505;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000243;12.095047;419.899994;26.457001
1583772890211;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000241;12.095051;419.899994;26.646999
1583772892473;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000237;12.095036;419.000000;25.521999
1583772893750;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000236;12.095025;419.000000;23.167999
1583772895510;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000235;12.095019;419.000000;19.705999
1583772897509;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000260;12.095032;419.899994;18.789000
1583772898871;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000268;12.095036;419.899994;17.952000
1583772900913;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000269;12.095020;420.000000;16.662001
1583772903124;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000267;12.095004;420.000000;17.170000
1583772904168;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000264;12.094997;420.000000;17.479000
1583772905623;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000262;12.094994;420.000000;17.855000
1583772907530;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000258;12.094981;419.899994;18.198000
1583772908945;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000252;12.094969;419.899994;18.132000
1583772909964;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000249;12.094965;419.899994;18.047001
1583772911021;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000244;12.094960;419.899994;17.226000
1583772913264;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000238;12.094952;419.899994;16.983000
1583772915185;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000234;12.094950;419.899994;16.351000
