timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583772875390;VielberthGebaeude.2.135;1847.00;1362.00;0.147;-0.176;0.000;0.973;0.000
1583772875409;VielberthGebaeude.2.135;1847.00;1362.00;0.147;-0.176;0.000;0.973;0.000
1583772875429;VielberthGebaeude.2.135;1847.00;1362.00;0.259;0.020;-0.050;0.964;0.000
1583772875459;VielberthGebaeude.2.135;1847.00;1362.00;0.240;0.023;-0.051;0.969;0.000
1583772875469;VielberthGebaeude.2.135;1847.00;1362.00;0.242;0.026;-0.052;0.968;0.000
1583772875480;VielberthGebaeude.2.135;1847.00;1362.00;0.245;0.027;-0.052;0.968;0.000
1583772875489;VielberthGebaeude.2.135;1847.00;1362.00;0.241;0.029;-0.053;0.969;0.000
1583772875498;VielberthGebaeude.2.135;1847.00;1362.00;0.229;0.034;-0.054;0.971;0.000
1583772875508;VielberthGebaeude.2.135;1847.00;1362.00;0.222;0.029;-0.054;0.973;0.000
1583772875517;VielberthGebaeude.2.135;1847.00;1362.00;0.213;0.029;-0.054;0.975;0.000
1583772875527;VielberthGebaeude.2.135;1847.00;1362.00;0.206;0.034;-0.055;0.976;0.000
1583772875537;VielberthGebaeude.2.135;1847.00;1362.00;0.204;0.043;-0.057;0.976;0.000
1583772875547;VielberthGebaeude.2.135;1847.00;1362.00;0.046;0.210;0.863;0.457;0.000
1583772875557;VielberthGebaeude.2.135;1847.00;1362.00;0.051;0.216;0.862;0.455;0.000
1583772875567;VielberthGebaeude.2.135;1847.00;1362.00;0.073;0.219;0.822;0.521;0.000
1583772875578;VielberthGebaeude.2.135;1847.00;1362.00;0.086;0.233;0.819;0.517;0.000
1583772875587;VielberthGebaeude.2.135;1847.00;1362.00;0.202;0.174;0.496;0.827;0.000
1583772875598;VielberthGebaeude.2.135;1847.00;1362.00;0.216;0.180;0.495;0.822;0.000
1583772875608;VielberthGebaeude.2.135;1847.00;1362.00;0.247;0.122;0.285;0.918;0.000
1583772875617;VielberthGebaeude.2.135;1847.00;1362.00;0.229;0.119;0.285;0.923;0.000
1583772875627;VielberthGebaeude.2.135;1847.00;1362.00;0.178;0.150;0.473;0.850;0.000
1583772875637;VielberthGebaeude.2.135;1847.00;1362.00;0.155;0.120;0.479;0.856;0.000
1583772875647;VielberthGebaeude.2.135;1847.00;1362.00;0.039;0.163;0.923;0.346;0.000
1583772875657;VielberthGebaeude.2.135;1847.00;1362.00;0.036;0.142;0.925;0.350;0.000
1583772875667;VielberthGebaeude.2.135;1847.00;1362.00;0.007;0.137;0.965;0.226;0.000
1583772875677;VielberthGebaeude.2.135;1847.00;1362.00;-0.002;0.132;0.964;0.230;0.000
1583772875687;VielberthGebaeude.2.135;1847.00;1362.00;-0.024;0.120;0.985;0.122;0.000
1583772875698;VielberthGebaeude.2.135;1847.00;1362.00;-0.021;0.103;0.987;0.125;0.000
1583772875708;VielberthGebaeude.2.135;1847.00;1362.00;-0.026;0.096;0.992;0.079;0.000
1583772875718;VielberthGebaeude.2.135;1847.00;1362.00;-0.027;0.097;0.992;0.081;0.000
1583772875728;VielberthGebaeude.2.135;1847.00;1362.00;-0.029;0.108;0.991;0.073;0.000
1583772875738;VielberthGebaeude.2.135;1847.00;1362.00;-0.023;0.130;0.989;0.073;0.000
1583772875748;VielberthGebaeude.2.135;1847.00;1362.00;0.002;0.153;0.984;0.087;0.000
1583772875758;VielberthGebaeude.2.135;1847.00;1362.00;0.022;0.175;0.981;0.085;0.000
1583772875770;VielberthGebaeude.2.135;1847.00;1362.00;0.080;0.173;0.922;0.338;0.000
1583772875779;VielberthGebaeude.2.135;1847.00;1362.00;0.072;0.189;0.918;0.341;0.000
1583772875790;VielberthGebaeude.2.135;1847.00;1362.00;0.072;0.192;0.894;0.399;0.000
1583772875799;VielberthGebaeude.2.135;1847.00;1362.00;0.051;0.198;0.891;0.405;0.000
1583772875809;VielberthGebaeude.2.135;1847.00;1362.00;-0.030;0.200;0.979;0.025;0.000
1583772875819;VielberthGebaeude.2.135;1847.00;1362.00;-0.025;0.196;0.980;0.026;0.000
1583772875829;VielberthGebaeude.2.135;1847.00;1362.00;-0.020;0.188;0.981;0.038;0.000
1583772875840;VielberthGebaeude.2.135;1847.00;1362.00;-0.007;0.175;0.984;0.039;0.000
1583772875851;VielberthGebaeude.2.135;1847.00;1362.00;0.006;0.154;0.980;0.125;0.000
1583772875861;VielberthGebaeude.2.135;1847.00;1362.00;0.012;0.128;0.983;0.130;0.000
1583772875871;VielberthGebaeude.2.135;1847.00;1362.00;0.025;0.108;0.988;0.104;0.000
1583772875882;VielberthGebaeude.2.135;1847.00;1362.00;0.042;0.092;0.989;0.107;0.000
1583772875891;VielberthGebaeude.2.135;1847.00;1362.00;0.051;0.086;0.982;0.163;0.000
1583772875901;VielberthGebaeude.2.135;1847.00;1362.00;0.048;0.076;0.982;0.167;0.000
1583772875911;VielberthGebaeude.2.135;1847.00;1362.00;0.039;0.069;0.987;0.138;0.000
1583772875921;VielberthGebaeude.2.135;1847.00;1362.00;0.021;0.067;0.987;0.143;0.000
1583772875932;VielberthGebaeude.2.135;1847.00;1362.00;0.006;0.067;0.996;0.054;0.000
1583772875942;VielberthGebaeude.2.135;1847.00;1362.00;0.006;0.080;0.995;0.058;0.000
1583772875953;VielberthGebaeude.2.135;1847.00;1362.00;-0.006;0.100;0.995;0.011;0.000
1583772875962;VielberthGebaeude.2.135;1847.00;1362.00;-0.003;0.111;0.994;0.013;0.000
1583772875972;VielberthGebaeude.2.135;1847.00;1362.00;-0.006;-0.127;-0.992;0.009;0.000
1583772875982;VielberthGebaeude.2.135;1847.00;1362.00;0.005;-0.155;-0.988;0.006;0.000
