timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583770989381;VielberthGebaeude.1.60;335.000000;349.000000;49.000478;12.094729;417.100006;15.679000
1583770994517;VielberthGebaeude.1.60;335.000000;349.000000;49.000495;12.094735;417.100006;15.426000
1583770997815;VielberthGebaeude.1.60;335.000000;349.000000;49.000485;12.094730;417.100006;17.506001
1583770999604;VielberthGebaeude.1.60;335.000000;349.000000;49.000477;12.094727;416.700012;18.618000
1583771001770;VielberthGebaeude.1.60;335.000000;349.000000;49.000480;12.094732;416.700012;18.047001
1583771003254;VielberthGebaeude.1.60;335.000000;349.000000;49.000482;12.094734;416.700012;15.936000
1583771004434;VielberthGebaeude.1.60;335.000000;349.000000;49.000482;12.094736;416.700012;14.765000
1583771006205;VielberthGebaeude.1.60;335.000000;349.000000;49.000483;12.094736;416.700012;14.330000
1583771007468;VielberthGebaeude.1.60;335.000000;349.000000;49.000483;12.094734;416.700012;15.013000
1583771010045;VielberthGebaeude.1.60;335.000000;349.000000;49.000486;12.094733;416.700012;16.216000
1583771011395;VielberthGebaeude.1.60;335.000000;349.000000;49.000488;12.094733;416.700012;17.437000
1583771012769;VielberthGebaeude.1.60;335.000000;349.000000;49.000489;12.094734;416.700012;18.739000
1583771014712;VielberthGebaeude.1.60;335.000000;349.000000;49.000489;12.094736;416.700012;19.256001
1583771016388;VielberthGebaeude.1.60;335.000000;349.000000;49.000488;12.094736;416.700012;20.472000
1583771017466;VielberthGebaeude.1.60;335.000000;349.000000;49.000487;12.094737;416.700012;20.781000
1583771018955;VielberthGebaeude.1.60;335.000000;349.000000;49.000487;12.094738;416.700012;21.056999
1583771020189;VielberthGebaeude.1.60;335.000000;349.000000;49.000488;12.094739;416.700012;21.223000
1583771021836;VielberthGebaeude.1.60;335.000000;349.000000;49.000488;12.094739;416.700012;21.032000
1583771023027;VielberthGebaeude.1.60;335.000000;349.000000;49.000489;12.094739;416.700012;20.940001
1583771024390;VielberthGebaeude.1.60;335.000000;349.000000;49.000489;12.094739;416.700012;20.945000
1583771026063;VielberthGebaeude.1.60;335.000000;349.000000;49.000487;12.094732;417.100006;20.479000
1583771027125;VielberthGebaeude.1.60;335.000000;349.000000;49.000485;12.094725;417.100006;19.658001
1583771028445;VielberthGebaeude.1.60;335.000000;349.000000;49.000485;12.094722;417.100006;18.867001
1583771031253;VielberthGebaeude.1.60;335.000000;349.000000;49.000490;12.094718;417.100006;16.764999
