timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583848035150;VielberthGebaeude.1.81;2014.00;921.00;967.438;3
1583848035251;VielberthGebaeude.1.81;2014.00;921.00;967.438;3
1583848035352;VielberthGebaeude.1.81;2014.00;921.00;967.438;3
1583848035452;VielberthGebaeude.1.81;2014.00;921.00;967.443;3
1583848035553;VielberthGebaeude.1.81;2014.00;921.00;967.443;3
1583848035653;VielberthGebaeude.1.81;2014.00;921.00;967.449;3
1583848035756;VielberthGebaeude.1.81;2014.00;921.00;967.449;3
1583848035856;VielberthGebaeude.1.81;2014.00;921.00;967.450;3
1583848035959;VielberthGebaeude.1.81;2014.00;921.00;967.450;3
1583848036059;VielberthGebaeude.1.81;2014.00;921.00;967.469;3
1583848036159;VielberthGebaeude.1.81;2014.00;921.00;967.469;3
1583848036259;VielberthGebaeude.1.81;2014.00;921.00;967.465;3
1583848036361;VielberthGebaeude.1.81;2014.00;921.00;967.472;3
1583848036462;VielberthGebaeude.1.81;2014.00;921.00;967.472;3
1583848036564;VielberthGebaeude.1.81;2014.00;921.00;967.481;3
1583848036664;VielberthGebaeude.1.81;2014.00;921.00;967.481;3
1583848036765;VielberthGebaeude.1.81;2014.00;921.00;967.478;3
1583848036866;VielberthGebaeude.1.81;2014.00;921.00;967.478;3
1583848036965;VielberthGebaeude.1.81;2014.00;921.00;967.483;3
1583848037068;VielberthGebaeude.1.81;2014.00;921.00;967.483;3
1583848037170;VielberthGebaeude.1.81;2014.00;921.00;967.490;3
1583848037270;VielberthGebaeude.1.81;2014.00;921.00;967.479;3
1583848037371;VielberthGebaeude.1.81;2014.00;921.00;967.479;3
1583848037473;VielberthGebaeude.1.81;2014.00;921.00;967.469;3
1583848037572;VielberthGebaeude.1.81;2014.00;921.00;967.469;3
1583848037673;VielberthGebaeude.1.81;2014.00;921.00;967.463;3
1583848037772;VielberthGebaeude.1.81;2014.00;921.00;967.463;3
1583848037874;VielberthGebaeude.1.81;2014.00;921.00;967.459;3
1583848037975;VielberthGebaeude.1.81;2014.00;921.00;967.459;3
1583848038076;VielberthGebaeude.1.81;2014.00;921.00;967.454;3
1583848038176;VielberthGebaeude.1.81;2014.00;921.00;967.455;3
1583848038277;VielberthGebaeude.1.81;2014.00;921.00;967.455;3
1583848038378;VielberthGebaeude.1.81;2014.00;921.00;967.451;3
1583848038478;VielberthGebaeude.1.81;2014.00;921.00;967.451;3
1583848038578;VielberthGebaeude.1.81;2014.00;921.00;967.446;3
1583848038679;VielberthGebaeude.1.81;2014.00;921.00;967.446;3
1583848038779;VielberthGebaeude.1.81;2014.00;921.00;967.450;3
1583848038879;VielberthGebaeude.1.81;2014.00;921.00;967.450;3
1583848038981;VielberthGebaeude.1.81;2014.00;921.00;967.448;3
1583848039080;VielberthGebaeude.1.81;2014.00;921.00;967.446;3
1583848039184;VielberthGebaeude.1.81;2014.00;921.00;967.446;3
1583848039285;VielberthGebaeude.1.81;2014.00;921.00;967.452;3
1583848039385;VielberthGebaeude.1.81;2014.00;921.00;967.452;3
1583848039488;VielberthGebaeude.1.81;2014.00;921.00;967.443;3
1583848039589;VielberthGebaeude.1.81;2014.00;921.00;967.443;3
1583848039689;VielberthGebaeude.1.81;2014.00;921.00;967.437;3
1583848039790;VielberthGebaeude.1.81;2014.00;921.00;967.437;3
1583848039890;VielberthGebaeude.1.81;2014.00;921.00;967.442;3
1583848039990;VielberthGebaeude.1.81;2014.00;921.00;967.436;3
1583848040090;VielberthGebaeude.1.81;2014.00;921.00;967.436;3
1583848040189;VielberthGebaeude.1.81;2014.00;921.00;967.436;3
1583848040290;VielberthGebaeude.1.81;2014.00;921.00;967.436;3
1583848040391;VielberthGebaeude.1.81;2014.00;921.00;967.435;3
