timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583772071898;VielberthGebaeude.1.68;680.00;1350.00;0.133;0.058;0.000;0.989;0.000
1583772071918;VielberthGebaeude.1.68;680.00;1350.00;0.133;0.058;0.000;0.989;0.000
1583772071938;VielberthGebaeude.1.68;680.00;1350.00;0.141;0.020;0.006;0.990;0.000
1583772071958;VielberthGebaeude.1.68;680.00;1350.00;0.133;0.019;0.006;0.991;0.000
1583772071978;VielberthGebaeude.1.68;680.00;1350.00;0.126;0.019;0.006;0.992;0.000
1583772071998;VielberthGebaeude.1.68;680.00;1350.00;0.124;0.025;0.005;0.992;0.000
1583772072018;VielberthGebaeude.1.68;680.00;1350.00;0.130;0.021;0.005;0.991;0.000
1583772072038;VielberthGebaeude.1.68;680.00;1350.00;0.134;0.016;0.006;0.991;0.000
1583772072058;VielberthGebaeude.1.68;680.00;1350.00;0.127;0.012;0.006;0.992;0.000
1583772072078;VielberthGebaeude.1.68;680.00;1350.00;0.114;0.012;0.006;0.993;0.000
1583772072098;VielberthGebaeude.1.68;680.00;1350.00;0.103;0.012;0.006;0.995;0.000
1583772072118;VielberthGebaeude.1.68;680.00;1350.00;0.100;0.009;0.007;0.995;0.000
1583772072138;VielberthGebaeude.1.68;680.00;1350.00;0.096;0.024;0.005;0.995;0.000
1583772072158;VielberthGebaeude.1.68;680.00;1350.00;0.092;0.032;0.004;0.995;0.000
1583772072178;VielberthGebaeude.1.68;680.00;1350.00;0.084;0.047;0.003;0.995;0.000
1583772072198;VielberthGebaeude.1.68;680.00;1350.00;0.083;0.039;0.004;0.996;0.000
1583772072218;VielberthGebaeude.1.68;680.00;1350.00;0.083;0.037;0.005;0.996;0.000
1583772072238;VielberthGebaeude.1.68;680.00;1350.00;0.095;0.026;0.008;0.995;0.000
1583772072258;VielberthGebaeude.1.68;680.00;1350.00;0.105;0.029;0.009;0.994;0.000
1583772072278;VielberthGebaeude.1.68;680.00;1350.00;0.116;0.041;0.009;0.992;0.000
1583772072298;VielberthGebaeude.1.68;680.00;1350.00;0.106;0.042;0.010;0.993;0.000
1583772072318;VielberthGebaeude.1.68;680.00;1350.00;0.097;0.032;0.012;0.995;0.000
1583772072338;VielberthGebaeude.1.68;680.00;1350.00;0.103;0.028;0.014;0.994;0.000
1583772072358;VielberthGebaeude.1.68;680.00;1350.00;0.104;0.030;0.014;0.994;0.000
1583772072378;VielberthGebaeude.1.68;680.00;1350.00;0.109;0.030;0.016;0.993;0.000
1583772072399;VielberthGebaeude.1.68;680.00;1350.00;0.111;0.032;0.016;0.993;0.000
1583772072419;VielberthGebaeude.1.68;680.00;1350.00;0.105;0.034;0.017;0.994;0.000
1583772072439;VielberthGebaeude.1.68;680.00;1350.00;0.097;0.028;0.017;0.995;0.000
1583772072459;VielberthGebaeude.1.68;680.00;1350.00;0.097;0.026;0.018;0.995;0.000
1583772072479;VielberthGebaeude.1.68;680.00;1350.00;0.103;0.028;0.018;0.994;0.000
1583772072499;VielberthGebaeude.1.68;680.00;1350.00;0.104;0.037;0.017;0.994;0.000
1583772072519;VielberthGebaeude.1.68;680.00;1350.00;0.102;0.044;0.017;0.994;0.000
1583772072540;VielberthGebaeude.1.68;680.00;1350.00;0.098;0.058;0.015;0.993;0.000
1583772072560;VielberthGebaeude.1.68;680.00;1350.00;0.093;0.060;0.014;0.994;0.000
1583772072580;VielberthGebaeude.1.68;680.00;1350.00;0.087;0.054;0.015;0.995;0.000
1583772072600;VielberthGebaeude.1.68;680.00;1350.00;0.087;0.050;0.016;0.995;0.000
1583772072620;VielberthGebaeude.1.68;680.00;1350.00;0.097;0.050;0.017;0.994;0.000
1583772072640;VielberthGebaeude.1.68;680.00;1350.00;0.093;0.049;0.018;0.994;0.000
1583772072660;VielberthGebaeude.1.68;680.00;1350.00;0.079;0.052;0.017;0.995;0.000
1583772072681;VielberthGebaeude.1.68;680.00;1350.00;0.082;0.045;0.019;0.995;0.000
1583772072701;VielberthGebaeude.1.68;680.00;1350.00;0.090;0.049;0.020;0.995;0.000
1583772072721;VielberthGebaeude.1.68;680.00;1350.00;0.097;0.039;0.022;0.994;0.000
1583772072741;VielberthGebaeude.1.68;680.00;1350.00;0.102;0.029;0.025;0.994;0.000
1583772072761;VielberthGebaeude.1.68;680.00;1350.00;0.107;0.022;0.027;0.994;0.000
1583772072781;VielberthGebaeude.1.68;680.00;1350.00;0.103;0.031;0.026;0.994;0.000
1583772072802;VielberthGebaeude.1.68;680.00;1350.00;0.094;0.031;0.026;0.995;0.000
1583772072821;VielberthGebaeude.1.68;680.00;1350.00;0.092;0.028;0.027;0.995;0.000
1583772072841;VielberthGebaeude.1.68;680.00;1350.00;0.094;0.039;0.026;0.994;0.000
1583772072861;VielberthGebaeude.1.68;680.00;1350.00;0.099;0.038;0.026;0.994;0.000
1583772072882;VielberthGebaeude.1.68;680.00;1350.00;0.100;0.032;0.026;0.994;0.000
1583772072903;VielberthGebaeude.1.68;680.00;1350.00;0.099;0.031;0.026;0.994;0.000
1583772072923;VielberthGebaeude.1.68;680.00;1350.00;0.098;0.030;0.026;0.994;0.000
1583772072943;VielberthGebaeude.1.68;680.00;1350.00;0.098;0.030;0.026;0.994;0.000
1583772072963;VielberthGebaeude.1.68;680.00;1350.00;0.097;0.029;0.025;0.994;0.000
1583772072983;VielberthGebaeude.1.68;680.00;1350.00;0.098;0.030;0.025;0.994;0.000
1583772073003;VielberthGebaeude.1.68;680.00;1350.00;0.098;0.031;0.025;0.994;0.000
1583772073023;VielberthGebaeude.1.68;680.00;1350.00;0.098;0.033;0.025;0.994;0.000
1583772073043;VielberthGebaeude.1.68;680.00;1350.00;0.097;0.035;0.026;0.994;0.000
1583772073063;VielberthGebaeude.1.68;680.00;1350.00;0.097;0.036;0.027;0.994;0.000
1583772073083;VielberthGebaeude.1.68;680.00;1350.00;0.097;0.037;0.029;0.994;0.000
1583772073104;VielberthGebaeude.1.68;680.00;1350.00;0.097;0.037;0.030;0.994;0.000
1583772073125;VielberthGebaeude.1.68;680.00;1350.00;0.096;0.037;0.031;0.994;0.000
1583772073146;VielberthGebaeude.1.68;680.00;1350.00;0.094;0.037;0.031;0.994;0.000
1583772073165;VielberthGebaeude.1.68;680.00;1350.00;0.093;0.037;0.032;0.994;0.000
1583772073185;VielberthGebaeude.1.68;680.00;1350.00;0.092;0.037;0.032;0.995;0.000
1583772073205;VielberthGebaeude.1.68;680.00;1350.00;0.092;0.037;0.032;0.995;0.000
1583772073225;VielberthGebaeude.1.68;680.00;1350.00;0.092;0.038;0.032;0.995;0.000
