timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583775242846;VielberthGebaeude.3.14;2059.00;1383.00;0.305;0.031;0.000;0.952;0.000
1583775242866;VielberthGebaeude.3.14;2059.00;1383.00;0.305;0.031;0.000;0.952;0.000
1583775242886;VielberthGebaeude.3.14;2059.00;1383.00;0.305;0.031;0.000;0.952;0.000
1583775242906;VielberthGebaeude.3.14;2059.00;1383.00;0.291;0.028;0.001;0.956;0.000
1583775242926;VielberthGebaeude.3.14;2059.00;1383.00;0.293;0.028;0.000;0.956;0.000
1583775242954;VielberthGebaeude.3.14;2059.00;1383.00;0.292;0.033;-0.001;0.956;0.000
1583775242964;VielberthGebaeude.3.14;2059.00;1383.00;0.292;0.031;-0.000;0.956;0.000
1583775242974;VielberthGebaeude.3.14;2059.00;1383.00;0.284;0.028;0.000;0.958;0.000
1583775242985;VielberthGebaeude.3.14;2059.00;1383.00;0.278;0.022;0.002;0.960;0.000
1583775242996;VielberthGebaeude.3.14;2059.00;1383.00;0.274;0.014;0.004;0.962;0.000
1583775243004;VielberthGebaeude.3.14;2059.00;1383.00;0.064;-0.263;-0.951;0.150;0.000
1583775243014;VielberthGebaeude.3.14;2059.00;1383.00;0.062;-0.263;-0.951;0.151;0.000
1583775243024;VielberthGebaeude.3.14;2059.00;1383.00;0.072;-0.257;-0.951;0.158;0.000
1583775243034;VielberthGebaeude.3.14;2059.00;1383.00;0.078;-0.266;-0.948;0.156;0.000
1583775243044;VielberthGebaeude.3.14;2059.00;1383.00;0.081;-0.273;-0.943;0.172;0.000
1583775243054;VielberthGebaeude.3.14;2059.00;1383.00;0.081;-0.274;-0.943;0.172;0.000
1583775243064;VielberthGebaeude.3.14;2059.00;1383.00;0.083;-0.280;-0.941;0.170;0.000
1583775243074;VielberthGebaeude.3.14;2059.00;1383.00;0.081;-0.290;-0.938;0.171;0.000
1583775243084;VielberthGebaeude.3.14;2059.00;1383.00;0.086;-0.292;-0.936;0.175;0.000
1583775243094;VielberthGebaeude.3.14;2059.00;1383.00;0.085;-0.292;-0.937;0.175;0.000
1583775243104;VielberthGebaeude.3.14;2059.00;1383.00;0.086;-0.289;-0.938;0.173;0.000
1583775243114;VielberthGebaeude.3.14;2059.00;1383.00;0.089;-0.286;-0.938;0.172;0.000
1583775243124;VielberthGebaeude.3.14;2059.00;1383.00;0.086;-0.281;-0.938;0.181;0.000
1583775243135;VielberthGebaeude.3.14;2059.00;1383.00;0.084;-0.273;-0.941;0.180;0.000
1583775243144;VielberthGebaeude.3.14;2059.00;1383.00;0.075;-0.277;-0.941;0.178;0.000
1583775243154;VielberthGebaeude.3.14;2059.00;1383.00;0.074;-0.280;-0.940;0.178;0.000
1583775243164;VielberthGebaeude.3.14;2059.00;1383.00;0.080;-0.284;-0.941;0.165;0.000
1583775243174;VielberthGebaeude.3.14;2059.00;1383.00;0.083;-0.280;-0.943;0.162;0.000
1583775243184;VielberthGebaeude.3.14;2059.00;1383.00;0.098;-0.272;-0.941;0.178;0.000
1583775243194;VielberthGebaeude.3.14;2059.00;1383.00;0.085;-0.274;-0.941;0.181;0.000
1583775243204;VielberthGebaeude.3.14;2059.00;1383.00;0.055;-0.266;-0.946;0.178;0.000
1583775243214;VielberthGebaeude.3.14;2059.00;1383.00;0.036;-0.246;-0.951;0.182;0.000
1583775243224;VielberthGebaeude.3.14;2059.00;1383.00;0.006;-0.234;-0.966;0.111;0.000
1583775243233;VielberthGebaeude.3.14;2059.00;1383.00;-0.001;-0.229;-0.967;0.111;0.000
1583775243244;VielberthGebaeude.3.14;2059.00;1383.00;-0.080;-0.206;-0.969;0.107;0.000
1583775243254;VielberthGebaeude.3.14;2059.00;1383.00;-0.108;-0.162;-0.974;0.116;0.000
1583775243264;VielberthGebaeude.3.14;2059.00;1383.00;-0.019;0.178;0.984;0.014;0.000
1583775243275;VielberthGebaeude.3.14;2059.00;1383.00;-0.068;0.226;0.972;0.023;0.000
1583775243284;VielberthGebaeude.3.14;2059.00;1383.00;0.098;-0.224;-0.954;0.176;0.000
1583775243295;VielberthGebaeude.3.14;2059.00;1383.00;0.104;-0.210;-0.957;0.173;0.000
1583775243304;VielberthGebaeude.3.14;2059.00;1383.00;0.117;-0.213;-0.957;0.159;0.000
1583775243314;VielberthGebaeude.3.14;2059.00;1383.00;0.088;-0.245;-0.951;0.169;0.000
1583775243324;VielberthGebaeude.3.14;2059.00;1383.00;0.045;-0.271;-0.947;0.165;0.000
1583775243333;VielberthGebaeude.3.14;2059.00;1383.00;0.055;-0.262;-0.950;0.161;0.000
1583775243344;VielberthGebaeude.3.14;2059.00;1383.00;0.054;-0.266;-0.956;0.110;0.000
1583775243354;VielberthGebaeude.3.14;2059.00;1383.00;0.042;-0.271;-0.955;0.111;0.000
1583775243364;VielberthGebaeude.3.14;2059.00;1383.00;0.043;-0.256;-0.959;0.109;0.000
1583775243374;VielberthGebaeude.3.14;2059.00;1383.00;0.090;-0.214;-0.968;0.092;0.000
1583775243384;VielberthGebaeude.3.14;2059.00;1383.00;0.104;-0.213;-0.962;0.134;0.000
1583775243394;VielberthGebaeude.3.14;2059.00;1383.00;0.097;-0.231;-0.959;0.134;0.000
1583775243404;VielberthGebaeude.3.14;2059.00;1383.00;0.094;-0.246;-0.955;0.133;0.000
1583775243414;VielberthGebaeude.3.14;2059.00;1383.00;0.080;-0.261;-0.952;0.135;0.000
1583775243424;VielberthGebaeude.3.14;2059.00;1383.00;0.087;-0.551;-0.822;0.114;0.000
1583775243433;VielberthGebaeude.3.14;2059.00;1383.00;0.007;-0.439;-0.884;0.157;0.000
1583775243444;VielberthGebaeude.3.14;2059.00;1383.00;-0.010;0.167;0.980;0.112;0.000
1583775243453;VielberthGebaeude.3.14;2059.00;1383.00;-0.030;0.148;0.981;0.125;0.000
1583775243464;VielberthGebaeude.3.14;2059.00;1383.00;0.032;-0.197;-0.978;0.066;0.000
1583775243473;VielberthGebaeude.3.14;2059.00;1383.00;-0.005;-0.277;-0.958;0.073;0.000
1583775243484;VielberthGebaeude.3.14;2059.00;1383.00;0.001;-0.265;-0.964;0.006;0.000
