timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583775243211;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000205;12.094804;421.500000;18.853001
1583775244734;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000203;12.094802;421.500000;18.936001
1583775246574;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000202;12.094797;421.500000;19.010000
1583775248148;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000203;12.094797;421.500000;19.222000
1583775250274;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000202;12.094796;421.500000;19.747999
1583775251497;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000202;12.094796;421.500000;19.889000
1583775255657;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000200;12.094799;421.500000;20.959999
1583775256657;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000198;12.094796;421.500000;21.285000
1583775258678;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000194;12.094797;425.899994;21.763000
1583775261733;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000189;12.094800;425.899994;21.691000
1583775265921;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000186;12.094799;421.500000;20.997000
1583775266973;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000187;12.094798;421.500000;20.679001
1583775269089;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000188;12.094799;422.800018;20.280001
1583775271231;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000188;12.094802;422.800018;20.222000
1583775276078;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000184;12.094801;421.500000;20.055000
1583775277254;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000181;12.094800;421.500000;20.011999
1583775278727;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000179;12.094806;421.500000;19.798000
1583775281595;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000177;12.094816;421.500000;19.829000
1583775282794;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000177;12.094817;421.500000;19.827999
1583775284110;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000178;12.094824;421.500000;19.812000
1583775286832;VielberthGebaeude.3.14;2059.000000;1383.000000;49.000181;12.094841;421.500000;19.868000
