timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:30:be:fb;voip.uni-regensburg.de;-47;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:be:fb;eduroam;-47;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:30:be:fb;wlansetup.uni-regensburg.de;-49;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:30:be:fb;@BayernWLAN;-49;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:30:bf:85;wlansetup.uni-regensburg.de;-53;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:30:bf:85;@BayernWLAN;-53;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:30:bf:85;voip.uni-regensburg.de;-53;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:bf:85;eduroam;-54;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:30:c0:66;voip.uni-regensburg.de;-63;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:30:c0:66;@BayernWLAN;-63;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:30:c0:66;wlansetup.uni-regensburg.de;-64;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:c0:66;eduroam;-66;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:30:fe:f7;5voip.uni-regensburg.de;-66;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:35:2b:8e;wlansetup.uni-regensburg.de;-67;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:35:2b:8e;voip.uni-regensburg.de;-67;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:35:2b:8e;@BayernWLAN;-67;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:fe:f7;eduroam;-67;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:30:fe:f7;@BayernWLAN;-67;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:30:fe:f7;voip.uni-regensburg.de;-67;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:35:2b:8e;eduroam;-68;1583775619672
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:35:2c:68;@BayernWLAN;-72;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:35:2c:68;voip.uni-regensburg.de;-72;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:35:2c:68;eduroam;-73;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:35:2c:68;wlansetup.uni-regensburg.de;-76;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:30:bf:b2;@BayernWLAN;-77;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-78;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:31:01:68;5voip.uni-regensburg.de;-79;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:31:01:68;@BayernWLAN;-79;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-79;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:31:01:68;eduroam;-80;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:31:01:68;voip.uni-regensburg.de;-80;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:30:bf:cf;@BayernWLAN;-80;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-81;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:30:bf:cf;wlansetup.uni-regensburg.de;-81;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:30:bd:c8;@BayernWLAN;-82;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-82;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:bd:c8;eduroam;-82;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:35:25:78;voip.uni-regensburg.de;-82;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:35:27:b4;@BayernWLAN;-84;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:35:25:78;wlansetup.uni-regensburg.de;-84;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:35:25:78;eduroam;-84;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:35:27:b4;wlansetup.uni-regensburg.de;-85;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:35:25:78;@BayernWLAN;-85;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:35:2b:88;@BayernWLAN;-85;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:2d:88:2d;wlansetup.uni-regensburg.de;-85;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:35:2b:88;voip.uni-regensburg.de;-85;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:35:2b:95;wlansetup.uni-regensburg.de;-86;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:35:2b:89;eduroam;-86;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:2d:88:2d;voip.uni-regensburg.de;-86;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:2d:88:2d;eduroam;-86;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:30:be:a5;wlansetup.uni-regensburg.de;-86;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:35:2b:95;@BayernWLAN;-87;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:35:2b:89;wlansetup.uni-regensburg.de;-87;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:2d:88:2d;@BayernWLAN;-87;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:30:ff:51;@BayernWLAN;-88;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:29:7f:7a;wlansetup.uni-regensburg.de;-88;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:29:7f:7a;@BayernWLAN;-88;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:29:7f:7a;voip.uni-regensburg.de;-88;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:29:7f:7a;eduroam;-88;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:30:ff:51;5voip.uni-regensburg.de;-89;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:30:ff:51;voip.uni-regensburg.de;-89;1583775619673
1583775619816;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:ff:51;eduroam;-89;1583775619673
