timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583775614808;VielberthGebaeude.3.47;1290.00;653.00;0.212;0.042;0.000;0.976;0.000
1583775614828;VielberthGebaeude.3.47;1290.00;653.00;0.212;0.042;0.000;0.976;0.000
1583775614848;VielberthGebaeude.3.47;1290.00;653.00;0.181;-0.011;0.010;0.983;0.000
1583775614868;VielberthGebaeude.3.47;1290.00;653.00;0.183;-0.009;0.010;0.983;0.000
1583775614898;VielberthGebaeude.3.47;1290.00;653.00;0.185;-0.005;0.009;0.983;0.000
1583775614905;VielberthGebaeude.3.47;1290.00;653.00;0.186;-0.001;0.008;0.982;0.000
1583775614915;VielberthGebaeude.3.47;1290.00;653.00;0.185;0.001;0.008;0.983;0.000
1583775614927;VielberthGebaeude.3.47;1290.00;653.00;0.186;0.002;0.008;0.983;0.000
1583775614934;VielberthGebaeude.3.47;1290.00;653.00;0.188;0.007;0.007;0.982;0.000
1583775614943;VielberthGebaeude.3.47;1290.00;653.00;0.188;0.012;0.006;0.982;0.000
1583775614953;VielberthGebaeude.3.47;1290.00;653.00;0.183;0.019;0.004;0.983;0.000
1583775614963;VielberthGebaeude.3.47;1290.00;653.00;0.083;0.162;0.816;0.549;0.000
1583775614974;VielberthGebaeude.3.47;1290.00;653.00;0.077;0.166;0.815;0.550;0.000
1583775614983;VielberthGebaeude.3.47;1290.00;653.00;0.066;0.169;0.816;0.549;0.000
1583775614993;VielberthGebaeude.3.47;1290.00;653.00;0.052;0.170;0.815;0.552;0.000
1583775615003;VielberthGebaeude.3.47;1290.00;653.00;0.044;0.173;0.819;0.545;0.000
1583775615013;VielberthGebaeude.3.47;1290.00;653.00;0.037;0.173;0.819;0.546;0.000
1583775615023;VielberthGebaeude.3.47;1290.00;653.00;0.033;0.175;0.823;0.540;0.000
1583775615033;VielberthGebaeude.3.47;1290.00;653.00;0.033;0.177;0.822;0.540;0.000
1583775615043;VielberthGebaeude.3.47;1290.00;653.00;0.038;0.183;0.824;0.536;0.000
1583775615054;VielberthGebaeude.3.47;1290.00;653.00;0.050;0.186;0.824;0.533;0.000
1583775615064;VielberthGebaeude.3.47;1290.00;653.00;0.056;0.187;0.820;0.538;0.000
1583775615073;VielberthGebaeude.3.47;1290.00;653.00;0.064;0.190;0.821;0.534;0.000
1583775615083;VielberthGebaeude.3.47;1290.00;653.00;0.079;0.189;0.821;0.534;0.000
1583775615095;VielberthGebaeude.3.47;1290.00;653.00;0.086;0.178;0.824;0.530;0.000
1583775615104;VielberthGebaeude.3.47;1290.00;653.00;0.100;0.164;0.824;0.533;0.000
1583775615114;VielberthGebaeude.3.47;1290.00;653.00;0.107;0.151;0.828;0.529;0.000
1583775615125;VielberthGebaeude.3.47;1290.00;653.00;0.113;0.144;0.827;0.532;0.000
1583775615134;VielberthGebaeude.3.47;1290.00;653.00;0.118;0.130;0.831;0.527;0.000
1583775615145;VielberthGebaeude.3.47;1290.00;653.00;0.125;0.124;0.832;0.525;0.000
1583775615154;VielberthGebaeude.3.47;1290.00;653.00;0.126;0.113;0.836;0.522;0.000
1583775615165;VielberthGebaeude.3.47;1290.00;653.00;0.129;0.103;0.838;0.521;0.000
