timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583848515640;VielberthGebaeude.1.62;357.00;1239.00;967.474;3
1583848515740;VielberthGebaeude.1.62;357.00;1239.00;967.474;3
1583848515842;VielberthGebaeude.1.62;357.00;1239.00;967.460;3
1583848515943;VielberthGebaeude.1.62;357.00;1239.00;967.460;3
1583848516044;VielberthGebaeude.1.62;357.00;1239.00;967.462;3
1583848516144;VielberthGebaeude.1.62;357.00;1239.00;967.460;3
1583848516244;VielberthGebaeude.1.62;357.00;1239.00;967.460;3
1583848516347;VielberthGebaeude.1.62;357.00;1239.00;967.434;3
1583848516448;VielberthGebaeude.1.62;357.00;1239.00;967.434;3
1583848516548;VielberthGebaeude.1.62;357.00;1239.00;967.450;3
1583848516649;VielberthGebaeude.1.62;357.00;1239.00;967.450;3
1583848516751;VielberthGebaeude.1.62;357.00;1239.00;967.455;3
1583848516851;VielberthGebaeude.1.62;357.00;1239.00;967.455;3
1583848516953;VielberthGebaeude.1.62;357.00;1239.00;967.456;3
1583848517053;VielberthGebaeude.1.62;357.00;1239.00;967.460;3
1583848517155;VielberthGebaeude.1.62;357.00;1239.00;967.460;3
1583848517256;VielberthGebaeude.1.62;357.00;1239.00;967.462;3
1583848517356;VielberthGebaeude.1.62;357.00;1239.00;967.462;3
1583848517457;VielberthGebaeude.1.62;357.00;1239.00;967.456;3
1583848517560;VielberthGebaeude.1.62;357.00;1239.00;967.456;3
1583848517660;VielberthGebaeude.1.62;357.00;1239.00;967.461;3
1583848517760;VielberthGebaeude.1.62;357.00;1239.00;967.461;3
1583848517860;VielberthGebaeude.1.62;357.00;1239.00;967.441;3
1583848517963;VielberthGebaeude.1.62;357.00;1239.00;967.442;3
1583848518063;VielberthGebaeude.1.62;357.00;1239.00;967.442;3
1583848518164;VielberthGebaeude.1.62;357.00;1239.00;967.444;3
1583848518265;VielberthGebaeude.1.62;357.00;1239.00;967.444;3
1583848518366;VielberthGebaeude.1.62;357.00;1239.00;967.444;3
1583848518466;VielberthGebaeude.1.62;357.00;1239.00;967.444;3
1583848518571;VielberthGebaeude.1.62;357.00;1239.00;967.453;3
1583848518672;VielberthGebaeude.1.62;357.00;1239.00;967.453;3
1583848518773;VielberthGebaeude.1.62;357.00;1239.00;967.446;3
1583848518875;VielberthGebaeude.1.62;357.00;1239.00;967.447;3
1583848518977;VielberthGebaeude.1.62;357.00;1239.00;967.447;3
1583848519077;VielberthGebaeude.1.62;357.00;1239.00;967.457;3
1583848519177;VielberthGebaeude.1.62;357.00;1239.00;967.457;3
1583848519278;VielberthGebaeude.1.62;357.00;1239.00;967.457;3
1583848519378;VielberthGebaeude.1.62;357.00;1239.00;967.457;3
1583848519478;VielberthGebaeude.1.62;357.00;1239.00;967.454;3
1583848519580;VielberthGebaeude.1.62;357.00;1239.00;967.454;3
1583848519680;VielberthGebaeude.1.62;357.00;1239.00;967.449;3
1583848519781;VielberthGebaeude.1.62;357.00;1239.00;967.439;3
1583848519881;VielberthGebaeude.1.62;357.00;1239.00;967.439;3
1583848519982;VielberthGebaeude.1.62;357.00;1239.00;967.447;3
1583848520083;VielberthGebaeude.1.62;357.00;1239.00;967.447;3
1583848520185;VielberthGebaeude.1.62;357.00;1239.00;967.449;3
1583848520285;VielberthGebaeude.1.62;357.00;1239.00;967.449;3
1583848520386;VielberthGebaeude.1.62;357.00;1239.00;967.444;3
1583848520487;VielberthGebaeude.1.62;357.00;1239.00;967.444;3
1583848520587;VielberthGebaeude.1.62;357.00;1239.00;967.438;3
1583848520687;VielberthGebaeude.1.62;357.00;1239.00;967.438;3
1583848520787;VielberthGebaeude.1.62;357.00;1239.00;967.438;3
1583848520887;VielberthGebaeude.1.62;357.00;1239.00;967.442;3
1583848520987;VielberthGebaeude.1.62;357.00;1239.00;967.442;3
1583848521087;VielberthGebaeude.1.62;357.00;1239.00;967.447;3
1583848521188;VielberthGebaeude.1.62;357.00;1239.00;967.447;3
1583848521290;VielberthGebaeude.1.62;357.00;1239.00;967.445;3
1583848521390;VielberthGebaeude.1.62;357.00;1239.00;967.445;3
1583848521492;VielberthGebaeude.1.62;357.00;1239.00;967.445;3
1583848521593;VielberthGebaeude.1.62;357.00;1239.00;967.450;3
1583848521694;VielberthGebaeude.1.62;357.00;1239.00;967.450;3
1583848521796;VielberthGebaeude.1.62;357.00;1239.00;967.449;3
1583848521896;VielberthGebaeude.1.62;357.00;1239.00;967.449;3
1583848521997;VielberthGebaeude.1.62;357.00;1239.00;967.446;3
1583848522097;VielberthGebaeude.1.62;357.00;1239.00;967.446;3
1583848522198;VielberthGebaeude.1.62;357.00;1239.00;967.440;3
1583848522299;VielberthGebaeude.1.62;357.00;1239.00;967.440;3
1583848522400;VielberthGebaeude.1.62;357.00;1239.00;967.440;3
1583848522500;VielberthGebaeude.1.62;357.00;1239.00;967.442;3
1583848522600;VielberthGebaeude.1.62;357.00;1239.00;967.442;3
1583848522700;VielberthGebaeude.1.62;357.00;1239.00;967.451;3
1583848522801;VielberthGebaeude.1.62;357.00;1239.00;967.451;3
1583848522901;VielberthGebaeude.1.62;357.00;1239.00;967.448;3
1583848523001;VielberthGebaeude.1.62;357.00;1239.00;967.448;3
1583848523101;VielberthGebaeude.1.62;357.00;1239.00;967.447;3
