timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1582889516457;VielberthGebaeude.1.61;1126.00;825.00;974.479;3
1582889516639;VielberthGebaeude.1.61;1126.00;825.00;974.476;3
1582889516820;VielberthGebaeude.1.61;1126.00;825.00;974.476;3
1582889517003;VielberthGebaeude.1.61;1126.00;825.00;974.449;3
1582889517187;VielberthGebaeude.1.61;1126.00;825.00;974.445;3
1582889517368;VielberthGebaeude.1.61;1126.00;825.00;974.446;3
1582889517551;VielberthGebaeude.1.61;1126.00;825.00;974.443;3
1582889517733;VielberthGebaeude.1.61;1126.00;825.00;974.426;3
1582889517915;VielberthGebaeude.1.61;1126.00;825.00;974.425;3
1582889518095;VielberthGebaeude.1.61;1126.00;825.00;974.431;3
1582889518277;VielberthGebaeude.1.61;1126.00;825.00;974.435;3
1582889518461;VielberthGebaeude.1.61;1126.00;825.00;974.430;3
1582889518642;VielberthGebaeude.1.61;1126.00;825.00;974.427;3
1582889518822;VielberthGebaeude.1.61;1126.00;825.00;974.427;3
1582889519002;VielberthGebaeude.1.61;1126.00;825.00;974.435;3
1582889519182;VielberthGebaeude.1.61;1126.00;825.00;974.435;3
1582889519363;VielberthGebaeude.1.61;1126.00;825.00;974.427;3
1582889519547;VielberthGebaeude.1.61;1126.00;825.00;974.428;3
1582889519726;VielberthGebaeude.1.61;1126.00;825.00;974.422;3
1582889519908;VielberthGebaeude.1.61;1126.00;825.00;974.419;3
1582889520090;VielberthGebaeude.1.61;1126.00;825.00;974.417;3
1582889520271;VielberthGebaeude.1.61;1126.00;825.00;974.417;3
1582889520452;VielberthGebaeude.1.61;1126.00;825.00;974.423;3
1582889520633;VielberthGebaeude.1.61;1126.00;825.00;974.431;3
1582889520817;VielberthGebaeude.1.61;1126.00;825.00;974.434;3
1582889520996;VielberthGebaeude.1.61;1126.00;825.00;974.441;3
1582889521179;VielberthGebaeude.1.61;1126.00;825.00;974.445;3
1582889521359;VielberthGebaeude.1.61;1126.00;825.00;974.445;3
1582889521539;VielberthGebaeude.1.61;1126.00;825.00;974.449;3
1582889521719;VielberthGebaeude.1.61;1126.00;825.00;974.443;3
1582889521901;VielberthGebaeude.1.61;1126.00;825.00;974.442;3
1582889522083;VielberthGebaeude.1.61;1126.00;825.00;974.433;3
1582889522265;VielberthGebaeude.1.61;1126.00;825.00;974.436;3
1582889522446;VielberthGebaeude.1.61;1126.00;825.00;974.455;3
1582889522628;VielberthGebaeude.1.61;1126.00;825.00;974.459;3
1582889522811;VielberthGebaeude.1.61;1126.00;825.00;974.461;3
1582889522992;VielberthGebaeude.1.61;1126.00;825.00;974.448;3
1582889523172;VielberthGebaeude.1.61;1126.00;825.00;974.433;3
1582889523355;VielberthGebaeude.1.61;1126.00;825.00;974.448;3
1582889523537;VielberthGebaeude.1.61;1126.00;825.00;974.440;3
1582889523723;VielberthGebaeude.1.61;1126.00;825.00;974.429;3
1582889523903;VielberthGebaeude.1.61;1126.00;825.00;974.428;3
1582889524085;VielberthGebaeude.1.61;1126.00;825.00;974.424;3
1582889524267;VielberthGebaeude.1.61;1126.00;825.00;974.432;3
1582889524449;VielberthGebaeude.1.61;1126.00;825.00;974.448;3
1582889524632;VielberthGebaeude.1.61;1126.00;825.00;974.443;3
1582889524814;VielberthGebaeude.1.61;1126.00;825.00;974.442;3
1582889524994;VielberthGebaeude.1.61;1126.00;825.00;974.427;3
1582889525176;VielberthGebaeude.1.61;1126.00;825.00;974.422;3
1582889525356;VielberthGebaeude.1.61;1126.00;825.00;974.425;3
1582889525536;VielberthGebaeude.1.61;1126.00;825.00;974.427;3
1582889525718;VielberthGebaeude.1.61;1126.00;825.00;974.433;3
1582889525901;VielberthGebaeude.1.61;1126.00;825.00;974.444;3
1582889526083;VielberthGebaeude.1.61;1126.00;825.00;974.456;3
1582889526266;VielberthGebaeude.1.61;1126.00;825.00;974.459;3
1582889526446;VielberthGebaeude.1.61;1126.00;825.00;974.460;3
1582889526626;VielberthGebaeude.1.61;1126.00;825.00;974.469;3
1582889526809;VielberthGebaeude.1.61;1126.00;825.00;974.458;3
1582889526992;VielberthGebaeude.1.61;1126.00;825.00;974.453;3
1582889527172;VielberthGebaeude.1.61;1126.00;825.00;974.450;3
1582889527354;VielberthGebaeude.1.61;1126.00;825.00;974.446;3
1582889527536;VielberthGebaeude.1.61;1126.00;825.00;974.465;3
1582889527720;VielberthGebaeude.1.61;1126.00;825.00;974.486;3
1582889527903;VielberthGebaeude.1.61;1126.00;825.00;974.479;3
1582889528084;VielberthGebaeude.1.61;1126.00;825.00;974.489;3
1582889528267;VielberthGebaeude.1.61;1126.00;825.00;974.502;3
