timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;0a:a0:57:35:25:78;wlansetup.uni-regensburg.de;-61;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;02:a0:57:35:25:78;voip.uni-regensburg.de;-61;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;0a:a0:57:30:bf:cf;wlansetup.uni-regensburg.de;-61;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;06:a0:57:35:25:78;@BayernWLAN;-62;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;00:a0:57:35:25:78;eduroam;-62;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;06:a0:57:30:bf:cf;@BayernWLAN;-62;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;02:a0:57:30:bf:cf;voip.uni-regensburg.de;-62;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;00:a0:57:30:bf:cf;eduroam;-62;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;06:a0:57:30:bd:c8;@BayernWLAN;-63;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;0a:a0:57:35:27:b4;wlansetup.uni-regensburg.de;-63;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;06:a0:57:35:27:b4;@BayernWLAN;-63;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;02:a0:57:35:27:b4;voip.uni-regensburg.de;-63;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;00:a0:57:35:27:b4;eduroam;-63;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-64;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-64;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;00:a0:57:30:bd:c8;eduroam;-64;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;00:a0:57:30:ff:51;eduroam;-65;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;02:a0:57:30:ff:51;voip.uni-regensburg.de;-66;1583769679788
1583769679936;VielberthGebaeude.1.149;1919.00;1048.00;06:a0:57:30:ff:51;@BayernWLAN;-66;1583769679788
