timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583775384765;VielberthGebaeude.3.48;1306.00;1050.00;970.286;3
1583775384866;VielberthGebaeude.3.48;1306.00;1050.00;970.286;3
1583775384968;VielberthGebaeude.3.48;1306.00;1050.00;970.279;3
1583775385068;VielberthGebaeude.3.48;1306.00;1050.00;970.279;3
1583775385169;VielberthGebaeude.3.48;1306.00;1050.00;970.257;3
1583775385270;VielberthGebaeude.3.48;1306.00;1050.00;970.254;3
1583775385373;VielberthGebaeude.3.48;1306.00;1050.00;970.254;3
1583775385475;VielberthGebaeude.3.48;1306.00;1050.00;970.261;3
1583775385577;VielberthGebaeude.3.48;1306.00;1050.00;970.261;3
1583775385678;VielberthGebaeude.3.48;1306.00;1050.00;970.261;3
1583775385779;VielberthGebaeude.3.48;1306.00;1050.00;970.261;3
1583775385881;VielberthGebaeude.3.48;1306.00;1050.00;970.266;3
1583775385983;VielberthGebaeude.3.48;1306.00;1050.00;970.266;3
1583775386083;VielberthGebaeude.3.48;1306.00;1050.00;970.265;3
1583775386184;VielberthGebaeude.3.48;1306.00;1050.00;970.276;3
1583775386288;VielberthGebaeude.3.48;1306.00;1050.00;970.276;3
1583775386390;VielberthGebaeude.3.48;1306.00;1050.00;970.296;3
1583775386491;VielberthGebaeude.3.48;1306.00;1050.00;970.296;3
1583775386591;VielberthGebaeude.3.48;1306.00;1050.00;970.294;3
1583775386691;VielberthGebaeude.3.48;1306.00;1050.00;970.294;3
1583775386791;VielberthGebaeude.3.48;1306.00;1050.00;970.297;3
1583775386892;VielberthGebaeude.3.48;1306.00;1050.00;970.297;3
1583775386994;VielberthGebaeude.3.48;1306.00;1050.00;970.293;3
1583775387097;VielberthGebaeude.3.48;1306.00;1050.00;970.293;3
1583775387198;VielberthGebaeude.3.48;1306.00;1050.00;970.293;3
1583775387298;VielberthGebaeude.3.48;1306.00;1050.00;970.302;3
1583775387398;VielberthGebaeude.3.48;1306.00;1050.00;970.302;3
1583775387498;VielberthGebaeude.3.48;1306.00;1050.00;970.299;3
1583775387599;VielberthGebaeude.3.48;1306.00;1050.00;970.299;3
1583775387699;VielberthGebaeude.3.48;1306.00;1050.00;970.284;3
1583775387799;VielberthGebaeude.3.48;1306.00;1050.00;970.284;3
1583775387900;VielberthGebaeude.3.48;1306.00;1050.00;970.293;3
1583775388004;VielberthGebaeude.3.48;1306.00;1050.00;970.310;3
1583775388105;VielberthGebaeude.3.48;1306.00;1050.00;970.310;3
1583775388206;VielberthGebaeude.3.48;1306.00;1050.00;970.317;3
1583775388306;VielberthGebaeude.3.48;1306.00;1050.00;970.317;3
1583775388408;VielberthGebaeude.3.48;1306.00;1050.00;970.314;3
1583775388508;VielberthGebaeude.3.48;1306.00;1050.00;970.314;3
1583775388610;VielberthGebaeude.3.48;1306.00;1050.00;970.314;3
1583775388710;VielberthGebaeude.3.48;1306.00;1050.00;970.314;3
1583775388811;VielberthGebaeude.3.48;1306.00;1050.00;970.318;3
1583775388912;VielberthGebaeude.3.48;1306.00;1050.00;970.325;3
1583775389014;VielberthGebaeude.3.48;1306.00;1050.00;970.325;3
1583775389115;VielberthGebaeude.3.48;1306.00;1050.00;970.333;3
1583775389217;VielberthGebaeude.3.48;1306.00;1050.00;970.333;3
