timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-60;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;00:a0:57:30:bf:b2;eduroam;-61;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-61;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;06:a0:57:30:bf:b2;@BayernWLAN;-61;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-78;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;00:a0:57:30:bd:c8;eduroam;-79;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;06:a0:57:30:bd:c8;@BayernWLAN;-79;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-80;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;06:a0:57:35:25:78;@BayernWLAN;-80;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;00:a0:57:35:25:78;eduroam;-80;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;0a:a0:57:35:25:78;wlansetup.uni-regensburg.de;-80;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;02:a0:57:35:25:78;voip.uni-regensburg.de;-80;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;02:a0:57:35:2b:95;voip.uni-regensburg.de;-80;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;00:a0:57:35:2b:95;eduroam;-80;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;06:a0:57:35:2b:95;@BayernWLAN;-80;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;0a:a0:57:35:2b:95;wlansetup.uni-regensburg.de;-80;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;00:a0:57:30:bf:cf;eduroam;-81;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;0a:a0:57:30:bf:cf;wlansetup.uni-regensburg.de;-82;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;02:a0:57:30:bf:cf;voip.uni-regensburg.de;-82;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;06:a0:57:35:27:b4;@BayernWLAN;-82;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;00:a0:57:35:27:b4;eduroam;-82;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;0a:a0:57:35:27:b4;wlansetup.uni-regensburg.de;-83;1583772687972
1583772688061;VielberthGebaeude.1.77;1345.00;1338.00;02:a0:57:35:27:b4;voip.uni-regensburg.de;-83;1583772687972
