timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583772686936;VielberthGebaeude.1.77;1345.00;1338.00;970.724;3
1583772687036;VielberthGebaeude.1.77;1345.00;1338.00;970.723;3
1583772687136;VielberthGebaeude.1.77;1345.00;1338.00;970.723;3
1583772687236;VielberthGebaeude.1.77;1345.00;1338.00;970.726;3
1583772687339;VielberthGebaeude.1.77;1345.00;1338.00;970.726;3
1583772687440;VielberthGebaeude.1.77;1345.00;1338.00;970.718;3
1583772687543;VielberthGebaeude.1.77;1345.00;1338.00;970.718;3
1583772687644;VielberthGebaeude.1.77;1345.00;1338.00;970.731;3
1583772687744;VielberthGebaeude.1.77;1345.00;1338.00;970.731;3
1583772687848;VielberthGebaeude.1.77;1345.00;1338.00;970.736;3
1583772687948;VielberthGebaeude.1.77;1345.00;1338.00;970.743;3
1583772688048;VielberthGebaeude.1.77;1345.00;1338.00;970.743;3
1583772688148;VielberthGebaeude.1.77;1345.00;1338.00;970.751;3
1583772688249;VielberthGebaeude.1.77;1345.00;1338.00;970.751;3
1583772688349;VielberthGebaeude.1.77;1345.00;1338.00;970.748;3
1583772688450;VielberthGebaeude.1.77;1345.00;1338.00;970.748;3
1583772688550;VielberthGebaeude.1.77;1345.00;1338.00;970.747;3
1583772688651;VielberthGebaeude.1.77;1345.00;1338.00;970.747;3
1583772688752;VielberthGebaeude.1.77;1345.00;1338.00;970.743;3
1583772688853;VielberthGebaeude.1.77;1345.00;1338.00;970.739;3
1583772688954;VielberthGebaeude.1.77;1345.00;1338.00;970.739;3
1583772689056;VielberthGebaeude.1.77;1345.00;1338.00;970.744;3
1583772689157;VielberthGebaeude.1.77;1345.00;1338.00;970.744;3
1583772689257;VielberthGebaeude.1.77;1345.00;1338.00;970.738;3
1583772689358;VielberthGebaeude.1.77;1345.00;1338.00;970.738;3
1583772689460;VielberthGebaeude.1.77;1345.00;1338.00;970.734;3
1583772689562;VielberthGebaeude.1.77;1345.00;1338.00;970.734;3
1583772689663;VielberthGebaeude.1.77;1345.00;1338.00;970.733;3
1583772689764;VielberthGebaeude.1.77;1345.00;1338.00;970.733;3
1583772689865;VielberthGebaeude.1.77;1345.00;1338.00;970.733;3
1583772689966;VielberthGebaeude.1.77;1345.00;1338.00;970.735;3
1583772690068;VielberthGebaeude.1.77;1345.00;1338.00;970.735;3
1583772690168;VielberthGebaeude.1.77;1345.00;1338.00;970.737;3
1583772690268;VielberthGebaeude.1.77;1345.00;1338.00;970.737;3
1583772690370;VielberthGebaeude.1.77;1345.00;1338.00;970.726;3
1583772690471;VielberthGebaeude.1.77;1345.00;1338.00;970.726;3
1583772690570;VielberthGebaeude.1.77;1345.00;1338.00;970.736;3
1583772690670;VielberthGebaeude.1.77;1345.00;1338.00;970.735;3
1583772690771;VielberthGebaeude.1.77;1345.00;1338.00;970.735;3
1583772690874;VielberthGebaeude.1.77;1345.00;1338.00;970.731;3
1583772690974;VielberthGebaeude.1.77;1345.00;1338.00;970.731;3
1583772691074;VielberthGebaeude.1.77;1345.00;1338.00;970.737;3
1583772691175;VielberthGebaeude.1.77;1345.00;1338.00;970.737;3
1583772691276;VielberthGebaeude.1.77;1345.00;1338.00;970.742;3
1583772691377;VielberthGebaeude.1.77;1345.00;1338.00;970.742;3
1583772691477;VielberthGebaeude.1.77;1345.00;1338.00;970.747;3
1583772691577;VielberthGebaeude.1.77;1345.00;1338.00;970.749;3
1583772691678;VielberthGebaeude.1.77;1345.00;1338.00;970.749;3
1583772691778;VielberthGebaeude.1.77;1345.00;1338.00;970.745;3
1583772691879;VielberthGebaeude.1.77;1345.00;1338.00;970.745;3
1583772691980;VielberthGebaeude.1.77;1345.00;1338.00;970.749;3
