timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583770399343;VielberthGebaeude.1.54;1185.00;363.00;0.256;0.070;0.000;0.964;0.000
1583770399364;VielberthGebaeude.1.54;1185.00;363.00;0.256;0.070;0.000;0.964;0.000
1583770399384;VielberthGebaeude.1.54;1185.00;363.00;0.256;0.070;0.000;0.964;0.000
1583770399404;VielberthGebaeude.1.54;1185.00;363.00;0.216;0.122;-0.017;0.968;0.000
1583770399423;VielberthGebaeude.1.54;1185.00;363.00;0.203;0.092;-0.012;0.975;0.000
1583770399452;VielberthGebaeude.1.54;1185.00;363.00;0.189;0.080;-0.011;0.979;0.000
1583770399475;VielberthGebaeude.1.54;1185.00;363.00;0.186;0.087;-0.012;0.979;0.000
1583770399483;VielberthGebaeude.1.54;1185.00;363.00;0.188;0.094;-0.014;0.978;0.000
1583770399492;VielberthGebaeude.1.54;1185.00;363.00;0.191;0.101;-0.014;0.976;0.000
1583770399502;VielberthGebaeude.1.54;1185.00;363.00;0.197;0.098;-0.013;0.975;0.000
1583770399515;VielberthGebaeude.1.54;1185.00;363.00;0.203;0.093;-0.012;0.975;0.000
1583770399534;VielberthGebaeude.1.54;1185.00;363.00;0.208;0.076;-0.008;0.975;0.000
1583770399553;VielberthGebaeude.1.54;1185.00;363.00;0.190;0.073;-0.008;0.979;0.000
1583770399573;VielberthGebaeude.1.54;1185.00;363.00;0.180;0.071;-0.009;0.981;0.000
1583770399593;VielberthGebaeude.1.54;1185.00;363.00;0.205;0.110;-0.014;0.972;0.000
1583770399613;VielberthGebaeude.1.54;1185.00;363.00;0.179;0.141;-0.023;0.973;0.000
1583770399633;VielberthGebaeude.1.54;1185.00;363.00;0.127;0.138;-0.032;0.982;0.000
1583770399653;VielberthGebaeude.1.54;1185.00;363.00;0.113;0.143;-0.034;0.983;0.000
1583770399674;VielberthGebaeude.1.54;1185.00;363.00;0.124;0.149;-0.031;0.980;0.000
1583770399694;VielberthGebaeude.1.54;1185.00;363.00;0.160;0.140;-0.020;0.977;0.000
1583770399713;VielberthGebaeude.1.54;1185.00;363.00;0.197;0.110;-0.006;0.974;0.000
1583770399733;VielberthGebaeude.1.54;1185.00;363.00;0.199;0.096;-0.001;0.975;0.000
1583770399753;VielberthGebaeude.1.54;1185.00;363.00;0.194;0.068;0.006;0.979;0.000
1583770399773;VielberthGebaeude.1.54;1185.00;363.00;0.182;0.056;0.008;0.982;0.000
1583770399794;VielberthGebaeude.1.54;1185.00;363.00;0.162;0.062;0.006;0.985;0.000
1583770399814;VielberthGebaeude.1.54;1185.00;363.00;0.141;0.081;0.001;0.987;0.000
1583770399833;VielberthGebaeude.1.54;1185.00;363.00;0.119;0.102;-0.004;0.988;0.000
1583770399853;VielberthGebaeude.1.54;1185.00;363.00;0.113;0.107;-0.005;0.988;0.000
1583770399873;VielberthGebaeude.1.54;1185.00;363.00;0.119;0.118;-0.004;0.986;0.000
1583770399894;VielberthGebaeude.1.54;1185.00;363.00;0.135;0.123;0.002;0.983;0.000
1583770399913;VielberthGebaeude.1.54;1185.00;363.00;0.161;0.120;0.011;0.980;0.000
1583770399934;VielberthGebaeude.1.54;1185.00;363.00;0.201;0.120;0.024;0.972;0.000
1583770399954;VielberthGebaeude.1.54;1185.00;363.00;0.242;0.116;0.037;0.963;0.000
1583770399974;VielberthGebaeude.1.54;1185.00;363.00;0.260;0.105;0.049;0.959;0.000
1583770399994;VielberthGebaeude.1.54;1185.00;363.00;0.239;0.113;0.052;0.963;0.000
